dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,mixer_b16_224,128,21.595369,19.274385,15.912298,11.319805,4.689222,15.598648,2.785445,1.412597,0.167281,5.572131,9.109986
cuda,mixnet_l,128,43.701020,35.949179,32.519580,20.088537,5.282887,28.117895,7.187322,4.221596,0.588757,100.188652,13.688386
cuda,mnasnet_100,128,28.994753,25.351692,21.857608,14.661353,2.994301,20.456215,4.286704,2.285904,0.239436,91.491707,9.006870
cuda,mobilenetv2_100,128,29.765574,26.376954,22.859041,15.233624,2.840903,21.703334,4.598669,2.571234,0.260437,96.044979,9.538719
cuda,mobilenetv3_large_100,128,31.347399,27.769653,24.159442,16.420686,3.101893,24.357437,5.327071,2.566410,0.282267,124.914837,11.267417
cuda,mobilevit_s,64,46.587542,41.805011,38.271743,29.007756,9.292819,41.495036,13.586805,6.604965,0.382220,133.140696,22.064339
cuda,nfnet_l0,128,29.714777,24.572290,21.032706,12.161909,3.390651,20.300246,5.542504,2.639364,0.333655,39.534133,12.035407
cuda,pit_b_224,64,27.161926,24.189574,20.608232,14.635158,8.706349,20.224054,4.096898,2.180264,0.257632,12.561481,14.478934
cuda,pnasnet5large,16,68.269721,61.036223,57.505511,28.399745,10.856303,43.354716,18.525022,9.242492,1.899396,49.821520,26.627676
cuda,poolformer_m36,64,46.768376,38.423465,34.954841,21.366703,8.408357,34.598984,15.656846,6.838561,0.637515,26.899769,22.073159
cuda,regnety_002,128,28.630375,24.480661,21.062341,13.859045,2.840111,20.134354,4.599303,2.248466,0.277537,75.167123,9.335919
cuda,repvgg_a2,128,27.939415,23.801543,20.397230,12.455884,3.012684,17.266453,4.143789,1.949330,0.245487,29.685147,8.067365
cuda,res2net101_26w_4s,64,71.039727,60.111052,56.614082,29.186208,9.538363,37.954653,14.947043,7.913912,1.610782,59.644639,19.439006
cuda,res2net50_14w_8s,128,65.267764,54.893362,51.423488,26.563303,8.736078,37.643242,14.751707,7.346864,1.311049,38.734522,20.499060
cuda,res2next50,128,39.576036,34.403865,30.838366,17.706363,4.893340,24.900654,7.869126,4.246711,0.556284,38.099432,12.469777
cuda,resmlp_12_224,128,19.510886,17.147344,13.746647,9.971682,3.749426,25.838729,2.359820,1.593524,0.161970,7.143747,19.729588
cuda,resnest101e,64,65.886397,53.783180,50.223023,26.176741,8.600629,36.129863,13.264496,6.943071,1.301879,78.274991,19.304842
cuda,rexnet_100,128,40.737075,35.565784,32.110537,21.783295,4.006130,33.337219,6.634186,3.454032,0.363836,234.991165,16.379375
cuda,sebotnet33ts_256,64,35.949339,31.837998,28.362191,20.813719,5.732356,27.953450,8.709834,3.533581,0.248120,69.409677,13.103161
cuda,selecsls42b,128,24.827444,22.776826,19.400315,13.463444,2.605319,20.135136,4.714142,2.294282,0.193599,62.480727,9.454568
cuda,spnasnet_100,128,33.265084,28.802260,25.263016,16.601947,3.846118,22.851368,4.990031,2.749598,0.322879,99.985494,10.368879
cuda,swin_base_patch4_window7_224,64,52.542077,45.014955,41.483545,27.324171,14.941371,40.421803,13.750733,6.687063,0.689706,36.193276,28.457249
cuda,swsl_resnext101_32x16d,32,40.657552,35.113531,31.507483,16.646737,5.960390,21.286146,6.414170,3.676084,0.540104,11.216055,11.049165
cuda,tf_efficientnet_b0,128,33.611030,29.190911,25.633252,16.809396,3.726849,24.990323,6.108484,2.928644,0.339597,113.207545,12.178545
cuda,tf_mixnet_l,128,45.182379,36.977816,33.108795,20.652801,4.955579,29.748510,7.035759,4.790338,0.584672,104.625053,14.689242
cuda,tinynet_a,128,37.207870,31.585500,28.146622,17.599158,4.315128,25.650799,6.683980,3.308693,0.418091,113.678303,12.684660
cuda,tnt_s_patch16_224,128,43.350024,36.576820,33.078173,20.456650,14.276396,25.714071,8.392780,4.094628,0.695726,12.924401,19.908496
cuda,twins_pcpvt_base,64,59.945285,49.457897,45.940337,28.906610,19.100366,36.387476,12.373686,5.852885,1.170852,59.336834,27.097483
cuda,visformer_small,128,24.616002,22.256554,18.727761,12.883921,4.020240,18.196822,3.402726,1.707133,0.210200,31.075813,9.517498
cuda,vit_base_patch16_224,64,23.308060,20.716364,17.211684,11.959797,6.027746,16.842306,2.900845,2.030199,0.217550,3.681221,11.296764
cuda,volo_d1_224,64,37.207632,32.706348,29.237853,19.568115,11.873298,26.581520,8.244396,3.830344,0.465510,23.314931,19.178459
cuda,xcit_large_24_p8_224,5,72.079720,57.533383,53.890373,31.157807,20.464429,42.521226,16.699161,8.920955,1.946066,35.938336,32.530643
