dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.0841,25.4195,66.7510,0.9130
cuda,Background_Matting,4,1.0763,169.0972,64.8172,0.9131
cuda,LearningToPaint,96,1.1260,12.5632,46.6544,0.6380
cuda,Super_SloMo,6,1.1969,97.7297,40.7951,1.0700
cuda,alexnet,128,1.1142,11.0145,17.5043,0.8346
cuda,attention_is_all_you_need_pytorch,256,1.0420,70.2864,77.0155,0.7913
cuda,dcgan,32,1.1343,1.9213,8.7836,0.8324
cuda,demucs,4,0.8191,92.5268,33.9709,0.6233
cuda,densenet121,4,2.3021,20.7901,138.4013,0.6356
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.5781,2.2309,7.5201,0.9522
cuda,drq,1,1.2059,2.5631,14.0639,0.6562
cuda,fastNLP_Bert,6,1.3834,43.3294,49.6165,1.1054
cuda,functorch_dp_cifar10,64,2.0288,3.9411,58.4218,0.4029
cuda,hf_Albert,8,1.5976,47.1086,49.9267,0.9305
cuda,hf_Bart,4,1.1764,47.5960,60.9570,0.7998
cuda,hf_Bert,4,1.1135,35.6563,50.5279,0.9284
cuda,hf_Bert_large,4,1.1260,83.2039,83.9522,0.9981
cuda,hf_BigBird,2,2.1648,84.8395,146.0712,0.6821
cuda,hf_DistilBert,8,1.1204,35.0887,31.9471,0.8317
cuda,hf_GPT2,4,1.3959,38.1908,37.8958,0.9095
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1372,73.2167,38.5131,0.5720
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.4387,132.3670,194.6197,0.8134
cuda,lennard_jones,1000,1.2463,0.9654,6.8533,0.5322
cuda,mnasnet1_0,32,1.2339,21.2466,113.4118,0.8119
cuda,mobilenet_v2,96,1.3623,52.1088,135.5805,1.1504
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.4429,18.1063,142.5111,0.7868
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7996,10.6768,10.2615,0.6651
cuda,phlippe_densenet,128,1.7745,13.7864,166.3270,0.7722
cuda,phlippe_resnet,128,1.4409,6.3892,32.2080,0.4464
cuda,pytorch_CycleGAN_and_pix2pix,1,1.5570,8.4473,31.9185,0.6939
cuda,pytorch_stargan,16,1.2044,19.4428,48.7706,0.8997
cuda,pytorch_struct,200,1.2471,3.0233,25.0544,0.7259
cuda,pytorch_unet,1,1.2160,48.1164,54.6680,0.8462
cuda,resnet152,32,1.0531,81.3920,105.7004,0.8975
cuda,resnet18,16,1.3196,7.5144,47.6356,0.6337
cuda,resnet50,32,1.1215,34.5454,67.6256,0.8419
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.3609,16.7952,52.6131,0.7512
cuda,shufflenet_v2_x1_0,128,1.3653,25.5202,82.4339,0.9650
cuda,soft_actor_critic,256,1.0129,1.1469,8.5240,0.6187
cuda,speech_transformer,32,1.3477,35.7559,83.2559,0.8395
cuda,squeezenet1_1,32,1.3857,6.7721,24.6466,0.8172
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.3549,48.4136,271.7786,1.0197
cuda,timm_efficientnet,32,1.1010,33.4829,139.8317,0.9529
cuda,timm_nfnet,128,1.4052,138.8708,72.6944,0.8515
cuda,timm_regnet,32,1.0538,87.8375,72.2713,0.8593
cuda,timm_resnest,32,1.4079,22.0534,101.1426,0.8628
cuda,timm_vision_transformer,32,1.0953,27.1599,50.0358,0.8846
cuda,timm_vovnet,32,0.9507,39.4647,64.3641,0.8129
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9684,10.4549,7.1083,0.9848
cuda,vgg16,64,1.1576,91.8636,18.7124,0.6729
cuda,yolov3,16,1.1571,87.6605,119.1948,0.9140
