dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,gmixer_24_224,128,32.885597,27.940453,24.996967,15.966320,8.465251,21.746044,6.400335,3.620451,0.445129,6.349043,14.520208
cuda,gmlp_s16_224,128,33.202737,28.079280,25.142149,16.103777,8.759248,23.452173,6.462395,3.412535,0.442906,13.153426,16.394783
cuda,hrnet_w18,128,94.753448,87.049177,84.148827,39.241591,15.591821,55.847385,24.655273,11.305642,5.009409,93.062109,34.533442
cuda,inception_v3,128,45.444715,39.378572,36.106575,22.798837,5.362772,32.765379,9.622833,5.684616,0.626384,99.663447,16.015666
cuda,jx_nest_base,32,42.737284,36.650969,33.353915,22.062793,12.963168,31.039474,10.709072,4.315549,0.625995,20.039960,22.304974
cuda,lcnet_050,128,20.965020,18.962637,16.165096,11.432990,2.057429,16.551253,3.087557,1.573313,0.143657,74.595994,7.475112
cuda,mixer_b16_224,128,20.290359,17.970295,15.232848,10.792588,4.407384,15.239905,2.952072,1.367433,0.164462,5.557269,8.994317
cuda,mixnet_l,128,43.890662,36.181076,33.236662,20.902718,5.220985,29.572605,7.228828,4.130249,0.587828,103.465338,14.264647
cuda,mnasnet_100,128,30.372229,26.986364,23.681544,16.658954,2.740646,23.174841,4.486083,2.224441,0.242018,87.381739,9.902070
cuda,mobilenetv2_100,128,28.975267,25.574055,22.608279,15.079750,2.843528,21.127872,4.420922,2.257983,0.259179,97.114054,9.356214
cuda,mobilenetv3_large_100,128,30.353059,26.558450,23.584051,16.140330,3.083797,24.007576,4.793833,2.765927,0.279849,121.209571,11.375602
cuda,mobilevit_s,64,46.052819,41.145495,38.189073,29.256349,9.419532,41.968223,13.521806,6.536865,0.380809,132.884235,22.414494
cuda,nfnet_l0,128,28.469793,23.433985,20.348575,11.595949,3.614241,19.803627,5.195159,2.537875,0.332845,39.067194,12.080866
cuda,pit_b_224,64,26.377933,23.089381,20.244921,14.193798,8.358912,19.255683,4.377885,2.125239,0.249034,12.225366,13.601183
cuda,pnasnet5large,16,68.612332,61.240958,58.016031,28.998014,10.031237,46.269897,19.096794,8.997048,1.822867,44.578898,28.134822
cuda,poolformer_m36,64,45.811062,38.399735,35.547292,22.145370,8.400773,34.499024,15.616803,6.756968,0.636182,26.707186,22.661185
cuda,regnety_002,128,28.916292,24.507127,20.790447,13.738399,3.320262,19.599123,4.046908,2.201772,0.275374,70.166211,9.605774
cuda,repvgg_a2,128,26.696122,22.629111,19.641002,11.794424,3.444201,16.244839,3.942498,1.914095,0.242771,28.505255,8.132660
cuda,res2net101_26w_4s,64,70.478528,59.039282,56.098348,29.313130,10.293558,37.838355,14.918892,7.642272,1.624987,58.951455,19.603514
cuda,res2net50_14w_8s,128,64.424074,54.421840,51.457348,27.014370,8.710304,38.074396,14.717855,7.154742,1.296645,38.764396,20.445991
cuda,res2next50,128,37.922496,33.376333,30.531052,17.504364,5.247458,24.349531,7.736378,4.099700,0.522774,38.549131,12.842777
cuda,resmlp_12_224,128,19.399507,17.062199,14.291309,10.731682,3.728647,26.639088,2.589283,1.570821,0.159230,7.204088,19.748934
cuda,resnest101e,64,64.545346,52.243504,49.307870,25.764587,8.663126,35.845703,13.107893,7.253114,1.233585,76.307241,19.467036
cuda,rexnet_100,128,40.504988,35.439577,32.555668,22.751337,4.224615,34.902022,6.630607,3.362700,0.358027,241.596581,16.906677
cuda,sebotnet33ts_256,64,35.284539,31.425942,28.439995,20.857485,5.813681,28.100488,8.324826,3.671787,0.246560,71.170540,13.288748
cuda,selecsls42b,128,24.301085,22.250967,19.396643,13.497596,2.406190,20.897871,4.989759,2.254345,0.192567,62.919661,9.983181
cuda,spnasnet_100,128,32.794226,28.341965,25.298879,16.583466,3.361500,23.396613,5.249353,2.678626,0.315652,102.501360,10.442297
cuda,swin_base_patch4_window7_224,64,51.883138,44.394888,41.490053,26.893189,15.158072,40.112835,13.764102,6.068601,0.697071,36.304135,28.798655
cuda,swsl_resnext101_32x16d,32,39.256564,33.663341,30.713579,15.999877,5.217998,20.410502,6.555737,3.284518,0.526048,11.553542,10.560462
cuda,tf_efficientnet_b0,128,32.725297,28.319091,25.408376,16.778345,3.662601,25.470723,5.897876,3.084081,0.338085,114.386863,12.623020
cuda,tf_mixnet_l,128,44.286533,36.097366,33.222446,20.638124,4.907694,30.141112,7.322679,4.330110,0.599725,103.796137,14.779889
cuda,tinynet_a,128,36.454673,31.348067,28.436500,18.019632,4.553510,26.280711,6.310350,3.221257,0.419019,113.190136,13.131389
cuda,tnt_s_patch16_224,128,42.701577,35.756681,32.732516,19.952823,15.007582,25.400566,8.067807,3.945230,0.690399,12.920926,21.135676
cuda,twins_pcpvt_base,64,58.551621,48.109318,45.183813,28.244215,19.025734,36.041226,11.877296,5.633731,1.169552,59.817795,27.343224
cuda,visformer_small,128,23.295535,20.966360,18.143612,12.217314,4.032494,17.704517,3.346872,1.652423,0.207370,31.071536,9.702427
cuda,vit_base_patch16_224,64,22.324407,19.536869,16.793322,11.489013,6.149023,15.682071,2.872436,1.717794,0.216786,3.661006,10.498010
cuda,volo_d1_224,64,36.219763,31.738779,28.812517,19.288110,11.935849,26.136770,8.040125,3.656583,0.459260,23.307302,19.077381
cuda,xcit_large_24_p8_224,5,70.441511,56.143512,53.129657,30.740541,20.553350,41.983085,16.992142,8.295984,1.907383,36.072703,32.797865
