dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,10.219689,6.193357,6.142284
cuda,Background_Matting,4,7.569076,4.807210,4.791536
cuda,LearningToPaint,96,2.855550,1.763837,1.749380
cuda,Super_SloMo,6,7.558847,5.190110,5.175437
cuda,alexnet,128,0.626249,0.286252,0.272396
cuda,attention_is_all_you_need_pytorch,256,9.996768,6.221377,6.206411
cuda,dcgan,32,0.626334,0.315083,0.301064
cuda,demucs,4,1.944963,0.912659,0.898719
cuda,densenet121,4,19.597713,12.639656,12.621352
cuda,dlrm,1024,0.617261,0.325066,0.312086
cuda,drq,1,0.842918,0.342428,0.328229
cuda,fastNLP_Bert,6,9.607602,5.600649,5.585052
cuda,functorch_dp_cifar10,64,2.225623,1.282571,1.267971
cuda,hf_Albert,8,6.562026,4.512863,4.497656
cuda,hf_Bart,4,14.658670,6.970750,6.953511
cuda,hf_Bert,4,10.396481,5.333561,5.318075
cuda,hf_Bert_large,4,21.516150,10.726065,10.708749
cuda,hf_BigBird,2,34.576895,23.680330,23.653888
cuda,hf_DistilBert,8,4.673622,2.646697,2.632465
cuda,hf_GPT2,4,8.733881,4.922542,4.907796
cuda,hf_GPT2_large,4,28.760288,15.042101,15.023868
cuda,hf_Longformer,2,31.029371,20.681092,20.643217
cuda,hf_Reformer,4,4.929273,2.128124,2.111367
cuda,hf_T5,8,11.751309,6.786621,6.770534
cuda,hf_T5_large,2,49.245160,26.797847,26.774225
cuda,lennard_jones,1000,0.454817,0.186750,0.172865
cuda,mnasnet1_0,32,6.746884,4.269686,4.254810
cuda,mobilenet_v2,96,7.182285,4.630023,4.614736
cuda,mobilenet_v2_quantized_qat,96,13.066290,9.833542,9.814513
cuda,mobilenet_v3_large,32,7.625073,4.850786,4.835440
cuda,nvidia_deeprecommender,256,0.590517,0.257054,0.243477
cuda,phlippe_densenet,128,7.286942,4.633893,4.618870
cuda,phlippe_resnet,128,2.746567,1.673751,1.659334
cuda,pytorch_CycleGAN_and_pix2pix,1,2.709797,1.781126,1.766873
cuda,pytorch_stargan,16,3.117827,2.156362,2.142024
cuda,pytorch_struct,200,1.117476,0.593942,0.581005
cuda,pytorch_unet,1,3.754082,2.340774,2.326571
cuda,resnet152,32,22.890219,13.436729,13.417349
cuda,resnet18,16,2.776827,1.711816,1.697249
cuda,resnet50,32,7.114808,4.511262,4.496181
cuda,resnet50_quantized_qat,32,12.708301,9.603618,9.584831
cuda,resnext50_32x4d,8,7.031588,4.452544,4.437157
cuda,shufflenet_v2_x1_0,128,7.923231,4.964967,4.949819
cuda,soft_actor_critic,256,0.478353,0.164994,0.150950
cuda,speech_transformer,32,12.411183,7.417554,7.400268
cuda,squeezenet1_1,32,1.520937,0.747644,0.734147
cuda,timm_efficientdet,1,48.307286,21.240963,21.218626
cuda,timm_efficientnet,32,10.183628,5.725175,5.709796
cuda,timm_nfnet,128,11.594410,5.913906,5.899029
cuda,timm_regnet,32,12.461425,6.506286,6.490133
cuda,timm_resnest,32,3.763374,2.284920,2.270654
cuda,timm_vision_transformer,32,6.444646,3.882100,3.867541
cuda,timm_vovnet,32,6.381661,3.384813,3.370854
cuda,tts_angular,64,0.496053,0.187154,0.173429
cuda,vgg16,64,0.994725,0.492447,0.478645
cuda,yolov3,16,10.979915,6.505249,6.489082
