dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.285413,4.492524
cuda,beit_base_patch16_224,64,1.273702,3.077111
cuda,botnet26t_256,128,1.135408,1.964995
cuda,cait_m36_384,2,3.581661,12.129872
cuda,convmixer_768_32,32,1.053927,2.900707
cuda,convnext_base,32,1.694204,4.112157
cuda,crossvit_9_240,64,1.605969,4.524229
cuda,cspdarknet53,64,1.613947,3.018882
cuda,deit_base_distilled_patch16_224,64,0.972813,2.516810
cuda,densenet121,64,2.861091,7.314029
cuda,dla102,64,1.500731,5.109311
cuda,dm_nfnet_f0,128,2.114332,4.192414
cuda,dpn107,32,2.867355,6.721854
cuda,eca_botnext26ts_256,64,1.197046,2.271802
cuda,eca_halonext26ts,64,1.250502,2.481850
cuda,ecaresnet101d,64,2.004425,6.672296
cuda,ese_vovnet19b_dw,128,0.863299,1.499389
cuda,fbnetc_100,128,1.497973,2.691880
cuda,fbnetv3_b,128,2.353744,4.399471
cuda,gernet_l,128,1.426955,2.535150
cuda,ghostnet_100,128,1.289655,4.409619
cuda,gluon_inception_v3,128,1.312372,4.563309
cuda,gluon_senet154,32,3.262894,11.961480
cuda,gluon_xception65,32,1.660170,5.220529
cuda,gmixer_24_224,64,1.473286,4.279978
cuda,gmlp_s16_224,64,1.386393,3.667713
cuda,hardcorenas_a,128,1.043761,1.819194
cuda,hrnet_w18,2,5.134042,17.861593
cuda,inception_v3,128,1.284093,4.496326
cuda,lcnet_050,128,0.848374,1.087548
cuda,legacy_senet154,32,2.906043,12.094965
cuda,mixer_b16_224,64,0.868003,1.628934
cuda,mixnet_l,64,3.931591,5.754851
cuda,mnasnet_100,128,1.161976,2.044474
cuda,mobilenetv2_100,128,1.174872,1.855488
cuda,mobilenetv3_large_100,128,1.183376,2.262828
cuda,mobilevit_s,32,1.519747,3.507462
cuda,nasnetalarge,16,5.319554,20.331165
cuda,nfnet_l0,64,1.814717,4.457371
cuda,pnasnet5large,16,4.149356,14.288065
cuda,poolformer_m36,64,1.988084,4.909664
cuda,regnety_002,128,1.272889,2.858432
cuda,repvgg_a2,128,1.389308,1.968837
cuda,res2net101_26w_4s,64,2.608500,9.652277
cuda,res2net50_14w_8s,2,2.312450,8.883777
cuda,res2next50,2,1.314964,4.413484
cuda,resmlp_12_224,128,0.904961,1.599970
cuda,resnest101e,32,2.983491,9.443306
cuda,resnet18,128,0.570957,0.798832
cuda,rexnet_100,128,1.463335,3.243717
cuda,sebotnet33ts_256,64,1.372672,3.086881
cuda,selecsls42b,128,0.774854,1.843179
cuda,spnasnet_100,128,1.392112,2.610459
cuda,swin_base_patch4_window7_224,64,2.833187,7.340044
cuda,swsl_resnext101_32x16d,32,1.439073,4.856938
cuda,tf_efficientnet_b0,128,1.446412,3.321434
cuda,tf_mixnet_l,64,4.199864,5.775965
cuda,tinynet_a,128,1.614510,3.888269
cuda,tnt_s_patch16_224,64,2.037418,6.717341
cuda,visformer_small,128,0.968197,2.282844
cuda,vit_base_patch16_224,64,0.962613,2.452711
cuda,volo_d1_224,64,1.627302,4.927634
cuda,xcit_large_24_p8_224,5,3.610575,11.590720
