dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.287931,3.660080
cuda,AlbertForQuestionAnswering,2,1.298392,3.680240
cuda,BartForCausalLM,2,1.333907,3.149558
cuda,BartForConditionalGeneration,1,3.512207,8.944737
cuda,BertForMaskedLM,64,1.561615,3.194519
cuda,BertForQuestionAnswering,64,1.600892,3.287933
cuda,BlenderbotSmallForCausalLM,64,0.954303,2.031108
cuda,BlenderbotSmallForConditionalGeneration,32,2.195974,5.806477
cuda,CamemBert,1,1.567627,3.152627
cuda,DebertaForMaskedLM,4,4.054356,4.613565
cuda,DistilBertForMaskedLM,16,0.771729,1.651986
cuda,DistilBertForQuestionAnswering,32,0.755313,1.641105
cuda,DistillGPT2,1,0.876206,1.531239
cuda,ElectraForCausalLM,1,1.568191,3.184346
cuda,ElectraForQuestionAnswering,64,1.593417,3.257165
cuda,GPT2ForSequenceClassification,4,1.684106,3.328597
cuda,GoogleFnet,1,0.992827,1.505312
cuda,LayoutLMForMaskedLM,16,1.684038,3.270304
cuda,LayoutLMForSequenceClassification,16,1.675493,3.259101
cuda,M2M100ForConditionalGeneration,2,3.445924,8.654556
cuda,MBartForCausalLM,16,1.358339,3.298023
cuda,MBartForConditionalGeneration,8,3.445163,8.846739
cuda,MT5ForConditionalGeneration,2,3.513815,7.986703
cuda,MegatronBertForCausalLM,2,3.455713,6.690470
cuda,MegatronBertForQuestionAnswering,8,3.215497,6.479621
cuda,MobileBertForMaskedLM,16,7.857301,17.122063
cuda,MobileBertForQuestionAnswering,32,7.842207,16.999434
cuda,OPTForCausalLM,4,1.405148,3.280607
cuda,PLBartForCausalLM,16,0.787454,1.599133
cuda,PLBartForConditionalGeneration,8,1.760317,4.392276
cuda,PegasusForCausalLM,8,1.376617,3.209890
cuda,PegasusForConditionalGeneration,4,3.189259,8.672384
cuda,RobertaForCausalLM,4,1.600471,3.323417
cuda,RobertaForQuestionAnswering,64,1.566253,3.202694
cuda,Speech2Text2ForCausalLM,64,0.816417,1.599589
cuda,T5ForConditionalGeneration,4,2.408590,5.134698
cuda,T5Small,1,2.399311,5.083543
cuda,TrOCRForCausalLM,8,1.334986,3.181600
cuda,XGLMForCausalLM,1,2.721180,6.866212
cuda,XLNetLMHeadModel,4,4.200115,14.757931
cuda,YituTechConvBert,1,2.296873,5.757179
