
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,0,0.0000
cuda,botnet26t_256,128,0.8046,5.4264,37.2739
cuda,cait_m36_384,0,0.0000
cuda,coat_lite_mini,0,0.0000
cuda,convit_base,0,0.0000
cuda,convmixer_768_32,0,0.0000
cuda,convnext_base,32,0.8230,9.7598,29.4472
cuda,crossvit_9_240,64,0.7390,9.3578,13.5999
cuda,cspdarknet53,64,0.7720,8.1090,35.2340
cuda,deit_base_distilled_patch16_224,64,0.7701,5.7034,36.8927
cuda,densenet121,64,0.7601,16.5761,26.5013
cuda,dla102,64,0.8050,11.1789,29.7603
cuda,dm_nfnet_f0,0,0.0000
cuda,dpn107,0,0.0000
cuda,eca_botnext26ts_256,64,0.6296,5.9182,31.6650
cuda,eca_halonext26ts,64,0.6395,6.2990,31.7980
cuda,ecaresnet101d,0,0.0000
cuda,ese_vovnet19b_dw,128,0.7595,4.3673,30.2962
cuda,fbnetc_100,128,0.8284,6.7269,21.9717
cuda,fbnetv3_b,128,0.7977,11.9211,36.1401
cuda,gernet_l,128,0.8601,6.6092,27.9106
cuda,ghostnet_100,128,0.8418,9.5175,16.7507
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_senet154,0,0.0000
cuda,gluon_xception65,0,0.0000
cuda,gmixer_24_224,64,0.6491,10.1259,27.7747
cuda,gmlp_s16_224,64,0.7294,8.8321,29.0966
cuda,hardcorenas_a,128,0.8147,4.9951,18.8796
cuda,hrnet_w18,2,2.1876,42.9676,2.3339
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,0,0.0000
cuda,lcnet_050,128,0.8209,3.3316,7.0072
cuda,legacy_senet154,0,0.0000
cuda,mixer_b16_224,64,0.7598,4.3096,27.5507
cuda,mixnet_l,64,0.7520,14.9018,28.7258
cuda,mnasnet_100,128,0.8240,5.4376,18.0491
cuda,mobilenetv2_100,128,0.7323,5.8942,33.6384
cuda,mobilenetv3_large_100,128,0.7968,5.9950,18.3720
cuda,mobilevit_s,32,0.5969,8.3088,24.1953
cuda,nasnetalarge,0,0.0000
cuda,nfnet_l0,64,0.6979,10.0653,25.1994
cuda,pit_b_224,0,0.0000
cuda,pnasnet5large,0,0.0000
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,0.9260,6.4327,8.1344
cuda,repvgg_a2,128,0.8783,5.4519,17.9998
cuda,res2net101_26w_4s,64,0.7774,22.1211,36.9627
cuda,res2net50_14w_8s,2,2.1840,18.4397,2.6025
cuda,res2next50,2,2.3040,8.9348,2.5727
cuda,resmlp_12_224,128,0.6945,4.2516,29.6360
cuda,resnest101e,32,0.7614,21.3069,29.6090
cuda,resnet18,128,0.8352,2.3584,10.3717
cuda,rexnet_100,0,0.0000
cuda,sebotnet33ts_256,0,0.0000
cuda,selecsls42b,128,0.8164,4.5664,20.3956
cuda,spnasnet_100,128,0.8159,6.6136,19.8213
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,0,0.0000
cuda,tf_efficientnet_b0,0,0.0000
cuda,tf_mixnet_l,64,0.7498,15.2625,29.7627
cuda,tinynet_a,128,0.6426,9.7793,35.8815
cuda,tnt_s_patch16_224,64,0.8531,14.6203,33.3348
cuda,twins_pcpvt_base,0,0.0000
cuda,visformer_small,128,0.7963,5.9025,35.7291
cuda,vit_base_patch16_224,64,0.7692,5.8985,36.5126
cuda,volo_d1_224,64,0.8031,10.4911,34.1071
cuda,xcit_large_24_p8_224,5,0.7641,26.9415,36.7112
