dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,pnasnet5large,16,2.700232,33.194871,8.895135,3.574034,18.434384,12.103874,4.995497,0.403908,62.345598,75.761295
cuda,poolformer_m36,64,1.347808,24.114401,11.270293,3.365684,17.228634,12.886846,3.674577,0.263359,26.759112,36.304672
cuda,regnety_002,128,0.877851,5.901415,1.228167,0.923484,3.009619,1.798140,0.814499,0.100080,25.249999,28.023274
cuda,repvgg_a2,128,1.024118,5.249295,0.862776,0.606739,2.059604,1.305165,0.496822,0.067937,10.533044,12.584320
cuda,res2net101_26w_4s,64,1.758774,21.803452,4.238593,2.235574,10.932764,7.150362,2.923482,0.302858,0.440263,9.595968
cuda,res2net50_14w_8s,2,1.421105,19.333768,4.109779,2.139483,8.509204,5.367770,2.210120,0.266185,0.395015,7.127556
cuda,res2next50,2,0.828260,10.546073,2.552127,0.979050,5.544084,3.215952,1.734113,0.153296,0.244174,4.326880
cuda,resmlp_12_224,128,0.462989,4.158268,1.500408,0.638979,3.334262,2.106314,0.763734,0.102944,43.918989,46.442408
cuda,resnest101e,32,2.071931,21.007264,4.517433,2.102166,10.159784,6.631881,2.703233,0.299855,54.966417,62.940095
cuda,resnet18,128,0.258268,2.326834,0.696561,0.331244,1.672840,1.089302,0.371142,0.034698,11.503775,12.836896
cuda,rexnet_100,128,1.023552,8.173241,2.134790,1.280694,6.452711,4.005324,1.563987,0.165724,79.590443,85.290430
cuda,sebotnet33ts_256,64,0.975148,9.842726,5.086319,1.896324,8.274825,5.920535,1.786319,0.119773,66.712672,72.062715
cuda,selecsls42b,128,0.369484,4.397409,0.827432,0.678032,4.575199,2.788795,1.400441,0.070952,0.154063,4.630859
cuda,spnasnet_100,128,1.018019,6.189315,0.991201,0.865481,3.829774,2.417766,0.984550,0.106062,2.857723,6.637422
cuda,swin_base_patch4_window7_224,64,2.047667,19.379540,7.984457,4.027950,15.624092,10.802868,3.990646,0.303909,100.723027,112.575650
cuda,tf_efficientnet_b0,128,1.007788,7.352751,1.809093,1.081330,5.459493,3.284652,1.348803,0.152320,54.082853,58.907730
cuda,tf_mixnet_l,64,3.673284,11.283301,2.806070,1.327645,7.489533,4.314765,2.372698,0.242283,0.253771,6.387965
cuda,tinynet_a,128,1.127620,8.362281,1.884714,1.433992,5.642881,3.581384,1.429395,0.171611,57.531610,62.830912
cuda,twins_pcpvt_base,32,1.876057,20.968898,7.471008,4.078911,14.764113,10.045745,3.581715,0.418782,0.469910,12.074008
cuda,visformer_small,128,0.538208,7.043330,2.253638,1.005582,3.030854,1.925548,0.741896,0.110510,42.564031,44.613679
cuda,vit_base_patch16_224,64,0.590907,6.274860,2.132349,1.203774,3.441607,2.213222,0.934865,0.129450,0.199992,2.785911
cuda,xcit_large_24_p8_224,5,2.274322,28.954255,8.604810,4.233357,19.178514,13.376115,4.626868,0.570409,2.086883,17.231120
