dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,botnet26t_256,128,1.751938
cuda,coat_lite_mini,128,1.557207
cuda,cspdarknet53,64,3.120764
cuda,deit_base_distilled_patch16_224,64,1.308643
cuda,dpn107,32,5.247277
cuda,ese_vovnet19b_dw,128,1.362405
cuda,fbnetc_100,128,2.714543
cuda,fbnetv3_b,128,4.426317
cuda,gernet_l,128,2.564011
cuda,ghostnet_100,128,3.703197
cuda,lcnet_050,128,1.374250
cuda,mnasnet_100,128,2.271082
cuda,mobilenetv2_100,128,2.374651
cuda,mobilenetv3_large_100,128,2.270355
cuda,regnety_002,128,2.186295
cuda,repvgg_a2,128,2.542624
cuda,res2net101_26w_4s,64,5.184377
cuda,resmlp_12_224,128,0.987251
cuda,selecsls42b,128,1.300732
cuda,spnasnet_100,128,2.651522
cuda,tinynet_a,128,2.856458
cuda,twins_pcpvt_base,64,3.408613
cuda,visformer_small,128,1.420017
cuda,vit_base_patch16_224,64,1.295102
