dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.549929,10.470581,3.586721,15.445171,8.107210,3.562772,0.570395,1.244517,9.961417
cuda,beit_base_patch16_224,64,1.545404,5.718660,1.739340,8.659701,2.747118,1.586627,0.222423,7.114475,13.648268,11.882080
cuda,botnet26t_256,128,1.550917,9.622957,2.420631,12.658513,5.164618,1.981678,0.129012,47.031942,84.219894,52.552191
cuda,cait_m36_384,4,4.639631,12.206842,6.057086,22.157337,11.304107,4.858032,1.709328,49.714388,76.829216,66.032518
cuda,coat_lite_mini,128,1.357203,6.915464,3.183974,13.316641,5.509380,2.204219,0.197469,199.981990,338.513609,209.651958
cuda,convit_base,64,1.436080,5.750654,2.176081,11.055988,4.561304,2.232060,0.243714,19.285504,28.554196,26.864777
cuda,convmixer_768_32,32,1.863423,4.386969,2.095754,6.332393,1.935255,1.003727,0.233769,17.602859,21.750476,16.832067
cuda,convnext_base,64,1.892970,8.596324,3.799853,18.499504,7.823566,2.638321,0.405914,54.679494,99.743764,68.508384
cuda,crossvit_9_240,128,2.133415,7.578983,2.856025,13.120692,5.636146,2.502159,0.319048,52.925771,69.230896,61.454762
cuda,cspdarknet53,64,3.035988,6.355821,2.392088,8.645750,3.499430,1.681674,0.326359,0.840913,5.637701
cuda,deit_base_distilled_patch16_224,64,1.092118,4.877355,1.673227,8.214336,2.656410,1.129963,0.181015,14.987526,19.290785,20.070647
cuda,dla102,128,2.923050,8.324362,3.687382,11.925751,6.106554,2.427999,0.497474,0.982946,8.444566
cuda,dm_nfnet_f0,128,2.667610,10.443099,4.376534,11.142559,5.777468,1.756622,0.261641,3.239733,8.813942,1.806435
cuda,dpn107,32,5.179742,9.457732,3.772910,13.706766,6.701792,2.851999,0.477370,1.322866,9.987737
cuda,eca_botnext26ts_256,128,1.630670,9.805442,2.835155,13.019383,5.624066,2.101183,0.153775,92.335157,156.580883,98.460240
cuda,eca_halonext26ts,128,1.742447,12.350197,2.962854,18.788359,9.777688,3.235186,0.157759,110.873172,174.718495,120.566078
