dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9168,92.0393,0.8250
cuda,Background_Matting,4,1.1153,16.7635,0.9212
cuda,LearningToPaint,96,1.2627,7.2019,0.7133
cuda,Super_SloMo,6,1.1800,17.3419,1.1858
cuda,alexnet,128,1.1630,2.9654,0.7430
cuda,attention_is_all_you_need_pytorch,256,1.0470,137.7387,0.4682
cuda,dcgan,32,1.6306,2.6780,0.7670
cuda,demucs,4,1.0000,0.2011,0.9886
cuda,densenet121,4,5.4438,45.0957,0.8562
cuda,dlrm,2048,1.0006,3.4517,0.7035
cuda,drq,1,2.4195,3.7694,0.7632
cuda,fastNLP_Bert,6,1.3686,65.6520,0.8354
cuda,functorch_dp_cifar10,64,3.6923,26.1947,0.4056
cuda,hf_Albert,8,1.6466,41.9870,0.8836
cuda,hf_Bart,4,1.1721,49.9676,0.8503
cuda,hf_Bert,4,1.1575,39.8395,0.7048
cuda,hf_BigBird,2,1.0921,41.2734,0.8211
cuda,hf_DistilBert,8,1.1481,30.4362,0.6596
cuda,hf_GPT2,4,1.4239,63.5447,0.9703
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1095,36.0650,0.2990
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.5833,205.3317,0.8737
cuda,lennard_jones,1000,1.8180,1.9631,0.5646
cuda,mnasnet1_0,32,1.4577,31.0909,0.8531
cuda,mobilenet_v2,96,1.4287,16.6690,1.1005
cuda,mobilenet_v2_quantized_qat,96,1.4527,27.0997,1.4036
cuda,mobilenet_v3_large,32,1.9864,44.9158,0.8829
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9040,4.0142,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7636,8.1719,0.8848
cuda,pytorch_stargan,16,1.1189,107.0355,0.9023
cuda,pytorch_struct,200,1.8270,99.5050,0.4222
cuda,pytorch_unet,1,1.2042,8.2272,0.8590
cuda,resnet18,16,1.8428,23.2902,0.6902
cuda,resnet50,32,1.2040,31.0875,0.8564
cuda,resnet50_quantized_qat,32,1.4010,39.8902,1.4314
cuda,resnext50_32x4d,8,2.0959,30.2931,0.8303
cuda,shufflenet_v2_x1_0,128,1.5300,18.5748,0.9791
cuda,soft_actor_critic,256,1.4185,3.0611,0.7500
cuda,speech_transformer,32,1.5684,152.3735,0.8960
cuda,squeezenet1_1,32,1.7406,4.0598,1.0823
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,4.2758,484.0577,1.1165
cuda,timm_efficientnet,32,1.3353,34.2419,1.3107
cuda,timm_nfnet,128,1.4726,29.8712,1.0219
cuda,timm_regnet,32,1.1283,37.2439,0.9284
cuda,timm_resnest,32,1.5191,150.1654,0.8982
cuda,timm_vision_transformer,8,2.5716,153.4300,0.7478
cuda,timm_vision_transformer_large,8,1.0440,126.2802,0.8616
cuda,timm_vovnet,32,1.0069,30.0127,0.7286
cuda,tts_angular,64,1.0136,1.8605,0.9830
cuda,vgg16,64,1.1707,3.6811,0.6471
cuda,yolov3,16,1.0795,419.4861,0.9151
