dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0104,1.4194,1.0000
cuda,Background_Matting,4,1.0006,0.6979,0.9998
cuda,LearningToPaint,96,1.0048,0.4124,0.9442
cuda,Super_SloMo,6,1.0003,0.9695,1.0024
cuda,alexnet,128,0.9991,0.1421,0.9542
cuda,attention_is_all_you_need_pytorch,256,0.9999,1.0734,0.9476
cuda,dcgan,32,0.9829,0.1641,0.9754
cuda,demucs,4,0.9997,0.2929,0.9886
cuda,densenet121,4,1.0028,1.9897,0.9904
cuda,dlrm,2048,1.0064,0.4444,0.7302
cuda,drq,1,1.0315,0.1402,0.9870
cuda,fastNLP_Bert,6,0.9997,1.4306,1.0011
cuda,functorch_dp_cifar10,64,1.0024,0.3232,0.9961
cuda,hf_Albert,8,1.0015,1.0066,0.9333
cuda,hf_Bart,4,1.0127,1.3924,0.9617
cuda,hf_Bert,4,1.0214,1.3120,0.9683
cuda,hf_BigBird,2,0.9915,7.3861,0.9604
cuda,hf_DistilBert,8,0.9999,0.4278,0.9211
cuda,hf_GPT2,4,1.0046,1.2488,0.9548
cuda,hf_GPT2_large,4,1.0004,4.9818,0.9360
cuda,hf_Longformer,2,0.9701,5.7342,0.9603
cuda,hf_Reformer,4,0.9961,2.3483,0.3011
cuda,hf_T5,8,1.0002,2.1787,0.9527
cuda,hf_T5_large,2,1.0248,13.2998,0.9220
cuda,lennard_jones,1000,0.9760,0.1381,0.9995
cuda,mnasnet1_0,32,0.9993,0.7461,0.9869
cuda,mobilenet_v2,96,0.9998,0.7343,0.9928
cuda,mobilenet_v2_quantized_qat,96,1.0016,1.1759,0.9957
cuda,mobilenet_v3_large,32,1.0078,0.8275,0.9878
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9994,0.1895,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9968,0.3535,0.9986
cuda,pytorch_stargan,16,0.9997,0.3789,0.9975
cuda,pytorch_struct,200,0.9977,0.2366,1.0000
cuda,pytorch_unet,1,1.0001,0.4223,0.9985
cuda,resnet18,16,1.0060,0.3858,0.9831
cuda,resnet50,32,0.9994,0.7937,0.9942
cuda,resnet50_quantized_qat,32,1.0019,1.0610,0.9967
cuda,resnext50_32x4d,8,1.0007,0.8239,0.9954
cuda,shufflenet_v2_x1_0,128,1.0005,0.8656,0.9739
cuda,soft_actor_critic,256,0.9921,0.2031,0.9997
cuda,speech_transformer,32,1.0038,1.5424,0.9982
cuda,squeezenet1_1,32,0.9979,0.2563,0.9749
cuda,tacotron2,64,0.9810,16.7009,0.9906
cuda,timm_efficientdet,1,0.9824,19.5344,1.0111
cuda,timm_efficientnet,32,0.9551,1.6787,0.9937
cuda,timm_nfnet,128,0.9993,1.8844,0.9358
cuda,timm_regnet,32,0.9653,2.1730,0.9985
cuda,timm_resnest,32,0.9996,0.5383,0.9935
cuda,timm_vision_transformer,8,1.0068,0.7808,0.9943
cuda,timm_vision_transformer_large,8,0.9982,2.2230,0.9997
cuda,timm_vovnet,32,0.9102,1.4222,0.9933
cuda,tts_angular,64,0.9937,0.2061,0.9884
cuda,vgg16,64,1.0000,0.1869,0.9944
cuda,yolov3,16,1.0000,2.7711,0.9957
