
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.8660,6.7144,0.3596
cuda,LearningToPaint,96,0.8687,2.8324,0.3385
cuda,Super_SloMo,6,0.8669,6.7627,0.3630
cuda,alexnet,128,0.8031,0.6606,0.4163
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.2585,0.6683,0.4581
cuda,demucs,4,0.9990,0.2977,0.9886
cuda,densenet121,4,2.3219,20.1678,0.3435
cuda,dlrm,0,0.0000
cuda,drq,1,1.3708,0.8198,0.4252
cuda,fastNLP_Bert,6,0.7528,10.0451,0.3385
cuda,functorch_dp_cifar10,64,2.1532,2.8309,0.4456
cuda,hf_Albert,8,0.7520,8.5532,0.2846
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,4,0.7306,8.8293,0.3525
cuda,hf_BigBird,2,0.9612,29.9530,0.4301
cuda,hf_DistilBert,8,0.6872,6.0696,0.3212
cuda,hf_GPT2,4,0.7380,8.8738,0.3701
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,0.8196,78.3703,0.2945
cuda,hf_Reformer,4,0.9267,9.1124,0.2397
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.0524,0.4429,0.3711
cuda,mnasnet1_0,32,0.8568,6.4014,0.3331
cuda,mobilenet_v2,96,0.7313,6.6781,0.3062
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.0365,6.7604,0.3277
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.5850,0.6854,0.4624
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2471,3.0539,0.3919
cuda,pytorch_stargan,16,0.8660,3.1326,0.4129
cuda,pytorch_struct,200,0.8734,1.3456,0.4824
cuda,pytorch_unet,1,0.8464,2.9975,0.3441
cuda,resnet18,16,1.1680,2.6752,0.3593
cuda,resnet50,32,0.7608,6.9250,0.3368
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2092,6.8365,0.3596
cuda,shufflenet_v2_x1_0,128,0.8062,7.6883,0.3500
cuda,soft_actor_critic,256,1.1241,0.4948,0.4355
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.0527,1.3863,0.3374
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,0.7031,16.1146,0.2637
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,32,0.7795,20.7651,0.3327
cuda,timm_resnest,32,0.8044,3.7424,0.3235
cuda,timm_vision_transformer,8,1.5339,5.8215,0.3305
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7132,10.4410,0.3201
cuda,tts_angular,64,0.9933,0.3976,0.9829
cuda,vgg16,64,0.8590,1.0464,0.3214
cuda,yolov3,16,0.7893,11.9084,0.3340
