dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.607532
cuda,beit_base_patch16_224,64,1.772421
cuda,botnet26t_256,128,1.727324
cuda,coat_lite_mini,128,1.661098
cuda,convit_base,64,1.634440
cuda,convmixer_768_32,32,1.972227
cuda,convnext_base,64,1.962313
cuda,crossvit_9_240,128,2.201364
cuda,cspdarknet53,64,3.019304
cuda,deit_base_distilled_patch16_224,64,1.305092
cuda,dla102,128,2.954683
cuda,dm_nfnet_f0,128,2.791051
cuda,dpn107,32,5.211720
cuda,eca_botnext26ts_256,128,1.907296
cuda,eca_halonext26ts,128,1.927088
cuda,ese_vovnet19b_dw,128,1.331121
cuda,fbnetc_100,128,2.731320
cuda,fbnetv3_b,128,4.416230
cuda,gernet_l,128,2.543635
cuda,ghostnet_100,128,3.716609
cuda,gluon_inception_v3,128,2.595563
cuda,gluon_xception65,32,3.404275
cuda,gmixer_24_224,128,1.903760
cuda,gmlp_s16_224,128,1.746652
cuda,hrnet_w18,128,9.730826
cuda,inception_v3,128,2.616233
cuda,jx_nest_base,32,2.578043
cuda,lcnet_050,128,1.384721
cuda,mixer_b16_224,128,1.028975
cuda,mixnet_l,128,6.322088
cuda,mnasnet_100,128,2.273504
cuda,mobilenetv2_100,128,2.321422
cuda,mobilenetv3_large_100,128,2.238770
cuda,mobilevit_s,64,2.335815
cuda,nfnet_l0,128,2.471657
cuda,pit_b_224,64,1.430394
cuda,pnasnet5large,16,7.223890
cuda,poolformer_m36,64,2.853049
cuda,regnety_002,128,2.138340
cuda,repvgg_a2,128,2.533992
cuda,res2net101_26w_4s,64,5.079607
cuda,res2net50_14w_8s,128,4.363693
cuda,res2next50,128,2.585056
cuda,resmlp_12_224,128,0.972661
cuda,resnest101e,64,5.217515
cuda,rexnet_100,128,2.631687
cuda,sebotnet33ts_256,64,2.371212
cuda,selecsls42b,128,1.292765
cuda,spnasnet_100,128,2.637136
cuda,swin_base_patch4_window7_224,64,3.889055
cuda,swsl_resnext101_32x16d,32,2.954393
cuda,tf_efficientnet_b0,128,2.488184
cuda,tf_mixnet_l,128,6.721891
cuda,tinynet_a,128,2.904296
cuda,tnt_s_patch16_224,128,2.523030
cuda,twins_pcpvt_base,64,3.474807
cuda,visformer_small,128,1.426012
cuda,vit_base_patch16_224,64,1.285699
cuda,volo_d1_224,64,1.955438
cuda,xcit_large_24_p8_224,5,4.464884
