dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3280,34.3905,0.8983
cuda,beit_base_patch16_224,64,1.1141,32.6318,1.0038
cuda,botnet26t_256,128,1.2742,106.2411,0.8605
cuda,cait_m36_384,4,1.1826,132.7509,1.1185
cuda,coat_lite_mini,128,1.6056,362.4216,0.8404
cuda,convit_base,64,1.2216,50.9922,0.7463
cuda,convmixer_768_32,32,1.0783,35.8067,0.9836
cuda,convnext_base,64,1.1157,133.0295,0.9576
cuda,crossvit_9_240,128,1.3305,97.9064,0.6496
cuda,cspdarknet53,64,1.2287,23.2515,0.8835
cuda,deit_base_distilled_patch16_224,64,1.0955,36.0592,0.9925
cuda,dla102,128,1.3821,32.1124,0.9496
cuda,dm_nfnet_f0,128,1.4725,32.3805,1.0218
cuda,dpn107,32,1.1726,40.3245,0.9058
cuda,eca_botnext26ts_256,128,1.2706,179.8768,1.1378
cuda,eca_halonext26ts,128,1.2502,204.8437,1.1375
cuda,ese_vovnet19b_dw,128,1.2404,12.7375,0.9095
cuda,fbnetc_100,128,1.2497,21.9517,0.8416
cuda,fbnetv3_b,128,1.2830,35.7771,0.9696
cuda,gernet_l,128,1.0750,18.4345,0.7928
cuda,ghostnet_100,128,1.8144,32.6950,0.9853
cuda,gluon_inception_v3,128,1.3249,35.0345,0.8983
cuda,gluon_xception65,32,1.0871,49.2318,0.9351
cuda,gmixer_24_224,128,1.2974,51.9895,1.5612
cuda,gmlp_s16_224,128,1.2164,71.7498,0.9766
cuda,hrnet_w18,128,1.4180,106.8258,0.9376
cuda,inception_v3,128,1.3244,34.8548,0.8983
cuda,jx_nest_base,32,1.2725,155.4547,0.9187
cuda,lcnet_050,128,1.6425,13.6937,0.8921
cuda,mixer_b16_224,128,1.0808,37.0102,0.9850
cuda,mixnet_l,128,1.1534,32.5983,0.9014
cuda,mnasnet_100,128,1.2598,18.8558,0.8961
cuda,mobilenetv2_100,128,1.3373,18.5669,1.1003
cuda,mobilenetv3_large_100,128,1.3356,19.9372,0.9007
cuda,mobilevit_s,64,1.1702,233.8428,1.1793
cuda,nfnet_l0,128,1.3733,23.1165,1.2908
cuda,pit_b_224,64,1.2210,66.2774,0.8417
cuda,pnasnet5large,16,1.2112,87.4338,1.1876
cuda,poolformer_m36,64,1.1661,47.0371,1.0527
cuda,regnety_002,128,1.4813,17.8219,0.8617
cuda,repvgg_a2,128,1.1692,17.9569,0.7684
cuda,res2net101_26w_4s,64,1.2283,55.6027,0.9269
cuda,res2net50_14w_8s,128,1.3564,50.8157,0.8810
cuda,res2next50,128,1.3121,29.6202,0.9051
cuda,resmlp_12_224,128,0.9499,42.3381,0.8169
cuda,resnest101e,64,1.3115,93.9541,0.9994
cuda,rexnet_100,128,1.2142,26.5523,1.2619
cuda,sebotnet33ts_256,64,1.2706,185.8238,0.8410
cuda,selecsls42b,128,1.2671,16.4046,0.8990
cuda,spnasnet_100,128,1.2375,21.4795,0.9047
cuda,swin_base_patch4_window7_224,64,1.1469,177.0112,0.9068
cuda,swsl_resnext101_32x16d,32,1.1068,41.9677,0.8931
cuda,tf_efficientnet_b0,128,1.2613,22.7574,1.1889
cuda,tf_mixnet_l,128,1.1730,33.8729,0.9711
cuda,tinynet_a,128,1.1925,25.7941,1.3510
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.1480,431.1592,0.9888
cuda,visformer_small,128,1.0495,71.1462,0.9006
cuda,vit_base_patch16_224,64,1.0855,35.7583,0.9970
cuda,volo_d1_224,64,1.3859,85.2424,0.9799
cuda,xcit_large_24_p8_224,5,1.4529,172.3324,0.9611
