dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.517166
cuda,beit_base_patch16_224,64,1.173868
cuda,botnet26t_256,128,1.315900
cuda,cait_m36_384,4,2.834336
cuda,coat_lite_mini,128,1.104096
cuda,convit_base,64,1.111135
cuda,convmixer_768_32,32,1.120387
cuda,convnext_base,64,1.388262
cuda,crossvit_9_240,128,1.422136
cuda,cspdarknet53,64,2.280029
cuda,deit_base_distilled_patch16_224,64,0.885902
cuda,dla102,128,1.724517
cuda,dm_nfnet_f0,128,2.052122
cuda,dpn107,32,3.829720
cuda,eca_botnext26ts_256,128,1.392422
cuda,eca_halonext26ts,128,1.423875
cuda,ese_vovnet19b_dw,128,1.011062
cuda,fbnetc_100,128,1.985893
cuda,fbnetv3_b,128,3.162072
cuda,gernet_l,128,1.908208
cuda,ghostnet_100,128,2.719203
cuda,gluon_inception_v3,128,1.512915
cuda,gluon_xception65,32,1.912980
cuda,gmixer_24_224,128,1.199795
cuda,gmlp_s16_224,128,1.112066
cuda,hrnet_w18,128,5.924406
cuda,inception_v3,128,1.508835
cuda,jx_nest_base,32,1.756764
cuda,lcnet_050,128,1.025558
cuda,mixer_b16_224,128,0.717382
cuda,mixnet_l,128,5.360731
cuda,mnasnet_100,128,1.690572
cuda,mobilenetv2_100,128,1.722998
cuda,mobilenetv3_large_100,128,1.665750
cuda,mobilevit_s,64,1.652144
cuda,nfnet_l0,128,1.773340
cuda,pit_b_224,64,0.983227
cuda,pnasnet5large,16,4.461543
cuda,poolformer_m36,64,1.911897
cuda,regnety_002,128,1.526206
cuda,repvgg_a2,128,1.857684
cuda,res2net101_26w_4s,64,3.086046
cuda,res2net50_14w_8s,128,2.653155
cuda,res2next50,128,1.522249
cuda,resmlp_12_224,128,0.704531
cuda,resnest101e,64,3.062808
cuda,rexnet_100,128,1.870641
cuda,sebotnet33ts_256,64,1.796481
cuda,selecsls42b,128,0.815955
cuda,spnasnet_100,128,1.918006
cuda,swin_base_patch4_window7_224,64,2.619827
cuda,swsl_resnext101_32x16d,32,1.716150
cuda,tf_efficientnet_b0,128,1.792784
cuda,tf_mixnet_l,128,5.809495
cuda,tinynet_a,128,2.031993
cuda,tnt_s_patch16_224,128,1.606420
cuda,twins_pcpvt_base,64,2.167815
cuda,visformer_small,128,0.944206
cuda,vit_base_patch16_224,64,0.919421
cuda,volo_d1_224,64,1.251647
cuda,xcit_large_24_p8_224,5,2.720134
