dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.787159,6.812163,6.678338
cuda,beit_base_patch16_224,64,8.673621,4.482499,4.467684
cuda,botnet26t_256,128,6.226606,3.043717,3.028497
cuda,cait_m36_384,4,32.570043,17.901269,17.879687
cuda,coat_lite_mini,128,8.198270,4.552393,4.537961
cuda,convit_base,64,9.185152,5.198314,5.183464
cuda,convmixer_768_32,32,6.692907,5.012042,4.996421
cuda,convnext_base,64,12.810400,5.719531,5.704067
cuda,crossvit_9_240,128,13.423012,7.549669,7.534506
cuda,cspdarknet53,64,11.124288,5.069232,5.054660
cuda,deit_base_distilled_patch16_224,64,7.357388,3.965178,3.950777
cuda,dla102,128,14.258033,7.758227,7.618606
cuda,dm_nfnet_f0,128,11.781063,5.533396,5.518655
cuda,dpn107,32,19.681887,9.668767,9.652323
cuda,eca_botnext26ts_256,128,6.965777,3.605583,3.591516
cuda,ese_vovnet19b_dw,128,4.628216,2.129102,2.115367
cuda,fbnetc_100,128,9.512876,4.436971,4.421607
cuda,fbnetv3_b,128,17.169805,8.426574,8.409645
cuda,gernet_l,128,9.062249,4.020398,4.005905
cuda,ghostnet_100,128,15.156210,7.233375,7.217638
cuda,gluon_inception_v3,128,12.960774,6.932452,6.916020
cuda,gluon_xception65,32,17.201958,9.181896,9.164240
cuda,gmixer_24_224,128,13.228703,7.275708,7.258844
cuda,gmlp_s16_224,128,12.539496,6.539238,6.523023
cuda,hrnet_w18,128,35.599484,25.843006,25.815675
cuda,inception_v3,128,12.813544,6.824816,6.690289
cuda,jx_nest_base,32,15.246597,8.153132,8.136809
cuda,lcnet_050,128,4.972482,2.436379,2.422575
cuda,mixer_b16_224,128,6.201194,3.139992,3.125708
cuda,mixnet_l,128,16.676740,7.643896,7.628365
cuda,mnasnet_100,128,7.723615,3.606069,3.590853
cuda,mobilenetv2_100,128,7.895861,3.753061,3.738370
cuda,mobilenetv3_large_100,128,8.550379,4.192161,4.176881
cuda,mobilevit_s,64,11.527558,5.945086,5.929510
cuda,nfnet_l0,128,11.763507,6.050426,6.035573
cuda,pit_b_224,64,8.342548,4.504215,4.489205
cuda,pnasnet5large,16,26.555413,18.045289,18.022164
cuda,poolformer_m36,64,14.750088,6.453752,6.437569
cuda,regnety_002,128,9.231251,4.119035,4.104296
cuda,repvgg_a2,128,8.921987,3.851509,3.837223
cuda,res2net101_26w_4s,64,24.997760,14.092916,14.073397
cuda,res2net50_14w_8s,128,22.622778,13.286173,13.268208
cuda,res2next50,128,12.257095,7.074429,7.057993
cuda,resmlp_12_224,128,5.386218,2.536291,2.521809
cuda,resnest101e,64,24.659121,13.138722,13.119057
cuda,rexnet_100,128,11.354714,5.493578,5.477521
cuda,sebotnet33ts_256,64,9.491758,5.091812,5.077105
cuda,selecsls42b,128,5.555734,3.034538,3.019685
cuda,spnasnet_100,128,9.994647,4.671007,4.655066
cuda,swin_base_patch4_window7_224,64,19.455417,10.665943,10.645207
cuda,swsl_resnext101_32x16d,32,13.886425,7.544953,7.528260
cuda,tf_efficientnet_b0,128,11.211347,5.600379,5.584554
cuda,tf_mixnet_l,128,18.190323,8.386020,8.368717
cuda,tinynet_a,128,12.245060,6.255845,6.240023
cuda,tnt_s_patch16_224,128,17.033330,9.766439,9.749761
cuda,twins_pcpvt_base,64,23.486400,12.708538,12.691160
cuda,visformer_small,128,6.379926,3.422589,3.406862
cuda,vit_base_patch16_224,64,7.290417,3.928952,3.913992
cuda,volo_d1_224,64,12.181535,6.848649,6.832806
cuda,xcit_large_24_p8_224,5,28.525904,15.554514,15.535401
