dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,squeezenet1_1,32,0.0240,482.6729,24.2017,0.9090,0.5609,0.6171,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.0311,1136.7948,121.8595,0.9480,1.5567,1.6420,366,2,15,7
cuda,timm_nfnet,128,0.1022,1166.7849,70.1569,1.0766,7.0577,6.5557,619,2,13,7
cuda,timm_regnet,32,0.0470,1215.9500,71.6498,0.9526,3.6933,3.8769,524,2,15,7
cuda,timm_resnest,32,0.0349,695.9135,83.0955,0.9689,1.4433,1.4896,152,2,13,7
cuda,timm_vision_transformer,32,0.0363,829.2838,50.9971,0.8873,1.9777,2.2290,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.0312,836.6784,57.6247,0.8890,1.5828,1.7804,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.0213,323.1815,7.2158,1.0198,0.3462,0.3395,8,4,15,8
cuda,vgg16,64,0.1498,443.8457,16.9538,0.9823,4.7098,4.7947,44,2,13,7
cuda,yolov3,16,0.0570,1211.3023,105.4902,1.0161,4.3119,4.2437,266,2,13,7
