dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,gmixer_24_224,128,0.8888,132.1126,12.9786,0.9706,9.0260,9.2995,635,2,13,7
cuda,gmlp_s16_224,128,1.0823,126.2206,12.1079,0.9727,12.2402,12.5832,491,2,13,7
cuda,hrnet_w18,128,0.6439,435.3193,36.3060,0.9196,8.6762,9.4348,1373,2,7,5
cuda,inception_v3,128,0.8650,184.9343,12.4704,0.8621,7.4412,8.6317,317,2,13,7
cuda,jx_nest_base,32,0.9852,101.3201,15.0856,0.8927,8.8309,9.8920,862,2,13,7
cuda,lcnet_050,128,0.7357,40.5714,4.9898,0.7712,1.3628,1.7672,168,2,15,7
cuda,mixer_b16_224,128,1.0152,114.7160,5.8778,0.9569,9.5366,9.9658,227,2,13,7
cuda,mixnet_l,128,0.8208,220.3503,16.3690,0.8469,7.8238,9.2377,677,2,15,7
cuda,mnasnet_100,128,0.7407,82.4453,7.6685,0.8719,3.1775,3.6442,305,3,15,8
cuda,mobilenetv2_100,128,0.7371,84.3156,7.8268,0.7647,5.3429,6.9870,304,2,15,7
cuda,mobilenetv3_large_100,128,0.7602,76.4314,8.5099,0.8424,3.1753,3.7693,315,2,15,7
cuda,mobilevit_s,64,0.7313,111.2679,11.4044,0.7794,7.1866,9.2207,520,3,15,8
cuda,nfnet_l0,128,0.8122,137.1115,11.5810,0.8404,6.5084,7.7444,550,2,13,7
cuda,pit_b_224,64,0.9926,118.8683,8.0390,0.8011,10.8027,13.4848,426,2,13,7
cuda,pnasnet5large,16,0.9175,213.3644,26.4357,0.9907,10.5997,10.6995,958,2,9,5
cuda,poolformer_m36,64,0.9832,147.0582,14.4773,0.9485,10.7806,11.3662,699,2,13,7
cuda,regnety_002,128,0.7085,55.5547,9.2909,0.8281,1.5587,1.8822,368,2,15,7
cuda,repvgg_a2,128,0.7548,96.1314,8.8539,0.7778,3.1051,3.9919,397,2,15,7
cuda,res2net101_26w_4s,64,0.8003,123.3330,25.0178,0.9132,5.9741,6.5416,807,2,13,7
cuda,res2net50_14w_8s,128,0.7903,177.9981,22.7101,0.9074,8.2633,9.1061,703,2,13,7
cuda,res2next50,128,0.8257,152.2267,12.1719,0.9106,8.4846,9.3181,399,2,13,7
cuda,resmlp_12_224,128,0.8894,59.5818,5.2843,0.9506,4.3940,4.6222,203,2,13,7
cuda,resnest101e,64,0.8660,189.5667,24.5079,0.9986,9.8296,9.8430,1022,2,13,7
cuda,rexnet_100,128,0.7030,108.2056,11.2835,0.7866,6.2473,7.9424,404,2,15,7
cuda,sebotnet33ts_256,64,0.7643,100.7461,9.4382,0.7116,7.0407,9.8938,465,3,15,8
cuda,selecsls42b,128,0.8115,73.7844,5.4678,0.8786,3.5485,4.0391,136,2,13,7
cuda,spnasnet_100,128,0.7381,89.6667,9.9593,0.8826,3.4748,3.9371,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.9545,152.6723,19.4203,0.9204,10.6109,11.5285,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.8403,140.9626,13.6850,0.8688,8.6451,9.9507,415,2,13,7
cuda,tf_efficientnet_b0,128,0.6806,120.0191,11.1486,0.7735,6.0664,7.8426,371,2,15,7
cuda,tf_mixnet_l,128,0.8267,228.8948,17.8595,0.8580,8.5537,9.9699,692,2,15,7
cuda,tinynet_a,128,0.6782,102.4588,12.2794,0.7906,4.8898,6.1853,435,2,15,7
cuda,tnt_s_patch16_224,128,0.9963,323.6842,16.2851,0.9729,14.0769,14.4697,826,2,13,7
cuda,twins_pcpvt_base,64,0.9148,129.0534,23.4659,0.9232,7.6505,8.2867,1022,2,13,7
cuda,visformer_small,128,0.9449,96.0553,6.1492,0.9236,6.9708,7.5471,317,2,13,7
cuda,vit_base_patch16_224,64,0.9930,87.2608,7.0326,0.9316,7.5881,8.1453,377,2,13,7
cuda,volo_d1_224,64,0.9729,123.5959,11.8991,0.9469,7.4831,7.9030,618,2,13,7
cuda,xcit_large_24_p8_224,5,0.8688,145.0281,28.5873,0.8871,6.7350,7.5924,1195,2,13,7
