dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9997,266.0040,2.2915,1.0000,16.5008,16.5008,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.9999,263.9248,2.2767,1.0000,16.2630,16.2630,441,1,11,6
cuda,AllenaiLongformerBase,4,0.8825,206.2598,11.6698,0.8568,8.3229,9.7142,1717,161,138,12
cuda,BartForCausalLM,4,0.9800,117.5858,5.8653,1.0000,11.9027,11.9027,484,1,11,6
cuda,BartForConditionalGeneration,2,0.9980,151.5699,11.8594,1.0000,15.5970,15.5970,1260,1,11,6
cuda,BertForMaskedLM,16,0.9854,111.7533,5.5313,0.9998,11.6459,11.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9854,96.6508,5.2548,1.0017,8.8466,8.8317,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.9854,114.2992,11.7936,0.9978,31.1116,31.1794,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,0.9814,62.6369,3.9608,1.0000,7.7848,7.7848,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,1.0014,118.1416,7.7820,1.0000,13.3990,13.3990,842,1,11,6
cuda,CamemBert,16,0.9876,120.2119,5.5665,1.0000,11.8036,11.8037,379,1,11,6
cuda,DebertaForMaskedLM,4,0.7413,95.0486,7.4065,0.9316,4.9442,5.3075,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.7924,95.3445,7.4993,0.9525,6.2231,6.5334,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.6867,153.2839,15.6456,0.9770,11.6411,11.9155,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.7122,166.1882,16.1094,0.9763,12.2851,12.5829,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9920,85.2341,2.6853,1.0000,11.0526,11.0524,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9932,103.8673,2.6675,1.0114,9.5385,9.4307,216,1,11,6
cuda,DistillGPT2,16,0.9875,107.2080,2.7029,1.0000,11.4247,11.4250,332,1,11,6
cuda,ElectraForCausalLM,32,0.9813,89.9646,8.1323,0.9161,11.1043,12.1209,379,6,15,8
cuda,ElectraForQuestionAnswering,64,0.9881,118.1773,5.6336,1.0014,10.4133,10.3990,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9776,93.7968,4.9022,1.0001,9.0873,9.0863,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9852,114.3232,6.0026,0.9999,11.6797,11.6810,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9841,99.3594,5.9307,1.0014,8.8766,8.8639,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.0356,135.0259,12.1657,0.9551,11.3017,11.8327,1205,9,23,10
cuda,MBartForCausalLM,4,0.9845,115.1141,6.0268,1.0000,11.9196,11.9196,484,1,11,6
cuda,MBartForConditionalGeneration,2,1.0004,143.9534,12.0453,1.0000,15.6138,15.6138,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.9897,104.8074,8.5796,0.9999,10.9634,10.9640,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9957,88.4815,10.8022,1.0000,9.0322,9.0322,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9800,144.8897,10.7616,1.0000,13.3824,13.3824,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.9525,207.9298,18.0247,1.0000,7.1229,7.1229,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.9557,203.2267,18.2557,1.0161,7.9433,7.8173,1453,1,5,4
cuda,OPTForCausalLM,2,0.9913,171.4146,4.8954,0.9999,17.1579,17.1600,536,1,11,6
cuda,PLBartForCausalLM,8,0.9843,115.5109,3.1405,1.0000,11.7446,11.7446,256,1,11,6
cuda,PLBartForConditionalGeneration,4,0.9817,121.2183,6.3097,1.0001,13.0738,13.0731,660,1,11,6
cuda,PegasusForCausalLM,32,0.9800,77.3728,5.9827,0.9259,7.6748,8.2886,483,6,14,7
cuda,PegasusForConditionalGeneration,32,0.9953,159.3814,5.2217,0.9450,14.4376,15.2786,1248,9,17,7
cuda,RobertaForCausalLM,16,0.9866,116.8671,5.4150,0.9999,11.6424,11.6436,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9843,97.3434,5.5103,1.0012,8.8418,8.8308,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9806,53.9897,3.0793,0.8885,6.8198,7.6760,265,6,14,7
cuda,T5ForConditionalGeneration,4,0.9819,108.4750,5.9586,0.9999,8.5207,8.5214,812,1,11,6
cuda,T5Small,4,0.9804,106.9096,5.9045,0.9999,8.5207,8.5214,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9888,138.6371,5.8250,1.0000,14.0976,14.0976,483,1,11,6
cuda,XGLMForCausalLM,8,0.9787,109.5060,9.6661,0.9432,10.4421,11.0712,1003,6,14,7
cuda,XLNetLMHeadModel,8,0.9964,280.4960,10.8162,0.9843,16.4369,16.6991,768,3,14,8
cuda,YituTechConvBert,16,0.9854,127.7126,11.2108,0.9530,10.6702,11.1959,638,6,15,8
