dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.1059,1517.0954,137.0842,1.0193,7.4412,7.3005,317,2,13,7
cuda,beit_base_patch16_224,64,0.1101,922.2730,40.0214,0.9905,8.0382,8.1157,472,2,13,7
cuda,botnet26t_256,128,0.1175,845.9948,79.5938,0.9790,6.5538,6.6944,340,2,15,7
cuda,cait_m36_384,4,0.0647,2592.7929,121.6808,0.9885,13.2405,13.3940,1345,2,13,7
cuda,coat_lite_mini,128,0.1165,969.7110,88.8953,1.0210,7.4215,7.2691,463,2,13,7
cuda,convit_base,64,0.1675,975.0430,50.9089,1.1583,11.7728,10.1641,501,2,13,7
cuda,convmixer_768_32,32,0.3307,909.3266,38.3178,0.9864,6.9724,7.0685,234,2,7,5
cuda,convnext_base,64,0.0876,1400.6163,62.3224,1.0345,9.3938,9.0801,498,2,13,7
cuda,crossvit_9_240,128,0.0676,1262.7580,85.7460,0.9912,6.2898,6.3459,603,2,13,7
cuda,cspdarknet53,64,0.0774,1148.7490,88.5125,1.0361,5.7233,5.5240,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.0991,856.7664,44.3575,0.9537,7.6517,8.0229,380,2,13,7
cuda,dla102,128,0.1131,1522.0561,92.4530,1.0323,9.7714,9.4654,419,2,13,7
cuda,dm_nfnet_f0,128,0.1053,1207.1803,70.8053,1.0875,7.5870,6.9766,619,2,13,7
cuda,dpn107,32,0.0617,1725.4618,100.0443,0.9646,6.1719,6.3987,746,2,15,7
cuda,eca_botnext26ts_256,128,0.1209,877.3971,88.1906,1.0082,8.7111,8.6400,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.0327,1899.3150,72.8558,0.9917,5.5337,5.5799,161,3,15,8
cuda,fbnetc_100,128,0.0368,2144.9167,120.2220,0.9582,3.7569,3.9209,384,3,15,8
cuda,fbnetv3_b,128,0.0649,1692.7135,152.7660,0.9821,5.8569,5.9636,610,2,15,7
cuda,gernet_l,128,0.0755,967.7739,72.8873,0.9738,4.6338,4.7583,409,2,15,7
cuda,ghostnet_100,128,0.0624,1446.4298,199.8083,0.9793,2.9281,2.9899,328,2,15,7
cuda,gluon_inception_v3,128,0.1064,1511.1704,136.6642,1.0193,7.4412,7.3005,317,2,13,7
cuda,gluon_xception65,32,0.0593,1681.6699,92.8991,0.9714,7.2849,7.4996,356,2,13,7
cuda,gmixer_24_224,128,0.1891,623.3988,53.9204,1.1607,9.0260,7.7767,635,2,13,7
cuda,gmlp_s16_224,128,0.2068,663.0689,62.1603,1.2057,12.2402,10.1518,491,2,13,7
cuda,hrnet_w18,128,0.0718,3929.9474,239.6495,0.9925,8.6762,8.7416,1373,2,7,5
cuda,inception_v3,128,0.1064,1507.8123,136.8852,1.0193,7.4412,7.3005,317,2,13,7
cuda,jx_nest_base,32,0.0685,1471.8580,87.0210,0.9611,8.8309,9.1881,862,2,13,7
cuda,lcnet_050,128,0.0391,767.6491,81.5926,0.8898,1.3628,1.5316,168,2,15,7
cuda,mixer_b16_224,128,0.2751,423.3028,34.7342,0.9957,9.5366,9.5775,227,2,13,7
cuda,mixnet_l,128,0.1207,1502.7718,139.2880,0.9923,7.8238,7.8847,677,2,15,7
cuda,mnasnet_100,128,0.0326,1878.2017,108.1111,0.9448,3.1775,3.3633,305,3,15,8
cuda,mobilenetv2_100,128,0.0653,955.8288,108.5030,1.1215,5.3429,4.7642,304,2,15,7
cuda,mobilenetv3_large_100,128,0.0564,1037.1944,130.4923,0.9376,3.1753,3.3866,315,2,15,7
cuda,mobilevit_s,64,0.0349,2344.6101,149.3897,1.0071,7.1866,7.1357,520,3,15,8
cuda,nfnet_l0,128,0.1011,1108.9142,72.7427,0.9976,6.5084,6.5243,550,2,13,7
cuda,pit_b_224,64,0.2327,507.6988,47.3876,1.0251,10.8027,10.5386,426,2,13,7
cuda,pnasnet5large,16,0.0698,2836.7453,161.2678,1.2872,10.5997,8.2344,958,2,9,5
cuda,poolformer_m36,64,0.0773,1881.1440,101.1615,1.1899,10.7806,9.0600,699,2,13,7
cuda,regnety_002,128,0.0397,999.2733,92.4788,0.9010,1.5587,1.7301,368,2,15,7
cuda,repvgg_a2,128,0.0768,948.9199,58.5421,0.9660,3.1051,3.2144,397,2,15,7
cuda,res2net101_26w_4s,64,0.0421,2421.9670,144.0901,0.9509,5.9741,6.2827,807,2,13,7
cuda,res2net50_14w_8s,128,0.0647,2182.6304,120.6844,0.9637,8.2633,8.5744,703,2,13,7
cuda,res2next50,128,0.0944,1336.5811,82.3692,0.9568,8.4846,8.8681,399,2,13,7
cuda,resmlp_12_224,128,0.1376,387.1187,41.8837,1.0377,4.3940,4.2345,203,2,13,7
cuda,resnest101e,64,0.0726,2259.2373,157.5606,1.0890,9.8296,9.0264,1022,2,13,7
cuda,rexnet_100,128,0.0612,1249.7081,230.5481,1.0494,6.2473,5.9530,404,2,15,7
cuda,sebotnet33ts_256,64,0.0395,1954.3205,102.6961,1.1129,7.0407,6.3267,465,3,15,8
cuda,selecsls42b,128,0.0727,827.2056,77.4892,0.9702,3.5485,3.6576,136,2,13,7
cuda,spnasnet_100,128,0.0610,1089.5708,119.2263,0.9497,3.4748,3.6589,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.0852,1718.5087,113.9644,0.9046,10.6109,11.7299,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.0839,1415.4527,65.6405,0.9793,8.6451,8.8276,415,2,13,7
cuda,tf_efficientnet_b0,128,0.0714,1142.7374,130.7149,1.0757,6.0664,5.6395,371,2,15,7
cuda,tf_mixnet_l,128,0.1211,1566.0183,138.3913,1.0696,8.5537,7.9969,692,2,15,7
cuda,tinynet_a,128,0.0540,1298.8863,137.0509,1.0758,4.8898,4.5454,435,2,15,7
cuda,tnt_s_patch16_224,128,0.2104,1536.4282,74.5018,1.0512,14.0769,13.3907,826,2,13,7
