dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,ghostnet_100,128,1.6198,55.5748,235.9697,0.9770,2.9281,2.9971,328,2,15,7
cuda,gluon_inception_v3,128,1.5196,105.5048,158.8665,1.0171,7.4412,7.3164,317,2,13,7
cuda,gluon_xception65,32,1.0788,91.8841,96.0958,0.9705,7.2849,7.5062,356,2,13,7
cuda,gmixer_24_224,128,1.7476,67.1969,49.9325,1.1596,9.0260,7.7838,635,2,13,7
cuda,gmlp_s16_224,128,1.8317,74.5258,60.2958,1.2049,12.2402,10.1587,491,2,13,7
cuda,hrnet_w18,128,1.3500,207.0935,243.3731,0.9900,8.6762,8.7638,1373,2,7,5
cuda,inception_v3,128,1.5181,105.5518,156.5059,1.0171,7.4412,7.3164,317,2,13,7
cuda,jx_nest_base,32,1.3587,73.7274,83.7760,0.9604,8.8309,9.1948,862,2,13,7
cuda,lcnet_050,128,1.4066,21.2126,96.7660,0.8840,1.3628,1.5416,168,2,15,7
cuda,mixer_b16_224,128,1.3593,85.5573,32.1267,0.9948,9.5366,9.5865,227,2,13,7
cuda,mixnet_l,128,1.1813,153.0848,158.0146,0.9902,7.8238,7.9010,677,2,15,7
cuda,mnasnet_100,128,1.4948,40.7412,119.9525,0.9403,3.1775,3.3792,305,3,15,8
cuda,mobilenetv2_100,128,1.4445,43.0293,128.9254,1.1179,5.3429,4.7796,304,2,15,7
cuda,mobilenetv3_large_100,128,1.4320,40.6540,162.5033,0.9361,3.1753,3.3919,315,2,15,7
cuda,mobilevit_s,64,1.4408,56.4226,161.0668,1.0057,7.1866,7.1461,520,3,15,8
cuda,nfnet_l0,128,1.4360,77.7381,77.4520,0.9952,6.5084,6.5395,550,2,13,7
cuda,pit_b_224,64,1.4279,82.6750,46.2401,1.0242,10.8027,10.5477,426,2,13,7
cuda,pnasnet5large,16,1.1265,174.3265,162.9962,1.2836,10.5997,8.2580,958,2,9,5
cuda,poolformer_m36,64,1.3186,109.7108,102.1470,1.1871,10.7806,9.0813,699,2,13,7
cuda,regnety_002,128,1.2167,31.2320,106.8307,0.8966,1.5587,1.7385,368,2,15,7
cuda,repvgg_a2,128,1.1171,65.1539,62.3373,0.9611,3.1051,3.2307,397,2,15,7
cuda,res2net101_26w_4s,64,1.0693,93.1549,151.1697,0.9483,5.9741,6.3001,807,2,13,7
cuda,res2net50_14w_8s,128,1.3572,103.8276,124.6533,0.9607,8.2633,8.6011,703,2,13,7
cuda,res2next50,128,1.3622,92.4081,89.0378,0.9547,8.4846,8.8872,399,2,13,7
cuda,resmlp_12_224,128,1.2564,42.2709,42.3516,1.0351,4.3940,4.2451,203,2,13,7
cuda,resnest101e,64,1.3533,121.4335,163.1424,1.0876,9.8296,9.0377,1022,2,13,7
cuda,rexnet_100,128,1.3297,57.2737,292.0584,1.0457,6.2473,5.9745,404,2,15,7
cuda,sebotnet33ts_256,64,1.5321,50.2301,106.6853,1.1115,7.0407,6.3344,465,3,15,8
cuda,selecsls42b,128,1.4119,42.4189,90.2344,0.9664,3.5485,3.6719,136,2,13,7
cuda,spnasnet_100,128,1.4164,46.8096,137.9566,0.9451,3.4748,3.6768,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6050,91.0105,108.2668,0.9045,10.6109,11.7309,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0239,115.6034,62.1553,0.9786,8.6451,8.8341,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3847,58.7283,155.4947,1.0728,6.0664,5.6549,371,2,15,7
cuda,tf_mixnet_l,128,1.1891,159.4962,161.3590,1.0675,8.5537,8.0129,692,2,15,7
cuda,tinynet_a,128,1.2456,55.9749,161.1748,1.0721,4.8898,4.5610,435,2,15,7
cuda,tnt_s_patch16_224,128,2.9733,108.6532,67.9377,1.0506,14.0769,13.3988,826,2,13,7
cuda,twins_pcpvt_base,64,1.6714,70.6628,147.9188,1.0539,7.6505,7.2594,1022,2,13,7
cuda,visformer_small,128,1.1657,77.9895,67.0074,1.0194,6.9708,6.8383,317,2,13,7
cuda,vit_base_patch16_224,64,1.2344,70.1167,38.7274,0.9550,7.5881,7.9454,377,2,13,7
cuda,volo_d1_224,64,1.6654,72.2173,75.1734,0.9727,7.4831,7.6932,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.5374,81.7532,132.8375,0.9732,6.7350,6.9207,1195,2,13,7
