dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.8208,25.3280,43.5024,0.9130
cuda,Background_Matting,4,1.0589,171.8616,35.2841,0.9131
cuda,LearningToPaint,96,1.1273,12.5604,20.0518,0.6850
cuda,Super_SloMo,6,1.1816,99.0466,31.6594,1.0704
cuda,alexnet,128,1.1098,11.0448,11.6874,0.8346
cuda,attention_is_all_you_need_pytorch,256,1.0288,71.1603,47.4151,0.8150
cuda,dcgan,32,1.1386,1.8801,10.8901,0.8324
cuda,demucs,4,1.0297,73.6050,24.7001,0.7559
cuda,densenet121,4,2.5132,18.8218,78.1945,0.8412
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.5716,2.1895,7.4568,0.9522
cuda,drq,1,1.5853,1.4813,13.0821,0.6562
cuda,fastNLP_Bert,6,1.3935,43.0793,42.6764,1.0444
cuda,functorch_dp_cifar10,64,2.2644,3.5117,20.6124,0.4111
cuda,hf_Albert,8,1.6245,46.4990,36.9869,0.9305
cuda,hf_Bart,4,1.1906,46.3730,52.3284,0.7998
cuda,hf_Bert,4,1.1609,33.8521,42.4038,0.9284
cuda,hf_Bert_large,4,1.1716,79.9706,69.0427,0.9981
cuda,hf_BigBird,2,2.2482,82.2388,129.7575,0.6803
cuda,hf_DistilBert,8,1.1299,34.6765,26.9832,0.8316
cuda,hf_GPT2,4,1.3803,36.7365,32.2753,0.9095
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.7685,78.7067,145.0815,0.3707
cuda,hf_Reformer,4,1.1369,73.2814,35.5408,0.5722
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.5151,127.9621,161.7252,0.8085
cuda,lennard_jones,1000,1.3462,0.8811,7.3472,0.5322
cuda,mnasnet1_0,32,1.2475,21.0783,36.8425,0.8515
cuda,mobilenet_v2,96,1.3814,51.2962,34.5166,1.1747
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.4756,17.6840,68.9116,0.8326
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7991,10.6803,10.1405,0.6651
cuda,phlippe_densenet,128,1.8008,13.7047,37.9946,0.8866
cuda,phlippe_resnet,128,1.5516,5.5026,16.4273,0.7903
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4260,8.7605,17.1707,0.9075
cuda,pytorch_stargan,16,1.2297,19.1351,57.2324,0.8997
cuda,pytorch_struct,200,1.3200,2.8359,23.1630,0.7259
cuda,pytorch_unet,1,1.2218,47.9544,20.4526,0.8462
cuda,resnet152,32,1.0743,78.9554,70.9685,0.9033
cuda,resnet18,16,1.2527,7.3776,22.8501,0.6910
cuda,resnet50,32,1.1346,34.1246,34.0103,0.8528
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2682,15.6056,33.2897,0.8335
cuda,shufflenet_v2_x1_0,128,1.3902,25.1417,34.2360,1.0400
cuda,soft_actor_critic,256,1.1013,1.0642,9.8355,0.6187
cuda,speech_transformer,32,1.6177,30.4730,39.9341,0.9680
cuda,squeezenet1_1,32,1.3977,6.7578,14.7183,1.0816
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.7039,42.0958,164.8603,1.0309
cuda,timm_efficientnet,32,1.1544,32.1679,79.7974,0.9857
cuda,timm_nfnet,128,1.4798,131.7849,39.4385,0.8607
cuda,timm_regnet,32,1.0943,84.7543,62.5908,0.8575
cuda,timm_resnest,32,1.4321,21.6809,73.6314,0.8631
cuda,timm_vision_transformer,8,2.2468,10.3299,49.2998,0.6919
cuda,timm_vision_transformer_large,8,1.0136,197.1277,77.1058,0.6800
cuda,timm_vovnet,32,0.9733,38.5366,32.8610,0.8359
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,1.0089,9.2468,8.0407,0.9848
cuda,vgg16,64,1.1610,91.3504,12.0205,0.6729
cuda,yolov3,16,1.1695,86.8040,52.6351,0.9141
