dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9623,47.4989,3.4078,1.0000
cuda,Background_Matting,4,0.9968,182.2723,2.5955,1.0016
cuda,LearningToPaint,96,0.9845,14.3621,1.0611,1.0000
cuda,Super_SloMo,6,0.9967,117.1172,1.9956,1.0074
cuda,alexnet,128,0.9687,12.6616,0.3357,1.0000
cuda,attention_is_all_you_need_pytorch,256,0.9706,75.3046,3.1682,1.0021
cuda,dcgan,32,0.9556,2.2464,0.3141,1.0000
cuda,demucs,4,0.9777,77.5791,0.9791,0.9980
cuda,densenet121,4,0.9029,59.8916,6.8877,1.0010
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9785,3.6173,0.2860,1.0000
cuda,drq,1,0.9046,3.0670,0.5109,0.9020
cuda,fastNLP_Bert,6,0.9850,60.9673,3.7786,1.0002
cuda,functorch_dp_cifar10,64,0.9152,8.8248,0.9125,1.0000
cuda,hf_Albert,8,0.9925,76.1624,1.7653,1.0000
cuda,hf_Bart,4,0.9807,56.4061,6.7176,0.9734
cuda,hf_Bert,4,0.9991,39.6749,4.5317,1.0000
cuda,hf_Bert_large,4,0.9828,95.1783,9.5222,1.0000
cuda,hf_BigBird,2,0.9717,193.5486,10.3384,0.9888
cuda,hf_DistilBert,8,0.9679,40.6648,1.7180,1.0000
cuda,hf_GPT2,4,0.9922,50.7820,3.0244,1.0000
cuda,hf_GPT2_large,4,0.9786,246.6590,10.8634,1.0000
cuda,hf_Longformer,2,0.9312,148.0096,9.5237,0.8601
cuda,hf_Reformer,4,0.9862,84.3769,2.4410,0.8974
cuda,hf_T5,8,0.9908,185.1469,4.3579,0.9762
cuda,hf_T5_large,2,1.0059,196.0597,19.0309,0.9771
cuda,lennard_jones,1000,0.8381,1.3599,0.2722,1.0000
cuda,mnasnet1_0,32,0.9823,26.6125,2.4052,1.0000
cuda,mobilenet_v2,96,0.9931,71.4130,2.4433,1.0004
cuda,mobilenet_v2_quantized_qat,96,0.9987,146.1774,2.9906,1.0001
cuda,mobilenet_v3_large,32,0.9855,26.5177,2.7534,0.9999
cuda,moco,32,0.9842,61.5734,25.3843,1.0017
cuda,nvidia_deeprecommender,256,0.8754,9.7457,0.3302,0.8904
cuda,phlippe_densenet,128,0.9833,24.9332,2.4909,1.0000
cuda,phlippe_resnet,128,0.9820,8.7452,1.0185,1.0023
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9840,12.5817,0.8653,1.0000
cuda,pytorch_stargan,16,0.9920,23.6912,0.8915,1.0000
cuda,pytorch_struct,200,0.9260,4.0633,0.5097,1.0000
cuda,pytorch_unet,1,0.9955,58.7974,1.1432,1.0001
cuda,resnet152,32,0.9840,86.6183,9.2190,1.0003
cuda,resnet18,16,0.9826,9.3759,1.0099,1.0009
cuda,resnet50,32,0.9864,39.2794,2.5018,1.0007
cuda,resnet50_quantized_qat,32,0.9964,90.1997,2.9318,1.0004
cuda,resnext50_32x4d,8,0.9787,20.3415,2.4951,0.9990
cuda,shufflenet_v2_x1_0,128,0.9864,35.1083,2.7414,1.0000
cuda,soft_actor_critic,256,0.8611,1.2337,0.3029,0.9685
cuda,speech_transformer,32,0.9451,53.2480,4.6310,0.9972
cuda,squeezenet1_1,32,0.9855,9.6300,0.7400,1.0008
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9286,125.1583,18.6197,1.0130
cuda,timm_efficientnet,32,0.9368,39.9189,4.2451,1.0000
cuda,timm_nfnet,128,0.9963,196.8170,4.6537,0.9131
cuda,timm_regnet,32,0.9544,97.4260,5.2182,1.0003
cuda,timm_resnest,32,0.9905,31.5804,1.4150,1.0008
cuda,timm_vision_transformer,8,0.9391,25.8114,2.3773,1.0003
cuda,timm_vision_transformer_large,8,0.9668,207.3677,9.6616,1.0027
cuda,timm_vovnet,32,0.9009,41.6571,2.5767,1.0008
cuda,torchrec_dlrm,32,0.9193,13.1422,1.2098,0.9876
cuda,tts_angular,64,0.9739,9.4498,0.3060,1.0017
cuda,vgg16,64,0.9922,106.8808,0.4710,0.9998
cuda,yolov3,16,0.9921,102.1793,4.1616,1.0023
