dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8913,254.1809,13.0933,0.8692
cuda,beit_base_patch16_224,64,0.9560,135.6345,7.9896,0.9562
cuda,botnet26t_256,128,0.8997,166.5819,5.6462,0.8496
cuda,cait_m36_384,4,0.9895,220.2333,31.0722,0.9350
cuda,coat_lite_mini,128,0.9963,191.3319,6.7882,0.8820
cuda,convit_base,64,0.9959,197.9160,8.1629,0.8836
cuda,convmixer_768_32,32,0.9802,371.8996,6.2858,0.9869
cuda,convnext_base,64,0.9940,264.5603,11.1238,0.9177
cuda,crossvit_9_240,128,0.8006,117.9687,11.7130,0.8742
cuda,cspdarknet53,64,0.8340,149.8152,9.9606,0.8637
cuda,deit_base_distilled_patch16_224,64,0.9946,121.5611,6.0036,0.9467
cuda,dla102,128,0.8812,305.8664,14.4909,0.9214
cuda,dm_nfnet_f0,128,0.9951,207.1988,10.1239,0.8975
cuda,dpn107,32,0.8905,206.0737,18.8077,0.9299
cuda,eca_botnext26ts_256,128,0.7191,223.9782,6.6055,0.7712
cuda,eca_halonext26ts,128,0.7265,229.3100,6.7571,0.7724
cuda,ese_vovnet19b_dw,128,0.8926,109.1909,4.1949,0.8938
cuda,fbnetc_100,128,0.8243,144.6278,9.2371,0.8605
cuda,fbnetv3_b,128,0.8293,189.3490,16.5256,0.7882
cuda,gernet_l,128,0.9031,178.0968,8.4511,0.7952
cuda,ghostnet_100,128,0.7820,146.6201,14.3335,0.8898
cuda,gluon_inception_v3,128,0.8882,255.1209,12.6733,0.8692
cuda,gluon_xception65,32,0.8905,205.4393,17.4382,0.9376
cuda,gmixer_24_224,128,0.8296,176.7722,11.1503,0.9768
cuda,gmlp_s16_224,128,0.9931,152.4625,10.6165,0.9823
cuda,hrnet_w18,128,0.7316,569.5545,32.8720,0.9297
cuda,inception_v3,128,0.8912,253.9424,12.7751,0.8692
cuda,jx_nest_base,32,0.9874,122.3338,14.0349,0.8972
cuda,lcnet_050,128,0.7680,47.6458,4.7054,0.7744
cuda,mixer_b16_224,128,0.9968,161.6705,4.8674,0.9704
cuda,mixnet_l,128,0.8307,293.3425,15.0576,0.8488
cuda,mnasnet_100,128,0.8149,116.8498,7.5023,0.9136
cuda,mobilenetv2_100,128,0.8246,114.3649,7.7967,0.7668
cuda,mobilenetv3_large_100,128,0.8187,100.9799,8.0807,0.8697
cuda,mobilevit_s,64,0.7138,160.7718,10.0358,0.7693
cuda,nfnet_l0,128,0.7853,224.3547,10.1105,0.8319
cuda,pit_b_224,64,0.9946,159.5897,6.9052,0.7935
cuda,pnasnet5large,16,0.9419,306.5425,21.6281,1.0120
cuda,poolformer_m36,64,0.9922,176.1253,12.7671,0.9524
cuda,regnety_002,128,0.7849,58.6724,7.8629,0.8303
cuda,repvgg_a2,128,0.8651,141.8444,8.5610,0.8122
cuda,res2net101_26w_4s,64,0.8657,175.7743,27.1202,0.9299
cuda,res2net50_14w_8s,128,0.8655,264.9614,24.5401,0.9088
cuda,res2next50,128,0.8866,232.9350,12.4283,0.9191
cuda,resmlp_12_224,128,0.9917,71.9356,4.4520,0.9524
cuda,resnest101e,64,0.8968,256.1136,25.3478,0.9543
cuda,rexnet_100,128,0.7333,158.2686,10.5905,0.7888
cuda,sebotnet33ts_256,64,0.7633,146.3836,8.3125,0.7135
cuda,selecsls42b,128,0.8599,104.1088,5.4429,0.9027
cuda,spnasnet_100,128,0.8080,126.0281,9.0669,0.9209
cuda,swin_base_patch4_window7_224,64,0.9748,241.8858,16.7956,0.9297
cuda,swsl_resnext101_32x16d,32,0.9067,242.0852,14.4130,0.8928
cuda,tf_efficientnet_b0,128,0.7159,182.9654,9.9833,0.7730
cuda,tf_mixnet_l,128,0.8361,302.7496,15.3914,0.8607
cuda,tinynet_a,128,0.7016,151.6796,11.4497,0.7834
cuda,tnt_s_patch16_224,128,0.9972,471.1928,14.9507,0.9809
cuda,twins_pcpvt_base,64,0.9842,136.6195,21.6757,0.9211
cuda,visformer_small,128,0.9486,135.4241,5.7649,0.9424
cuda,vit_base_patch16_224,64,0.9949,121.5005,5.9136,0.9453
cuda,volo_d1_224,64,0.9735,157.4403,10.7366,0.9243
cuda,xcit_large_24_p8_224,5,0.9487,142.9869,28.3108,0.9176
