dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,hf_T5_large,2,98.128934,79.720867,75.674715,42.217377,9.839213,55.930905,16.740180,6.425565,1.726715,5.081334,34.675292,29.252078
cuda,lennard_jones,1000,5.920513,5.648267,2.340834,2.094956,0.037223,3.252409,0.087643,0.044694,0.007754,0.097574,1.297637
cuda,mnasnet1_0,32,26.235550,23.840952,19.253472,12.385829,2.409824,17.342241,3.833966,1.755526,0.233928,2.830265,10.329463,2.552401
cuda,mobilenet_v2,96,27.500105,25.036317,20.460167,13.232284,2.556776,16.874619,4.274065,1.884336,0.267536,0.375773,6.714172
cuda,mobilenet_v3_large,32,28.253070,25.563400,20.575552,13.104014,2.739860,20.676609,4.337044,2.359155,0.274181,29.917856,40.380184,29.615501
cuda,nvidia_deeprecommender,256,6.306245,5.974048,2.594314,2.206474,0.111420,5.267944,0.107299,0.063573,0.010703,0.506585,3.687563,0.386719
cuda,phlippe_densenet,128,29.424351,26.922299,22.327396,15.159148,2.613430,20.456941,4.772619,2.386823,0.256927,0.308875,8.360294
cuda,phlippe_resnet,128,13.180983,12.165002,7.629117,4.960904,0.945977,6.909946,1.108588,0.632515,0.081131,0.153257,3.100782
cuda,pytorch_CycleGAN_and_pix2pix,1,12.781468,11.903699,7.407541,4.642646,1.133203,7.517317,1.934911,0.785802,0.069700,0.193984,4.253225
cuda,pytorch_stargan,16,15.517372,14.580839,9.992188,6.913584,0.917811,11.386435,1.269609,0.481926,0.066515,18.198268,35.987114,23.644780
cuda,pytorch_struct,200,9.752443,9.247974,5.794576,5.105307,0.159012,8.455439,0.218233,0.131327,0.024417,0.000003,9.760812,3.524837
cuda,pytorch_unet,1,16.244569,15.038877,10.501341,7.146994,1.171261,9.795849,2.387016,1.027242,0.093256,0.234111,4.115966
cuda,resnet152,32,54.305373,45.388686,40.567920,19.604223,8.175590,23.648852,9.826904,4.134288,1.050777,3.382440,16.018004,2.626508
cuda,resnet18,16,14.479804,13.458706,8.871695,6.088030,1.040741,10.248024,1.876806,0.778889,0.081149,2.966445,8.221083,2.791592
cuda,resnet50,32,23.822456,21.330859,16.706151,9.630502,2.512058,13.838969,3.665672,1.628413,0.240561,3.053362,9.912395,2.735307
cuda,resnext50_32x4d,8,23.173373,20.684377,16.088666,9.033910,2.322162,13.584830,3.218667,1.705559,0.220198,2.873059,9.883886,2.683309
cuda,shufflenet_v2_x1_0,128,26.432346,23.662236,19.069636,11.256557,2.715601,15.528999,4.855508,2.773044,0.327981,0.345976,7.488305
cuda,soft_actor_critic,256,7.508745,7.199453,3.722483,3.498757,0.060638,5.301359,0.064257,0.040934,0.007520,0.210834,2.079959
cuda,speech_transformer,32,30.693091,25.972813,22.519255,13.582000,2.578127,19.355023,4.873237,2.210807,0.348614,0.000024,8.517869
cuda,squeezenet1_1,32,10.980694,10.236315,5.674282,4.690830,0.457319,7.687865,1.321089,0.634853,0.047626,0.147306,3.623059
cuda,timm_efficientdet,1,91.258986,72.995400,67.961987,38.859550,12.628366,55.037727,19.547530,7.447206,1.366789,32.944844,42.822221,62.338554
cuda,timm_efficientnet,32,30.963026,26.847341,21.964940,13.558495,3.058322,21.249971,4.806446,2.429681,0.329504,37.575464,48.491281,37.305120
cuda,timm_nfnet,128,28.305305,23.750911,19.036254,10.045877,3.758095,16.679374,5.623321,2.209452,0.303375,0.615568,11.189768
cuda,timm_regnet,32,31.121571,25.985271,21.178350,11.623764,3.719890,17.230885,4.758206,2.302503,0.387898,21.600795,31.119774,21.111446
cuda,timm_resnest,32,21.197030,19.801397,15.110808,11.597782,1.321717,18.444265,3.260899,1.421133,0.111712,32.037862,43.790367,40.275403
cuda,timm_vision_transformer,8,22.141607,19.786639,15.181663,10.290796,1.445301,16.433512,2.816473,1.414684,0.211235,12.911294,19.147252,20.596715
cuda,timm_vision_transformer_large,8,48.609312,39.123116,34.265508,17.725134,5.596979,25.938131,9.186036,4.299383,1.171549,11.475900,12.930313,25.613135
cuda,timm_vovnet,32,21.819729,19.241890,14.443883,9.114664,1.960590,14.741526,4.003044,1.722641,0.171344,3.038087,10.730516,2.728549
cuda,tts_angular,64,6.715171,6.416020,2.622071,2.444527,0.064140,3.462425,0.062271,0.035334,0.004361,0.100482,1.187090
cuda,vgg16,64,9.262536,8.744269,4.214172,3.611760,0.269249,5.827316,0.996165,0.373115,0.028366,0.230734,2.729987
cuda,yolov3,16,37.513322,33.411005,28.690620,18.352062,4.125532,24.038547,7.139509,2.891701,0.447303,0.506377,4.300657,10.521013
