dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.067394,8.053667,8.037420
cuda,beit_base_patch16_224,64,7.969744,4.516143,4.499531
cuda,botnet26t_256,128,5.787081,3.427241,3.412977
cuda,cait_m36_384,4,31.823607,16.405705,16.386640
cuda,coat_lite_mini,128,7.088042,4.290663,4.276039
cuda,convit_base,64,8.121330,5.000067,4.985015
cuda,convmixer_768_32,32,6.378320,5.043631,5.027629
cuda,convnext_base,64,11.274781,5.539846,5.523025
cuda,crossvit_9_240,128,12.112695,7.329980,7.314280
cuda,cspdarknet53,64,10.341616,5.742882,5.726959
cuda,deit_base_distilled_patch16_224,64,6.375198,3.783229,3.768204
cuda,dla102,128,14.876568,9.073009,9.055647
cuda,dm_nfnet_f0,128,10.533771,5.720472,5.705173
cuda,dpn107,32,19.164383,10.990141,10.974431
cuda,eca_botnext26ts_256,128,6.655847,4.146341,4.131332
cuda,eca_halonext26ts,128,6.801250,4.074754,4.060439
cuda,ese_vovnet19b_dw,128,4.265534,2.385933,2.371838
cuda,fbnetc_100,128,9.552992,5.243167,5.227871
cuda,fbnetv3_b,128,16.714310,9.234905,9.218019
cuda,gernet_l,128,9.078782,4.991485,4.976337
cuda,ghostnet_100,128,14.550242,8.287795,8.270607
cuda,gluon_inception_v3,128,14.109400,8.717594,8.700049
cuda,gluon_xception65,32,17.965252,10.764838,10.746480
cuda,gmixer_24_224,128,11.344820,6.711689,6.694601
cuda,gmlp_s16_224,128,10.901474,6.182844,6.166233
cuda,hrnet_w18,128,34.811813,27.771771,27.746372
cuda,inception_v3,128,13.238466,8.163259,8.146478
cuda,jx_nest_base,32,13.384547,7.888345,7.872698
cuda,lcnet_050,128,4.777413,2.743716,2.729607
cuda,mixer_b16_224,128,5.007246,2.870653,2.855640
cuda,mixnet_l,128,14.991511,8.057228,8.041173
cuda,mnasnet_100,128,7.578207,4.152675,4.138384
cuda,mobilenetv2_100,128,8.108901,4.520923,4.506040
cuda,mobilenetv3_large_100,128,8.223230,4.620278,4.605515
cuda,mobilevit_s,64,10.432348,6.182751,6.166663
cuda,nfnet_l0,128,10.111476,5.776531,5.761287
cuda,pit_b_224,64,7.025308,4.150596,4.134806
cuda,pnasnet5large,16,22.947659,17.912431,17.888195
cuda,poolformer_m36,64,13.009483,6.626199,6.609234
cuda,regnety_002,128,8.077937,4.388718,4.372702
cuda,repvgg_a2,128,8.550753,4.682008,4.666480
cuda,res2net101_26w_4s,64,27.969131,16.532406,16.513359
cuda,res2net50_14w_8s,128,25.185281,15.776368,15.756844
cuda,res2next50,128,12.779585,8.277281,8.260733
cuda,resmlp_12_224,128,4.587554,2.475614,2.461063
cuda,resnest101e,64,25.797942,14.326129,14.306366
cuda,rexnet_100,128,10.528813,6.108209,6.093278
cuda,sebotnet33ts_256,64,6.264065,4.447286,4.432837
cuda,selecsls42b,128,5.410160,3.427583,3.413039
cuda,spnasnet_100,128,9.274429,5.065020,5.050262
cuda,swin_base_patch4_window7_224,64,17.101477,10.393623,10.377281
cuda,swsl_resnext101_32x16d,32,14.414538,8.747768,8.729960
cuda,tf_efficientnet_b0,128,9.719729,5.428551,5.413885
cuda,tf_mixnet_l,128,15.539370,8.208773,8.192341
cuda,tinynet_a,128,11.768581,6.649661,6.634102
cuda,tnt_s_patch16_224,128,15.483417,9.177206,9.157440
cuda,twins_pcpvt_base,64,21.776015,11.629366,11.611505
cuda,visformer_small,128,5.730512,3.599672,3.584388
cuda,vit_base_patch16_224,64,6.262857,3.835378,3.819713
cuda,volo_d1_224,64,10.944683,6.763426,6.747879
cuda,xcit_large_24_p8_224,5,28.488916,15.433054,15.413632
