dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,44.429132,38.970388,34.173037,21.284816,5.538370,29.127520,9.695230,5.102217,0.709163,13.893944
cuda,beit_base_patch16_224,64,21.765134,18.508518,15.473377,9.551472,1.798387,15.256166,4.388581,1.748024,0.262533,2.389307,7.620665
cuda,botnet26t_256,128,25.762912,23.428957,20.446231,15.305937,2.376896,21.640632,6.272964,2.382922,0.156137,7.626386,8.807898
cuda,cait_m36_384,4,61.807239,45.953310,42.832059,21.720188,8.118482,34.077931,13.940078,6.609506,1.975605,11.401349,21.183853
cuda,coat_lite_mini,128,25.772238,23.156910,20.219299,14.581007,2.233161,27.665903,7.271556,2.594458,0.233912,28.376218,15.433414
cuda,convit_base,64,23.455829,20.195966,17.335572,10.637030,2.134650,18.410951,4.983933,2.081193,0.283339,6.188646,10.036541
cuda,convmixer_768_32,32,18.947946,17.644557,14.793626,6.342602,2.927067,10.656561,2.662684,1.656297,0.263842,7.393641,3.000522
cuda,convnext_base,64,28.504279,22.644873,19.513125,12.109749,3.470833,21.685234,5.509387,2.384263,0.514184,11.911189,13.225527
cuda,crossvit_9_240,128,30.688209,26.166347,23.095257,13.100900,3.268651,22.506653,6.494706,2.916116,0.411082,11.467646,12.856468
cuda,cspdarknet53,64,29.381195,24.916825,21.812090,12.570488,4.103695,16.447148,4.795897,2.330042,0.403950,8.387108
cuda,deit_base_distilled_patch16_224,64,19.708969,17.050575,14.170695,9.229006,1.633042,15.684281,3.080204,1.502383,0.208263,3.430468,8.344755
cuda,dla102,128,40.259769,34.197294,30.967255,16.504316,5.701181,21.093813,8.151717,3.469448,0.642476,10.568566
cuda,dm_nfnet_f0,128,26.731182,22.096977,18.980758,10.130942,3.958714,16.175205,5.755350,2.121967,0.306363,10.402130
cuda,dpn107,32,49.098733,40.451359,37.402834,20.009622,5.556428,26.974692,8.262071,4.237383,0.577439,12.836224,2.620258
cuda,eca_botnext26ts_256,128,28.147955,25.677693,22.568190,16.869259,2.852540,23.794589,6.958762,2.390824,0.177703,13.160684,9.888641
cuda,eca_halonext26ts,128,32.279515,29.708002,26.725250,20.665962,3.112485,31.234564,12.331228,4.289585,0.187670,20.107334,13.798004
cuda,ese_vovnet19b_dw,128,16.879685,15.032282,12.141608,8.509237,1.458329,12.627248,3.586473,1.414224,0.138184,5.649898
cuda,fbnetc_100,128,29.174860,24.988229,21.823484,13.393259,3.377601,17.704189,5.174022,2.310963,0.345186,7.856593
cuda,fbnetv3_b,128,44.687231,37.034838,33.987563,18.732333,6.270245,24.023160,8.534898,3.618943,0.748852,12.095855
cuda,gernet_l,128,24.141671,20.355096,17.264723,9.769934,2.835436,12.536060,3.348757,1.695937,0.269011,6.051608
cuda,ghostnet_100,128,40.811988,34.758659,31.679402,19.204518,5.249059,27.319853,8.431763,3.816777,0.559981,13.601672
cuda,gluon_inception_v3,128,40.060301,35.242413,32.266648,18.783408,5.306312,25.964512,10.034919,4.618642,0.701663,12.732361
cuda,gluon_xception65,32,44.218928,37.225311,34.185279,16.115622,6.130363,20.464298,7.803755,3.183566,0.748510,10.813365,2.584114
cuda,gmixer_24_224,128,27.754296,22.789650,19.709658,11.308338,2.566135,18.850443,5.850276,2.560566,0.394190,5.487723,10.280854
cuda,gmlp_s16_224,128,28.522821,23.786608,20.813189,12.251147,3.091315,20.754527,5.958600,2.645403,0.381603,8.215940,11.773225
cuda,hrnet_w18,128,96.459825,89.714439,86.699054,41.103622,16.910899,53.922391,27.463458,9.836982,5.931320,30.481668
cuda,inception_v3,128,40.408242,35.016662,31.904835,19.062999,5.405987,25.978052,9.575376,4.605086,0.698625,12.826994
cuda,jx_nest_base,32,39.435496,33.553427,28.819146,18.049169,3.761104,30.724753,9.665682,3.717768,0.565648,15.123083,16.965515
cuda,lcnet_050,128,18.284114,16.372175,13.483677,8.877133,2.086398,11.878031,3.029474,1.359916,0.151998,5.332698
cuda,mixer_b16_224,128,17.687681,15.534799,12.634183,8.488616,1.334535,14.336021,2.470726,1.062447,0.154458,4.823904,7.269041
cuda,mixnet_l,128,39.357200,32.088711,29.064465,17.488678,4.744663,23.446052,6.775808,3.385350,0.575999,10.932232
cuda,mnasnet_100,128,26.935384,23.628864,19.536533,12.793332,2.495466,17.093058,4.890279,1.917187,0.255853,7.122668
cuda,mobilenetv2_100,128,26.253453,22.963169,19.894498,12.318915,2.826023,16.324866,4.304250,1.922670,0.270760,6.972532
cuda,mobilenetv3_large_100,128,26.973205,23.562193,20.478110,12.822567,3.079242,17.558118,4.700599,2.139311,0.291393,7.956028
cuda,mobilevit_s,64,41.730886,37.553750,34.388520,25.818829,4.447049,38.844030,13.827223,6.348522,0.376124,42.307566,17.936836
cuda,nfnet_l0,128,25.775038,21.254944,18.070825,9.800058,3.264981,17.457398,4.892946,2.040358,0.298666,11.084669,0.708431
cuda,pit_b_224,64,22.390986,19.639428,16.673984,11.011432,1.728923,17.688939,4.358690,1.770587,0.237898,3.654716,8.514221
cuda,pnasnet5large,16,63.640061,58.668859,55.679278,26.366295,10.572591,38.648477,19.179792,7.626721,1.873502,23.359881,2.500272
cuda,poolformer_m36,64,40.312773,34.082905,31.013224,18.559615,8.710660,28.841399,15.376124,5.414451,0.699444,19.285039
cuda,regnety_002,128,23.643599,20.139593,17.147880,10.526647,2.715423,14.384091,4.137639,1.810723,0.281887,6.704339
cuda,repvgg_a2,128,23.635451,19.951852,16.906614,9.101685,2.910871,11.501914,3.512521,1.489355,0.248522,5.676958
cuda,res2net101_26w_4s,64,71.047575,60.205533,55.377383,28.596641,9.666883,36.940450,16.922577,6.463501,1.820081,18.477375
cuda,res2net50_14w_8s,128,60.842737,51.815112,48.353535,24.826590,9.553565,32.453909,13.857002,5.964806,1.487131,17.969865
