dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3058,174.0255,52.2673,1.0759
cuda,beit_base_patch16_224,64,1.1120,115.9626,30.9774,0.9992
cuda,botnet26t_256,128,1.2776,117.7015,42.9707,0.9861
cuda,cait_m36_384,4,1.1222,194.8042,93.6690,0.9880
cuda,coat_lite_mini,128,1.4227,134.4500,70.9465,0.9345
cuda,convit_base,64,1.4681,134.1181,39.8068,1.1097
cuda,convmixer_768_32,32,1.0682,342.8158,29.8358,1.0000
cuda,convnext_base,64,1.1028,239.0098,53.4669,0.9505
cuda,crossvit_9_240,128,1.3363,70.8836,55.7492,0.9822
cuda,cspdarknet53,64,1.2351,101.4090,38.0507,1.1174
cuda,deit_base_distilled_patch16_224,64,1.0974,109.8298,37.3208,0.9903
cuda,dla102,128,1.3550,199.5203,50.0719,1.0484
cuda,dm_nfnet_f0,128,1.4221,145.4007,41.7056,1.1264
cuda,dpn107,32,1.1948,153.6838,64.3565,0.9874
cuda,eca_botnext26ts_256,128,1.3129,122.6149,50.6886,1.0173
cuda,eca_halonext26ts,128,1.2992,128.3565,65.7721,1.0138
cuda,ese_vovnet19b_dw,128,1.2401,78.8519,22.2463,1.0230
cuda,fbnetc_100,128,1.2553,95.4107,36.3932,1.0094
cuda,fbnetv3_b,128,1.3039,120.9155,57.3986,1.0034
cuda,gernet_l,128,1.0616,151.7749,30.1478,1.0062
cuda,ghostnet_100,128,1.7885,64.3946,63.6996,1.0932
cuda,gluon_inception_v3,128,1.3072,173.8134,53.0268,1.0759
cuda,gluon_xception65,32,1.0592,173.2874,57.3006,0.9876
cuda,gmixer_24_224,128,1.2241,120.0958,43.4609,0.9918
cuda,gmlp_s16_224,128,1.2772,118.8312,48.0615,0.8744
cuda,hrnet_w18,128,1.3285,314.8964,126.8762,1.0181
cuda,inception_v3,128,1.3066,174.0552,52.3174,1.0759
cuda,jx_nest_base,32,1.2078,100.1155,68.5000,0.9830
cuda,lcnet_050,128,1.6445,22.3813,23.9402,0.9997
cuda,mixer_b16_224,128,1.1112,143.5738,28.5031,1.0065
cuda,mixnet_l,128,1.1733,208.2929,49.6552,1.0468
cuda,mnasnet_100,128,1.2707,75.3747,32.2816,1.0058
cuda,mobilenetv2_100,128,1.3416,70.5685,33.9714,1.2958
cuda,mobilenetv3_large_100,128,1.3519,61.4245,35.3941,1.0041
cuda,mobilevit_s,64,1.2301,93.5897,105.3840,0.9839
cuda,nfnet_l0,128,1.3998,125.7854,37.1525,1.0065
cuda,pit_b_224,64,1.1845,134.1019,35.3884,1.0032
cuda,pnasnet5large,16,1.1682,248.5776,95.0221,1.3167
cuda,poolformer_m36,64,1.1982,146.3762,59.2125,1.1130
cuda,regnety_002,128,1.3045,35.3688,30.1221,1.0016
cuda,repvgg_a2,128,1.1534,106.4747,29.6716,1.0055
cuda,res2net101_26w_4s,64,1.1560,132.4171,82.7360,1.0196
cuda,res2net50_14w_8s,128,1.3013,176.7356,77.1924,1.0274
cuda,res2next50,128,1.2498,165.6367,45.4769,1.0215
cuda,resmlp_12_224,128,0.9269,77.0604,32.2262,0.9869
cuda,resnest101e,64,1.2487,184.5766,87.9145,1.0457
cuda,rexnet_100,128,1.2679,91.7786,47.3207,1.1048
cuda,sebotnet33ts_256,64,1.3323,83.9129,56.2604,1.0447
cuda,selecsls42b,128,1.2375,72.5983,28.5069,1.0230
cuda,spnasnet_100,128,1.2448,82.2002,36.0922,1.0051
cuda,swin_base_patch4_window7_224,64,1.1453,206.4521,97.3551,0.9879
cuda,swsl_resnext101_32x16d,32,1.0521,208.7402,48.8234,0.9924
cuda,tf_efficientnet_b0,128,1.3033,100.6976,39.3146,1.1155
cuda,tf_mixnet_l,128,1.1859,214.0990,51.2392,1.1292
cuda,tinynet_a,128,1.2497,85.4103,42.4993,1.1198
cuda,tnt_s_patch16_224,128,1.5730,300.1214,51.8225,1.0034
cuda,twins_pcpvt_base,64,1.2429,108.3435,95.4952,0.9388
cuda,visformer_small,128,1.0206,125.8975,37.0289,0.9953
cuda,vit_base_patch16_224,64,1.0886,110.1271,29.8912,0.9949
cuda,volo_d1_224,64,1.3653,112.6235,51.1859,0.9631
cuda,xcit_large_24_p8_224,5,1.2804,105.2281,96.3256,1.0107
