dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.932353
cuda,beit_base_patch16_224,64,1.968196
cuda,botnet26t_256,128,2.345512
cuda,cait_m36_384,2,8.264786
cuda,coat_lite_mini,128,1.837753
cuda,convmixer_768_32,32,0.953240
cuda,convnext_base,32,2.696980
cuda,crossvit_9_240,64,2.711962
cuda,cspdarknet53,64,5.027688
cuda,deit_base_distilled_patch16_224,64,1.287877
cuda,densenet121,64,13.315836
cuda,dla102,64,2.325139
cuda,dm_nfnet_f0,128,9.461810
cuda,dpn107,32,13.427704
cuda,eca_botnext26ts_256,64,2.611644
cuda,eca_halonext26ts,64,2.775938
cuda,ecaresnet101d,64,4.349375
cuda,ese_vovnet19b_dw,128,1.299135
cuda,fbnetc_100,128,3.664369
cuda,fbnetv3_b,128,7.260054
cuda,gernet_l,128,4.166333
cuda,ghostnet_100,128,1.615182
cuda,gluon_inception_v3,128,1.921296
cuda,gluon_senet154,32,9.438274
cuda,gluon_xception65,32,1.928047
cuda,gmixer_24_224,64,2.191686
cuda,gmlp_s16_224,64,2.071992
cuda,hardcorenas_a,128,1.703584
cuda,hrnet_w18,2,18.631349
cuda,inception_v3,128,1.897835
cuda,jx_nest_base,32,3.960540
cuda,lcnet_050,128,1.193133
cuda,legacy_senet154,32,5.382633
cuda,mixer_b16_224,64,0.978844
cuda,mixnet_l,64,9.761995
cuda,mnasnet_100,128,2.553249
cuda,mobilenetv2_100,128,2.561674
cuda,mobilenetv3_large_100,128,2.529940
cuda,mobilevit_s,32,3.780572
cuda,nasnetalarge,16,29.512793
cuda,nfnet_l0,64,5.739601
cuda,pit_b_224,64,1.498122
cuda,pnasnet5large,16,22.364816
cuda,poolformer_m36,64,5.422607
cuda,regnety_002,128,3.462177
cuda,repvgg_a2,128,3.944498
cuda,res2net101_26w_4s,64,5.363533
cuda,res2net50_14w_8s,2,3.644504
cuda,res2next50,2,2.010376
cuda,resmlp_12_224,128,0.964584
cuda,resnest101e,32,7.928835
cuda,resnet18,128,0.454374
cuda,rexnet_100,128,4.113203
cuda,sebotnet33ts_256,64,3.580697
cuda,selecsls42b,128,0.718021
cuda,spnasnet_100,128,3.566094
cuda,swin_base_patch4_window7_224,64,8.641644
cuda,swsl_resnext101_32x16d,32,2.201007
cuda,tf_efficientnet_b0,128,3.578412
cuda,tf_mixnet_l,64,13.175072
cuda,tinynet_a,128,3.879931
cuda,tnt_s_patch16_224,64,3.541924
cuda,twins_pcpvt_base,32,5.648318
cuda,visformer_small,128,1.258565
cuda,vit_base_patch16_224,64,1.271535
cuda,volo_d1_224,64,2.563267
