dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.486014
cuda,LearningToPaint,96,0.728647
cuda,Super_SloMo,6,1.840740
cuda,alexnet,128,0.468509
cuda,attention_is_all_you_need_pytorch,256,3.268809
cuda,dcgan,32,0.419283
cuda,densenet121,4,5.512623
cuda,dlrm,2048,0.704858
cuda,drq,1,0.514291
cuda,fastNLP_Bert,6,4.912378
cuda,hf_Albert,8,2.269882
cuda,hf_Bart,4,3.902385
cuda,hf_Bert,4,5.604319
cuda,hf_DistilBert,8,1.306607
cuda,hf_GPT2,4,5.039200
cuda,hf_Longformer,2,12.347514
cuda,mnasnet1_0,32,1.251020
cuda,mobilenet_v2,96,1.267022
cuda,mobilenet_v3_large,32,1.525312
cuda,moco,32,3.102180
cuda,nvidia_deeprecommender,256,0.442653
cuda,pytorch_CycleGAN_and_pix2pix,1,0.832128
cuda,pytorch_stargan,16,0.711254
cuda,pytorch_struct,200,0.478539
cuda,pytorch_unet,1,0.872102
cuda,resnet18,16,0.743406
cuda,resnet50,32,1.411400
cuda,resnext50_32x4d,8,1.403874
cuda,shufflenet_v2_x1_0,128,1.642524
cuda,soft_actor_critic,256,0.384385
cuda,squeezenet1_1,32,0.732957
cuda,tacotron2,64,16.645030
cuda,timm_efficientdet,1,54.898569
cuda,timm_efficientnet,32,3.835088
cuda,timm_nfnet,128,10.413231
cuda,timm_regnet,32,7.507932
cuda,timm_resnest,32,1.048093
cuda,timm_vision_transformer,8,1.794770
cuda,timm_vovnet,32,2.700490
cuda,tts_angular,64,0.541173
cuda,vgg16,64,0.606754
cuda,yolov3,8,13.531103
