dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,6.811656,5.187031
cuda,Background_Matting,4,5.113035,4.057571
cuda,LearningToPaint,96,2.061332,1.551459
cuda,Super_SloMo,6,5.735445,4.444762
cuda,alexnet,128,0.385989,0.195297
cuda,attention_is_all_you_need_pytorch,256,6.822457,5.369600
cuda,dcgan,32,0.457548,0.253627
cuda,demucs,4,0.344064
cuda,densenet121,4,12.849451,10.500474
cuda,dlrm,1024,0.595525,0.305309
cuda,drq,1,0.568530,0.234144
cuda,fastNLP_Bert,6,6.087969,4.447848
cuda,functorch_dp_cifar10,64,1.277682,0.943712
cuda,hf_Albert,8,5.736880,4.257095
cuda,hf_Bart,4,7.817551,5.882205
cuda,hf_Bert,4,6.086564,4.361276
cuda,hf_Bert_large,4,11.769562,8.532673
cuda,hf_DistilBert,8,3.015420,2.191144
cuda,hf_GPT2,4,5.879234,4.166400
cuda,hf_GPT2_large,4,18.017166,12.787786
cuda,hf_Longformer,2,22.258563,15.279951
cuda,hf_Reformer,4,3.133243,1.296959
cuda,hf_T5,8,8.586890,6.106301
cuda,hf_T5_large,2,35.360889,24.333465
cuda,lennard_jones,1000,0.283484,0.116745
cuda,mnasnet1_0,32,4.685313,3.717343
cuda,mobilenet_v2,96,5.157984,4.125108
cuda,mobilenet_v2_quantized_qat,96,11.095521,9.479796
cuda,mobilenet_v3_large,32,5.070653,4.034718
cuda,nvidia_deeprecommender,256,0.391304,0.175771
cuda,phlippe_densenet,128,4.996764,3.952667
cuda,phlippe_resnet,128,1.868029,1.395644
cuda,pytorch_CycleGAN_and_pix2pix,1,2.001730,1.533363
cuda,pytorch_stargan,16,2.343457,1.854614
cuda,pytorch_struct,200,0.714568,0.443878
cuda,pytorch_unet,1,2.505493,1.948052
cuda,resnet152,32,14.456599,11.691739
cuda,resnet18,16,1.931228,1.444437
cuda,resnet50,32,4.940036,3.896568
cuda,resnet50_quantized_qat,32,10.748708,9.279438
cuda,resnext50_32x4d,8,4.919901,3.882379
cuda,shufflenet_v2_x1_0,128,5.527638,4.358949
cuda,soft_actor_critic,256,0.350104,0.112442
cuda,speech_transformer,32,7.505103,5.735488
cuda,squeezenet1_1,32,0.767230,0.487900
cuda,timm_efficientdet,1,27.762993,17.706901
cuda,timm_efficientnet,32,6.746872,4.798727
cuda,timm_nfnet,128,7.054906,4.890483
cuda,timm_regnet,32,7.789238,5.343700
cuda,timm_resnest,32,2.616803,1.920541
cuda,timm_vision_transformer,8,3.991675,3.054270
cuda,timm_vision_transformer_large,8,13.316751,10.536731
cuda,timm_vovnet,32,4.485776,2.958755
cuda,tts_angular,64,0.249823,0.043191
cuda,vgg16,64,0.551905,0.328895
cuda,yolov3,16,7.463410,5.627748
