dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.838839
cuda,beit_base_patch16_224,64,1.270610
cuda,botnet26t_256,128,1.439107
cuda,cait_m36_384,4,3.257735
cuda,coat_lite_mini,128,1.148660
cuda,convit_base,64,1.197769
cuda,convmixer_768_32,32,1.354030
cuda,convnext_base,64,1.487072
cuda,crossvit_9_240,128,1.656363
cuda,cspdarknet53,64,2.506071
cuda,deit_base_distilled_patch16_224,64,0.948429
cuda,dla102,128,2.083183
cuda,dm_nfnet_f0,128,2.152465
cuda,dpn107,32,4.269560
cuda,eca_botnext26ts_256,128,1.489429
cuda,eca_halonext26ts,128,1.563817
cuda,ese_vovnet19b_dw,128,1.010773
cuda,fbnetc_100,128,2.229542
cuda,fbnetv3_b,128,3.602102
cuda,gernet_l,128,2.205761
cuda,ghostnet_100,128,3.311860
cuda,gluon_inception_v3,128,1.836833
cuda,gluon_xception65,32,2.341668
cuda,gmixer_24_224,128,1.441709
cuda,gmlp_s16_224,128,1.298373
cuda,hrnet_w18,128,6.678823
cuda,inception_v3,128,1.860038
cuda,jx_nest_base,32,2.115036
cuda,lcnet_050,128,1.106933
cuda,mixer_b16_224,128,0.730812
cuda,mixnet_l,128,3.373004
cuda,mnasnet_100,128,1.789135
cuda,mobilenetv2_100,128,1.827448
cuda,mobilenetv3_large_100,128,1.791694
cuda,mobilevit_s,64,2.035707
cuda,nfnet_l0,128,1.884508
cuda,pit_b_224,64,1.057719
cuda,pnasnet5large,16,5.077667
cuda,poolformer_m36,64,1.801583
cuda,regnety_002,128,1.730252
cuda,repvgg_a2,128,2.129670
cuda,res2net101_26w_4s,64,3.481439
cuda,res2net50_14w_8s,128,3.034191
cuda,res2next50,128,1.832356
cuda,resmlp_12_224,128,0.692610
cuda,resnest101e,64,3.856125
cuda,rexnet_100,128,2.127867
cuda,sebotnet33ts_256,64,1.834654
cuda,selecsls42b,128,0.855051
cuda,spnasnet_100,128,2.200609
cuda,swin_base_patch4_window7_224,64,2.992447
cuda,swsl_resnext101_32x16d,32,2.036698
cuda,tf_efficientnet_b0,128,2.058545
cuda,tf_mixnet_l,128,3.813242
cuda,tinynet_a,128,2.343093
cuda,tnt_s_patch16_224,128,1.930288
cuda,twins_pcpvt_base,64,2.643975
cuda,visformer_small,128,1.017609
cuda,vit_base_patch16_224,64,0.941817
cuda,volo_d1_224,64,1.513532
cuda,xcit_large_24_p8_224,5,3.332058
