dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0092,44.6453,1.5296,1.0000
cuda,Background_Matting,4,0.9997,182.1175,0.9924,0.9987
cuda,LearningToPaint,96,0.9973,14.0523,0.4856,0.9442
cuda,Super_SloMo,6,0.9995,116.5580,1.2011,1.0032
cuda,alexnet,128,0.9992,11.7312,0.1718,0.9538
cuda,attention_is_all_you_need_pytorch,256,0.9991,71.9147,1.3873,1.0016
cuda,dcgan,32,0.9726,2.1604,0.1871,0.9747
cuda,demucs,4,0.9994,73.3930,0.3354,0.9871
cuda,densenet121,4,1.0018,47.0048,2.3464,0.9976
cuda,dlrm,1024,0.9968,3.4443,0.2677,0.9995
cuda,drq,1,0.9823,2.1785,0.3260,0.9853
cuda,fastNLP_Bert,6,0.9947,59.2088,1.5440,1.0002
cuda,functorch_dp_cifar10,64,1.0023,7.8704,0.3256,0.9957
cuda,hf_Albert,8,1.0005,75.1142,1.3294,1.0000
cuda,hf_Bart,4,1.0150,53.7435,1.8607,1.0000
cuda,hf_Bert,4,1.0301,37.6126,1.6549,1.0000
cuda,hf_Bert_large,4,1.0006,90.8022,3.2310,1.0000
cuda,hf_BigBird,2,0.9479,198.9744,3.5546,0.9883
cuda,hf_DistilBert,8,0.9991,38.4770,0.7436,1.0000
cuda,hf_GPT2,4,1.0097,48.9499,1.6583,1.0000
cuda,hf_GPT2_large,4,0.9992,234.1295,4.9115,1.0000
cuda,hf_Longformer,2,0.9168,150.1841,6.5097,0.7810
cuda,hf_Reformer,4,0.9968,83.4702,1.7227,0.8967
cuda,hf_T5,8,0.9996,183.0824,2.4105,1.0000
cuda,hf_T5_large,2,1.0215,218.8991,11.0303,1.0000
cuda,lennard_jones,1000,0.9331,1.1077,0.1535,0.9995
cuda,mnasnet1_0,32,0.9952,26.2942,0.9501,0.9869
cuda,mobilenet_v2,96,0.9984,70.9694,0.9941,0.9930
cuda,mobilenet_v2_quantized_qat,96,1.0002,146.9072,1.4737,0.9962
cuda,mobilenet_v3_large,32,1.0050,27.9116,1.0464,0.9890
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0218,6.9165,0.2118,0.9417
cuda,phlippe_densenet,128,0.9966,25.3971,1.0088,0.9975
cuda,phlippe_resnet,128,1.0032,8.8603,0.4478,0.9905
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9915,12.7287,0.4429,0.9985
cuda,pytorch_stargan,16,0.9971,23.4946,0.4306,0.9974
cuda,pytorch_struct,200,0.9799,3.7836,0.2587,1.0000
cuda,pytorch_unet,1,0.9993,58.4013,0.5146,0.9982
cuda,resnet152,32,0.9981,84.6063,2.8181,0.9971
cuda,resnet18,16,0.9995,9.1434,0.4737,0.9815
cuda,resnet50,32,0.9975,38.4744,1.0015,0.9944
cuda,resnet50_quantized_qat,32,1.0005,90.5134,1.2673,0.9969
cuda,resnext50_32x4d,8,1.0006,19.9163,1.0158,0.9945
cuda,shufflenet_v2_x1_0,128,0.9993,34.8624,1.1325,0.9734
cuda,soft_actor_critic,256,0.9363,1.0539,0.2267,0.9997
cuda,speech_transformer,32,0.9916,48.4307,1.7413,1.0001
cuda,squeezenet1_1,32,0.9882,9.4900,0.2571,0.9765
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9802,120.3593,10.0821,1.0118
cuda,timm_efficientnet,32,0.9534,39.6837,1.9486,0.9943
cuda,timm_nfnet,128,0.9993,195.9405,2.1382,0.9094
cuda,timm_regnet,32,0.9624,95.8411,2.4731,0.9973
cuda,timm_resnest,32,0.9982,31.3339,0.7117,0.9933
cuda,timm_vision_transformer,8,1.0010,22.9428,0.9204,0.9943
cuda,timm_vision_transformer_large,8,0.9989,193.7141,2.6653,1.0024
cuda,timm_vovnet,32,0.9061,41.3562,1.5062,0.9949
cuda,tts_angular,64,0.9757,9.5042,0.1915,0.9970
cuda,vgg16,64,0.9996,104.7855,0.2250,0.9939
cuda,yolov3,16,0.9990,100.9536,1.8039,0.9889
