dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,14.622006,13.117814,6.223136,2.181081,8.368789,3.220854,1.311933,0.267249,0.000009,8.148495,4.425896
cuda,Background_Matting,4,14.618779,13.678982,7.115662,2.846963,10.115175,5.331357,2.266573,0.262764,0.489799,6.432590
cuda,LearningToPaint,96,6.344249,5.951738,3.306031,1.017544,3.874970,1.220377,0.587425,0.088171,0.257854,1.883553
cuda,Super_SloMo,6,15.098382,13.910031,7.795109,2.684377,10.465125,5.320407,2.002730,0.119582,0.363080,5.798145
cuda,alexnet,128,1.859435,1.783387,1.493837,0.196369,2.697384,0.698610,0.245805,0.012794,0.137991,1.543376
cuda,attention_is_all_you_need_pytorch,256,30.053073,28.718233,21.567449,2.087807,24.033165,4.012950,1.523516,0.307697,0.590852,9.024709,5.254187
cuda,dcgan,32,1.968823,1.878409,1.415460,0.185072,1.972493,0.180653,0.076887,0.011962,0.108143,0.857777
cuda,demucs,4,0.248466
cuda,densenet121,4,38.073720,35.747709,18.284381,6.894143,22.996847,13.416820,4.201168,0.818152,0.776047,12.645488
cuda,dlrm,1024,1.662400,1.492277,1.077286,0.152446,2.034475,0.341877,0.109347,0.014210,0.118396,1.235424
cuda,drq,1,2.244051,2.076906,1.706190,0.116467,2.662849,0.112160,0.057747,0.012796,0.257596,1.338117
cuda,fastNLP_Bert,6,15.960653,14.381738,8.325578,1.891129,11.679140,3.271224,1.348191,0.253373,0.732407,4.240092,6.071326
cuda,functorch_dp_cifar10,64,5.449504,5.223028,2.902210,1.278967,5.299320,1.947892,0.627025,0.061277,0.820368,4.536974,0.646799
cuda,hf_Albert,8,10.456847,9.076818,3.447590,1.844391,6.618667,3.069917,1.039723,0.137679,3.364805,8.459574,2.959513
cuda,hf_Bart,4,19.341082,17.524763,9.197440,2.759090,13.112803,4.189545,1.716870,0.356014,2.882287,3.551976,9.683398
cuda,hf_Bert,4,13.333488,11.789240,5.812129,1.846902,8.687819,2.868782,1.244813,0.246335,0.737127,5.547442,0.364434
cuda,hf_Bert_large,4,27.010975,23.830230,11.826937,3.808127,16.054828,6.097334,2.407830,0.633016,1.105978,9.317287,0.366804
cuda,hf_DistilBert,8,6.673054,6.029640,3.016832,0.973995,4.981304,1.586269,0.664090,0.112197,2.144398,5.128679,1.853921
cuda,hf_GPT2,4,11.743557,10.135307,4.611170,2.083928,6.628201,2.515508,1.188363,0.217903,2.396078,6.579268,2.154746
cuda,hf_Longformer,2,52.066740,45.406127,27.693913,7.246312,33.059860,14.519247,4.692413,0.406767,16.370171,0.698668,29.325641
cuda,hf_Reformer,4,11.037761,9.307479,7.696364,0.723758,8.554372,1.150523,0.557972,0.048864,2.390990,3.642808,4.011142
cuda,hf_T5_large,2,63.226742,51.926034,21.670560,9.784204,35.019751,18.900853,5.217710,2.275248,4.202101,22.949267,27.800529
cuda,lennard_jones,1000,1.196759,1.139358,0.914188,0.058563,1.439056,0.042356,0.029119,0.005777,0.104990,0.692398
cuda,mnasnet1_0,32,14.904657,14.036063,7.619164,2.789136,8.654377,3.702896,1.588959,0.266354,3.391047,7.311936,3.194051
cuda,mobilenet_v2,96,16.154668,15.241915,8.257872,2.818167,8.906931,4.170233,1.723267,0.312614,0.369675,3.940523
cuda,mobilenet_v3_large,32,15.648053,14.678502,7.536383,2.675561,9.797332,4.032779,1.956729,0.287682,32.526125,37.564076,32.278399
cuda,nvidia_deeprecommender,256,1.513551,1.419001,1.092012,0.105650,2.160668,0.089530,0.045871,0.008376,0.505003,1.685162,0.380576
cuda,phlippe_densenet,128,15.726436,14.773293,8.101324,2.801542,10.028406,4.591742,1.986769,0.296318,0.319102,5.146646
cuda,phlippe_resnet,128,5.929583,5.561697,3.157426,1.104686,3.707004,1.039586,0.565025,0.087427,0.159315,1.849677
cuda,pytorch_CycleGAN_and_pix2pix,1,5.579903,5.216495,2.562039,0.963575,4.537931,1.717384,0.653075,0.066828,0.186383,3.165233
cuda,pytorch_stargan,16,6.466909,6.068355,3.184241,1.034170,4.259360,1.084168,0.384407,0.056227,19.883921,38.651641,22.033766
cuda,pytorch_struct,200,1.926234,1.770496,1.174742,0.140038,2.463599,0.165141,0.095657,0.018833,15.160496,16.599094,15.041860
cuda,pytorch_unet,1,7.529910,7.066552,4.017857,1.379869,5.339765,2.124413,1.021353,0.097636,0.258938,3.007170
cuda,resnet152,32,39.316754,36.595296,16.182874,7.816086,17.282152,9.958443,3.375371,1.274630,4.068235,13.276323,3.049284
cuda,resnet18,16,6.710758,6.330128,3.852219,1.171430,4.697642,1.650038,0.703001,0.083914,3.074107,5.128555,2.900606
cuda,resnet50,32,14.216888,13.287184,6.677601,2.671160,7.623621,3.441538,1.398328,0.259383,3.406490,7.121769,3.185303
cuda,resnext50_32x4d,8,13.453324,12.518846,5.886660,2.490022,7.024746,2.945135,1.351275,0.226324,3.170809,6.896487,2.980144
cuda,shufflenet_v2_x1_0,128,16.548643,15.493710,8.125227,2.766186,10.092402,4.816668,2.532822,0.391181,0.374203,5.217623
cuda,soft_actor_critic,256,1.872083,1.745312,1.526392,0.060153,2.471781,0.050348,0.030751,0.006110,0.316687,1.327110
