dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.5247,107.9267,154.6593,0.8910
cuda,beit_base_patch16_224,64,1.2352,109.4230,36.0809,0.9308
cuda,botnet26t_256,128,1.3679,77.8781,91.5270,0.8207
cuda,cait_m36_384,4,1.2707,130.3534,108.0241,0.8636
cuda,coat_lite_mini,128,1.8577,62.2059,90.2367,0.8401
cuda,convit_base,64,1.4281,127.1100,45.8023,1.0948
cuda,convmixer_768_32,32,0.9837,299.3651,35.3928,0.9762
cuda,convnext_base,64,1.4721,82.9739,76.8782,0.8505
cuda,crossvit_9_240,128,1.4092,76.8068,85.1871,0.7523
cuda,cspdarknet53,64,1.1801,78.5700,99.8801,0.8950
cuda,deit_base_distilled_patch16_224,64,1.2183,77.4988,45.3067,0.9353
cuda,dla102,128,1.4787,123.1215,95.4618,0.8318
cuda,dm_nfnet_f0,128,1.4344,83.9254,73.4970,0.9704
cuda,dpn107,32,1.0704,102.0173,98.0608,0.9266
cuda,eca_botnext26ts_256,128,1.3754,80.0510,97.2176,0.8713
cuda,ese_vovnet19b_dw,128,1.2566,50.2684,78.2157,0.8041
cuda,fbnetc_100,128,1.3493,61.5619,137.1261,0.8592
cuda,fbnetv3_b,128,1.2594,94.2134,169.3283,0.8988
cuda,gernet_l,128,1.0324,73.6869,77.7779,0.8490
cuda,ghostnet_100,128,1.8120,52.7279,244.1492,0.9000
cuda,gluon_inception_v3,128,1.5327,107.9089,158.2344,0.8910
cuda,gluon_xception65,32,1.0711,93.7687,93.7307,0.8827
cuda,gmixer_24_224,128,1.6378,71.9240,48.4616,1.1129
cuda,gmlp_s16_224,128,1.5030,91.1282,57.4061,1.1859
cuda,hrnet_w18,128,1.1594,488.6520,242.8001,0.8921
cuda,inception_v3,128,1.5211,108.0185,157.6945,0.8910
cuda,jx_nest_base,32,1.2863,91.7954,79.5695,0.6692
cuda,lcnet_050,128,1.6453,19.0558,97.0533,0.7634
cuda,mixer_b16_224,128,1.2629,92.4037,31.6531,0.9509
cuda,mixnet_l,128,1.1564,159.6677,158.0334,0.8657
cuda,mnasnet_100,128,1.3947,47.9322,121.9012,0.8685
cuda,mobilenetv2_100,128,1.3820,46.8686,133.5401,1.0263
cuda,mobilenetv3_large_100,128,1.3748,45.6067,161.7637,0.8292
cuda,mobilevit_s,64,1.3801,64.5924,160.7702,0.9233
cuda,nfnet_l0,128,1.4893,70.6419,78.3187,0.8898
cuda,pit_b_224,64,1.3010,117.9734,43.5925,0.8578
cuda,pnasnet5large,16,0.9155,252.1994,155.8361,1.1684
cuda,poolformer_m36,64,1.2721,114.0408,95.2293,0.8765
cuda,regnety_002,128,1.3315,29.1211,106.2534,0.7310
cuda,repvgg_a2,128,1.0535,71.2161,61.5081,0.7735
cuda,res2net101_26w_4s,64,1.1194,91.3744,144.9290,0.8780
cuda,res2net50_14w_8s,128,1.3383,112.2604,118.9576,0.8465
cuda,res2next50,128,1.3345,95.2213,86.7547,0.8668
cuda,resmlp_12_224,128,1.1127,47.6263,39.8585,1.0100
cuda,resnest101e,64,1.3402,126.6409,157.6925,0.9945
cuda,rexnet_100,128,1.2422,69.3724,283.1812,0.9746
cuda,sebotnet33ts_256,64,1.4497,56.2058,106.3597,0.8909
cuda,selecsls42b,128,1.3834,45.1582,88.2222,0.8581
cuda,spnasnet_100,128,1.3209,55.0971,134.8216,0.8782
cuda,swin_base_patch4_window7_224,64,1.5997,90.9679,103.0808,0.7214
cuda,swsl_resnext101_32x16d,32,1.0439,113.8857,60.1003,0.8481
cuda,tf_efficientnet_b0,128,1.3046,65.4656,153.6586,0.9814
cuda,tf_mixnet_l,128,1.1638,165.7306,153.6984,0.9320
cuda,tinynet_a,128,1.2005,59.5840,159.8012,0.9875
cuda,tnt_s_patch16_224,128,2.4567,147.6401,65.7092,0.9834
cuda,twins_pcpvt_base,64,1.7965,66.6981,144.6618,0.9727
cuda,visformer_small,128,1.1701,94.4518,65.6830,0.8934
cuda,vit_base_patch16_224,0,0.0000
cuda,volo_d1_224,64,1.5660,85.7836,71.7051,0.9132
cuda,xcit_large_24_p8_224,5,1.9358,63.3700,125.1537,0.8720
