dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8606,191.2169,13.6999,0.8760
cuda,beit_base_patch16_224,64,0.9797,138.0594,9.2194,0.9344
cuda,botnet26t_256,128,0.8668,122.9837,6.2699,0.8748
cuda,cait_m36_384,4,0.9909,167.0494,32.1481,0.9130
cuda,coat_lite_mini,128,0.9955,116.0801,8.3643,0.9290
cuda,convit_base,64,0.9973,181.8947,9.1847,0.8505
cuda,convmixer_768_32,32,0.9522,309.4244,7.8785,0.9812
cuda,convnext_base,64,0.9836,124.0455,12.8483,0.9275
cuda,crossvit_9_240,128,0.8205,131.9668,14.1567,0.8816
cuda,cspdarknet53,64,0.7995,115.8104,11.5917,0.8612
cuda,deit_base_distilled_patch16_224,64,0.9938,94.7506,7.4307,0.9358
cuda,dla102,128,0.8238,221.0388,15.3916,0.8079
cuda,dm_nfnet_f0,128,0.9837,122.2500,11.8325,0.8818
cuda,dpn107,32,0.7952,137.0862,20.4711,0.9517
cuda,eca_botnext26ts_256,128,0.7358,149.5832,7.2856,0.7769
cuda,ese_vovnet19b_dw,128,0.8409,75.0189,4.8296,0.8261
cuda,fbnetc_100,128,0.7556,109.8057,10.1354,0.8653
cuda,fbnetv3_b,128,0.7872,150.8620,18.4565,0.7922
cuda,gernet_l,128,0.7912,96.1726,9.3843,0.8648
cuda,ghostnet_100,128,0.7784,122.8091,15.9183,0.9119
cuda,gluon_inception_v3,128,0.8655,190.9329,13.6401,0.8760
cuda,gluon_xception65,32,0.8172,122.8013,18.6178,0.8875
cuda,gmixer_24_224,128,0.8641,136.0569,13.6895,0.9786
cuda,gmlp_s16_224,128,1.0023,136.4110,12.7814,0.9787
cuda,hrnet_w18,128,0.7803,725.3217,40.1500,0.9247
cuda,inception_v3,128,0.8643,190.0377,13.8126,0.8760
cuda,jx_nest_base,32,0.9867,119.7000,15.2994,0.8943
cuda,lcnet_050,128,0.7540,41.6071,5.5125,0.7932
cuda,mixer_b16_224,128,0.9834,118.6521,6.2873,0.9643
cuda,mixnet_l,128,0.8226,224.4576,17.1858,0.8518
cuda,mnasnet_100,128,0.7642,87.5339,8.2014,0.8899
cuda,mobilenetv2_100,128,0.7467,86.8685,8.5362,0.7728
cuda,mobilenetv3_large_100,128,0.7794,80.3814,9.1611,0.8505
cuda,mobilevit_s,64,0.7496,118.8802,12.0949,0.7710
cuda,nfnet_l0,128,0.7986,132.0122,11.4808,0.8226
cuda,pit_b_224,64,0.9939,154.6601,8.2920,0.8033
cuda,pnasnet5large,16,0.8947,256.7088,27.9573,0.9926
cuda,poolformer_m36,64,0.9834,147.5037,14.0130,0.9452
cuda,regnety_002,128,0.7266,54.7061,9.2956,0.8292
cuda,repvgg_a2,128,0.7589,98.9076,9.3624,0.7927
cuda,res2net101_26w_4s,64,0.7622,134.1034,27.2725,0.9303
cuda,res2net50_14w_8s,128,0.7907,190.2313,24.9010,0.9082
cuda,res2next50,128,0.8192,154.9526,13.3908,0.9182
cuda,resmlp_12_224,128,0.7752,68.2754,5.6577,0.9667
cuda,resnest101e,64,0.8529,198.2419,26.4489,1.0006
cuda,rexnet_100,128,0.7273,118.5844,11.9678,0.7931
cuda,sebotnet33ts_256,64,0.7719,105.2471,9.5463,0.7151
cuda,selecsls42b,128,0.8177,76.3800,6.0552,0.8948
cuda,spnasnet_100,128,0.7603,95.6521,10.0461,0.8987
cuda,swin_base_patch4_window7_224,64,0.9532,152.9554,20.4695,0.9234
cuda,swsl_resnext101_32x16d,32,0.8196,145.1763,14.8132,0.8713
cuda,tf_efficientnet_b0,128,0.6939,122.8976,11.1481,0.7767
cuda,tf_mixnet_l,128,0.8283,233.0036,17.7065,0.8629
cuda,tinynet_a,128,0.6815,105.0321,12.9279,0.7886
cuda,tnt_s_patch16_224,128,0.9973,363.9399,16.9753,0.9781
cuda,twins_pcpvt_base,64,0.9131,133.9060,24.7562,0.9271
cuda,visformer_small,128,0.9443,116.8692,6.4842,0.8764
cuda,vit_base_patch16_224,0,0.0000
cuda,volo_d1_224,64,0.9778,137.3242,12.1426,0.9514
cuda,xcit_large_24_p8_224,5,0.8559,150.8211,29.2868,0.8870
