dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9973,223.8089,3.7467,1.0002,13.3513,13.3492,315,2,4,3
cuda,beit_base_patch16_224,64,0.9978,128.6049,2.5022,1.0000,10.9279,10.9279,470,2,4,3
cuda,botnet26t_256,128,0.9818,149.5709,2.2262,1.0000,11.6626,11.6621,338,2,4,3
cuda,cait_m36_384,4,0.9958,216.4669,8.1872,1.0001,19.3864,19.3838,1343,2,4,3
cuda,coat_lite_mini,128,0.9985,193.2984,2.1732,1.0111,11.9063,11.7757,461,2,4,3
cuda,convit_base,64,0.9980,196.3613,2.2982,1.0000,15.4685,15.4685,499,2,4,3
cuda,convmixer_768_32,32,0.9988,356.3179,1.4153,1.0000,13.4369,13.4369,232,2,3,2
cuda,convnext_base,64,0.9924,273.3334,4.0619,1.0001,15.7574,15.7553,496,2,4,3
cuda,crossvit_9_240,128,0.9916,95.0385,3.5260,1.0001,7.4529,7.4520,601,2,4,3
cuda,cspdarknet53,64,0.9507,129.2668,4.1035,1.0000,10.7665,10.7665,440,2,4,3
cuda,deit_base_distilled_patch16_224,64,0.9975,120.2246,2.0078,1.0005,10.0788,10.0736,378,2,4,3
cuda,dla102,128,0.9971,250.2273,3.9590,0.9831,18.3716,18.6878,417,2,4,3
cuda,dm_nfnet_f0,128,0.9913,196.8932,4.3462,0.9113,13.2235,14.5110,617,2,4,3
cuda,dpn107,32,0.9595,192.7206,6.8663,1.0001,11.4042,11.4028,744,2,4,3
cuda,eca_botnext26ts_256,128,0.9854,195.6869,2.2991,1.0000,16.0020,16.0020,368,2,4,3
cuda,ese_vovnet19b_dw,128,0.9731,99.0876,1.7772,0.9999,9.8990,9.8999,158,2,4,3
cuda,fbnetc_100,128,0.9657,120.6306,3.4575,0.9999,7.0842,7.0851,381,2,4,3
cuda,fbnetv3_b,128,0.9640,160.3152,5.6977,1.0000,12.4385,12.4385,608,2,4,3
cuda,gernet_l,128,0.9645,141.6817,3.4802,1.0000,8.4638,8.4638,407,2,4,3
cuda,ghostnet_100,128,0.9932,110.3163,5.1573,1.0005,5.5373,5.5347,326,2,4,3
cuda,gluon_inception_v3,128,0.9971,223.6692,3.7002,1.0002,13.3513,13.3492,315,2,4,3
cuda,gluon_xception65,32,0.9957,180.5172,4.8004,1.0000,13.9207,13.9212,354,2,4,3
cuda,gmixer_24_224,128,0.9963,145.2907,3.2418,1.0000,15.4324,15.4319,633,2,4,3
cuda,gmlp_s16_224,128,0.9946,162.7961,3.3618,1.0000,18.4390,18.4390,489,2,4,3
