dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,poolformer_m36,64,0.9862,173.5672,9.8892,0.9517,16.2545,17.0798,697,2,4,3
cuda,regnety_002,128,0.8063,58.2177,6.5384,0.8225,2.7264,3.3146,366,2,4,3
cuda,repvgg_a2,128,0.8725,138.9089,6.8621,0.8270,5.5460,6.7058,395,2,4,3
cuda,res2net101_26w_4s,64,0.8945,168.2986,18.6971,0.9279,11.1593,12.0269,805,2,4,3
cuda,res2net50_14w_8s,128,0.8664,245.8094,17.1496,0.9171,15.6502,17.0641,701,2,4,3
cuda,res2next50,128,0.9109,277.0982,9.1576,0.9196,16.1121,17.5211,397,2,4,3
cuda,resmlp_12_224,128,0.8929,71.4503,3.5167,0.9524,7.1518,7.5091,201,2,4,3
cuda,resnest101e,64,0.9212,271.5941,17.5669,0.9586,17.3046,18.0528,1020,2,4,3
cuda,rexnet_100,128,0.7314,155.3250,8.4190,0.7887,12.0861,15.3249,402,2,4,3
cuda,sebotnet33ts_256,64,0.7632,146.4772,7.0383,0.7135,10.4679,14.6703,462,2,4,3
cuda,selecsls42b,128,0.8632,106.2851,4.1491,0.9762,6.8900,7.0580,134,2,4,3
cuda,spnasnet_100,128,0.8050,122.5682,7.2176,0.9208,6.5502,7.1139,374,2,4,3
cuda,swin_base_patch4_window7_224,64,0.9727,241.4588,14.1423,0.9295,15.4454,16.6167,1380,2,4,3
cuda,swsl_resnext101_32x16d,32,0.9231,235.1454,10.3298,0.9085,15.1022,16.6234,413,2,4,3
cuda,tf_efficientnet_b0,128,0.7137,180.3621,7.7672,0.7729,11.7368,15.1846,369,2,4,3
cuda,tf_mixnet_l,128,0.8388,302.3888,12.6077,0.8600,16.7147,19.4367,690,2,4,3
cuda,tinynet_a,128,0.7004,148.3796,8.8897,0.7829,9.3704,11.9691,433,2,4,3
cuda,tnt_s_patch16_224,128,0.9982,469.0946,11.1561,0.9808,19.0046,19.3760,824,2,4,3
cuda,twins_pcpvt_base,64,0.9875,135.8177,15.0360,0.9210,11.7481,12.7551,1020,2,4,3
cuda,visformer_small,128,0.9534,133.3890,4.4469,0.9421,11.0740,11.7546,315,2,4,3
cuda,vit_base_patch16_224,64,0.9939,119.8176,4.7741,0.9453,9.9911,10.5693,375,2,4,3
cuda,volo_d1_224,64,0.9715,156.6837,8.3574,0.9243,9.6266,10.4151,616,2,4,3
cuda,xcit_large_24_p8_224,5,0.9547,140.1565,19.2491,0.9182,10.0775,10.9753,1193,2,4,3
