dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,9.763199,5.678656,5.662580
cuda,beit_base_patch16_224,64,6.154919,3.517899,3.502969
cuda,botnet26t_256,128,4.789606,2.586246,2.571821
cuda,cait_m36_384,4,21.418035,13.003905,12.985062
cuda,coat_lite_mini,128,5.829051,3.468704,3.453155
cuda,convit_base,64,6.489645,4.015913,4.000852
cuda,convmixer_768_32,32,5.607163,4.130918,4.114775
cuda,convnext_base,64,8.391574,3.979991,3.964897
cuda,crossvit_9_240,128,9.437090,5.790201,5.774570
cuda,cspdarknet53,64,8.403429,4.167262,4.152795
cuda,deit_base_distilled_patch16_224,64,4.944799,2.966620,2.951822
cuda,dla102,128,10.707319,6.381719,6.365257
cuda,dm_nfnet_f0,128,8.643176,4.303550,4.289156
cuda,dpn107,32,15.326414,8.300015,8.087107
cuda,eca_botnext26ts_256,128,5.544976,3.076077,3.061156
cuda,ese_vovnet19b_dw,128,3.551291,1.780857,1.766027
cuda,fbnetc_100,128,7.230612,3.570177,3.555535
cuda,fbnetv3_b,128,12.551549,6.678988,6.662482
cuda,gernet_l,128,6.884201,3.197353,3.182154
cuda,ghostnet_100,128,11.501898,6.099338,6.082882
cuda,gluon_inception_v3,128,9.755894,5.678943,5.662987
cuda,gluon_xception65,32,12.672347,7.538480,7.521004
cuda,gmixer_24_224,128,8.789156,5.225385,5.209037
cuda,gmlp_s16_224,128,8.101263,4.668982,4.653246
cuda,hrnet_w18,128,29.338930,21.417837,21.391871
cuda,inception_v3,128,9.594833,5.616353,5.596609
cuda,jx_nest_base,32,10.805819,6.250194,6.234915
cuda,lcnet_050,128,3.688194,2.058704,2.044700
cuda,mixer_b16_224,128,3.948570,2.233530,2.218713
cuda,mixnet_l,128,12.263748,6.051983,6.036462
cuda,mnasnet_100,128,5.688118,2.991431,2.976094
cuda,mobilenetv2_100,128,5.925480,3.184468,3.169616
cuda,mobilenetv3_large_100,128,6.265563,3.311856,3.296843
cuda,mobilevit_s,64,8.188648,4.568069,4.553072
cuda,nfnet_l0,128,8.210055,4.606350,4.591248
cuda,pit_b_224,64,5.688299,3.328841,3.313900
cuda,pnasnet5large,16,21.694220,14.592764,14.570576
cuda,poolformer_m36,64,10.130708,4.963851,4.948380
cuda,regnety_002,128,6.476619,3.052460,3.037693
cuda,repvgg_a2,128,6.815941,3.200150,3.186063
cuda,res2net101_26w_4s,64,18.803375,11.987747,11.968954
cuda,res2net50_14w_8s,128,17.206541,11.334705,11.316560
cuda,res2next50,128,9.253206,6.005455,5.989226
cuda,resmlp_12_224,128,3.588145,1.885568,1.871606
cuda,resnest101e,64,17.641723,10.410432,10.391216
cuda,rexnet_100,128,8.327512,4.427858,4.413270
cuda,sebotnet33ts_256,64,6.927467,3.838860,3.824595
cuda,selecsls42b,128,4.114981,2.569466,2.554735
cuda,spnasnet_100,128,7.150714,3.696650,3.681083
cuda,swin_base_patch4_window7_224,64,14.126391,8.251739,8.235872
cuda,swsl_resnext101_32x16d,32,10.427634,6.386733,6.364515
cuda,tf_efficientnet_b0,128,7.616262,4.247317,4.232305
cuda,tf_mixnet_l,128,12.617715,6.192655,6.177449
cuda,tinynet_a,128,8.781984,4.808404,4.792950
cuda,tnt_s_patch16_224,128,11.546961,7.198836,7.182810
cuda,twins_pcpvt_base,64,15.243481,8.957508,8.941204
cuda,visformer_small,128,4.508453,2.705683,2.690785
cuda,vit_base_patch16_224,64,4.880307,2.921105,2.906103
cuda,volo_d1_224,64,8.491698,5.323042,5.307625
cuda,xcit_large_24_p8_224,5,19.361655,11.804450,11.785065
