dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.0002,385.8017,1.6838,1.0000,17.1890,17.1890,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.0001,383.8761,1.7142,1.0000,16.7994,16.7994,439,1,4,3
cuda,AllenaiLongformerBase,4,0.9967,249.5817,8.6710,0.8613,11.2370,13.0473,1713,159,130,9
cuda,BartForCausalLM,4,0.9979,124.3626,3.4268,0.9673,11.9283,12.3310,482,14,11,8
cuda,BartForConditionalGeneration,2,0.9911,149.7896,7.2172,1.0000,13.7366,13.7366,1258,1,4,3
cuda,BertForMaskedLM,16,0.9905,135.7953,3.2881,1.0000,15.4503,15.4505,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9880,112.1906,3.2608,1.0000,11.5224,11.5225,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9698,104.0972,6.2022,0.9923,31.3480,31.5913,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,0.9972,64.9740,2.4720,0.9735,9.8731,10.1416,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,0.9934,120.0928,4.7326,1.0000,14.2441,14.2441,840,1,4,3
cuda,CamemBert,16,0.9902,137.1876,3.2727,1.0000,15.6524,15.6525,377,1,4,3
cuda,DebertaForMaskedLM,4,0.8632,69.8989,5.7078,0.9751,5.9448,6.0968,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.9959,82.4011,5.5847,0.9614,7.5693,7.8735,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.8182,109.7146,10.9193,0.9877,12.4135,12.5679,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.8461,124.9114,10.6655,0.9762,12.3927,12.6952,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9961,122.4242,1.6268,1.0000,15.0926,15.0926,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9980,144.8026,1.6194,1.0000,13.8149,13.8149,214,1,4,3
cuda,DistillGPT2,16,0.9943,121.1585,1.7657,1.0000,14.7986,14.7986,330,1,4,3
cuda,ElectraForCausalLM,32,0.9873,107.2448,3.3502,0.9989,15.1264,15.1433,375,4,7,5
cuda,ElectraForQuestionAnswering,64,0.9893,126.3475,3.2794,1.0000,14.2891,14.2894,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9877,103.6800,3.2041,1.0000,11.3622,11.3622,644,1,4,3
cuda,GoogleFnet,16,0.9992,101.7415,2.0823,0.9979,12.1376,12.1629,209,28,45,7
cuda,LayoutLMForMaskedLM,16,0.9906,138.3301,3.5746,1.0000,15.4801,15.4803,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9884,114.8596,3.5348,1.0001,11.5557,11.5550,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0315,115.2041,7.0448,0.9873,12.6466,12.8091,1200,18,17,7
cuda,MBartForCausalLM,4,0.9998,124.1050,3.4479,0.9661,11.9452,12.3646,481,14,11,8
cuda,MBartForConditionalGeneration,2,0.9919,149.8835,7.2030,1.0000,13.7535,13.7535,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.9931,90.1407,5.9633,1.0006,13.0997,13.0914,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9753,104.1651,6.7108,1.0000,10.6300,10.6300,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9852,174.9175,6.5426,1.0000,16.7231,16.7231,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.9320,131.8430,13.1505,1.0000,9.4875,9.4875,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.9399,150.7605,13.3211,1.0000,10.5072,10.5073,1451,1,3,2
cuda,OPTForCausalLM,2,0.9984,171.2496,3.2405,0.9805,15.8984,16.2144,533,14,11,8
cuda,PLBartForCausalLM,8,0.9981,119.9737,2.0796,0.9807,15.3250,15.6270,254,8,11,8
cuda,PLBartForConditionalGeneration,4,0.9966,122.2924,5.2750,0.9802,15.6113,15.9270,658,10,14,7
cuda,PegasusForCausalLM,32,0.9964,86.4846,3.2701,0.9575,9.1097,9.5145,478,16,12,8
cuda,PegasusForConditionalGeneration,32,0.9937,173.0719,4.0356,0.9979,15.7523,15.7859,1244,7,14,5
cuda,RobertaForCausalLM,16,0.9909,144.1191,3.2997,1.0000,15.4441,15.4442,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9883,112.6479,3.3288,1.0000,11.5225,11.5225,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9971,63.6576,1.9130,0.9561,9.1300,9.5494,261,10,12,8
cuda,T5ForConditionalGeneration,4,0.9832,106.3128,4.0829,1.0000,10.9163,10.9163,798,1,4,3
cuda,T5Small,4,0.9850,106.0749,4.0862,1.0000,10.9163,10.9163,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9992,167.8143,3.4131,0.9547,16.9658,17.7711,481,14,11,8
cuda,XGLMForCausalLM,8,0.9708,83.5942,5.9165,0.9817,11.0691,11.2752,998,28,12,8
cuda,XLNetLMHeadModel,8,0.9980,378.4242,7.1158,1.0000,20.6621,20.6621,764,1,6,4
cuda,YituTechConvBert,16,0.9901,156.7989,4.7562,0.9983,14.4224,14.4473,634,4,7,5
