dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3035,170.8737,148.3852,0.9170,13.3513,14.5600,315,2,4,3
cuda,beit_base_patch16_224,64,1.0970,117.5824,30.2949,0.9247,10.9279,11.8173,470,2,4,3
cuda,botnet26t_256,128,1.2435,118.3094,86.0983,0.8623,11.6626,13.5255,338,2,4,3
cuda,cait_m36_384,4,1.1807,182.8190,89.0612,0.9005,19.3864,21.5274,1343,2,4,3
cuda,coat_lite_mini,128,1.4478,133.3399,76.5675,0.7542,11.9063,15.7858,461,2,4,3
cuda,convit_base,64,1.3625,143.9719,39.6467,1.0277,15.4685,15.0523,499,2,4,3
cuda,convmixer_768_32,32,1.0407,341.9677,32.1555,0.9839,13.4369,13.6566,232,2,3,2
cuda,convnext_base,64,1.0931,248.1195,41.9787,0.7585,15.7574,20.7748,496,2,4,3
cuda,crossvit_9_240,128,1.3352,70.6677,73.9567,0.8199,7.4529,9.0904,601,2,4,3
cuda,cspdarknet53,64,1.1610,106.0305,89.4923,0.9537,10.7665,11.2887,440,2,4,3
cuda,deit_base_distilled_patch16_224,64,1.0849,110.9888,30.2804,0.9074,10.0788,11.1068,378,2,4,3
cuda,dla102,128,1.3293,187.7628,86.4515,0.9640,18.3716,19.0570,417,2,4,3
cuda,dm_nfnet_f0,128,1.4035,138.9757,64.6196,0.8734,13.2235,15.1395,617,2,4,3
cuda,dpn107,32,1.1552,159.8208,83.4230,0.9283,11.4042,12.2851,744,2,4,3
cuda,eca_botnext26ts_256,128,1.2225,157.9342,94.2210,0.9159,16.0020,17.4713,368,2,4,3
cuda,ese_vovnet19b_dw,128,1.1885,81.1191,72.9977,0.8973,9.8990,11.0318,158,2,4,3
cuda,fbnetc_100,128,1.1973,97.3702,129.3129,0.8934,7.0842,7.9294,381,2,4,3
cuda,fbnetv3_b,128,1.2060,128.0150,158.8869,0.9953,12.4385,12.4976,608,2,4,3
cuda,gernet_l,128,1.0475,130.3411,74.1182,0.8612,8.4638,9.8283,407,2,4,3
cuda,ghostnet_100,128,1.7007,64.5069,222.9807,0.9564,5.5373,5.7901,326,2,4,3
cuda,gluon_inception_v3,128,1.3018,171.3304,148.2641,0.9170,13.3513,14.5600,315,2,4,3
cuda,gluon_xception65,32,1.0281,174.8911,80.8155,0.8947,13.9207,15.5590,354,2,4,3
cuda,gmixer_24_224,128,1.3571,106.7849,40.2968,0.9575,15.4324,16.1177,633,2,4,3
cuda,gmlp_s16_224,128,1.3262,122.1812,49.1944,0.8655,18.4390,21.3039,489,2,4,3
cuda,hrnet_w18,128,1.3318,280.2413,215.0754,0.9321,16.7721,17.9931,1371,2,3,2
cuda,inception_v3,128,1.3031,170.9326,146.2574,0.9170,13.3513,14.5600,315,2,4,3
cuda,jx_nest_base,32,1.1856,101.2114,68.8552,0.8478,10.3838,12.2472,860,2,4,3
cuda,lcnet_050,128,1.4932,23.4660,93.8846,0.8807,2.3656,2.6861,166,2,4,3
cuda,mixer_b16_224,128,1.0877,146.8869,27.5059,0.9603,15.9932,16.6542,225,2,4,3
cuda,mixnet_l,128,1.1358,214.8095,141.5854,0.8917,15.1814,17.0252,675,2,4,3
cuda,mnasnet_100,128,1.2095,76.1937,121.1166,0.9101,5.9581,6.5465,302,2,4,3
cuda,mobilenetv2_100,128,1.2678,72.6776,123.5968,1.1612,10.3112,8.8799,302,2,4,3
cuda,mobilenetv3_large_100,128,1.2603,63.7088,152.0342,0.9142,6.0360,6.6021,313,2,4,3
cuda,mobilevit_s,64,1.1766,99.6272,181.8978,0.9255,12.3998,13.3982,517,2,4,3
cuda,nfnet_l0,128,1.4073,119.8050,71.6889,0.9098,12.0041,13.1946,548,2,4,3
cuda,pit_b_224,64,1.1869,132.8805,39.6138,0.7981,12.0651,15.1170,424,2,4,3
cuda,pnasnet5large,16,0.9779,297.1158,140.0789,1.2139,18.7672,15.4609,956,2,3,2
cuda,poolformer_m36,64,1.1430,149.5845,83.0604,0.8195,16.2545,19.8344,697,2,4,3
cuda,regnety_002,128,1.1828,38.0621,99.2145,0.8011,2.7264,3.4034,366,2,4,3
cuda,repvgg_a2,128,1.1235,107.8450,56.6700,0.7787,5.5460,7.1225,395,2,4,3
cuda,res2net101_26w_4s,64,1.1378,132.7133,132.5124,0.9164,11.1593,12.1776,805,2,4,3
cuda,res2net50_14w_8s,128,1.2877,165.2745,105.2194,0.9053,15.6502,17.2874,701,2,4,3
cuda,res2next50,128,1.1852,212.6303,81.7614,0.9013,16.1121,17.8765,397,2,4,3
cuda,resmlp_12_224,128,0.9044,70.6378,37.5920,0.9689,7.1518,7.3814,201,2,4,3
cuda,resnest101e,64,1.1942,209.0979,144.0369,0.9562,17.3046,18.0970,1020,2,4,3
cuda,rexnet_100,128,1.1833,95.8432,287.2040,1.0165,12.0861,11.8898,402,2,4,3
cuda,sebotnet33ts_256,64,1.3148,84.8997,112.5404,0.8392,10.4679,12.4729,462,2,4,3
cuda,selecsls42b,128,1.2041,76.2352,85.5884,0.9759,6.8900,7.0598,134,2,4,3
cuda,spnasnet_100,128,1.1788,83.6323,130.3450,0.9173,6.5502,7.1405,374,2,4,3
cuda,swin_base_patch4_window7_224,64,1.1656,201.2644,97.5958,0.8652,15.4454,17.8513,1380,2,4,3
cuda,swsl_resnext101_32x16d,32,1.0639,203.5665,52.3987,0.9075,15.1022,16.6422,413,2,4,3
cuda,tf_efficientnet_b0,128,1.2266,104.7338,143.4188,0.9911,11.7368,11.8421,369,2,4,3
cuda,tf_mixnet_l,128,1.1499,220.4895,149.6905,0.9608,16.7147,17.3967,690,2,4,3
cuda,tinynet_a,128,1.1566,89.7872,153.1848,1.0277,9.3704,9.1181,433,2,4,3
cuda,tnt_s_patch16_224,128,1.7067,274.2977,55.3151,0.9220,19.0046,20.6115,824,2,4,3
cuda,twins_pcpvt_base,64,1.2540,107.1712,115.1692,0.8600,11.7481,13.6607,1020,2,4,3
cuda,visformer_small,128,1.0442,122.0025,58.5131,0.9006,11.0740,12.2959,315,2,4,3
cuda,vit_base_patch16_224,64,1.0821,110.5141,29.4668,0.9119,9.9911,10.9566,375,2,4,3
cuda,volo_d1_224,64,1.3508,112.7801,61.8928,0.8974,9.6266,10.7266,616,2,4,3
cuda,xcit_large_24_p8_224,5,1.2713,105.5230,105.8283,0.9329,10.0775,10.8021,1193,2,4,3
