dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9965,46.6327,3.0011,1.0000,2.9107,2.9107,538,1,5,4
cuda,Background_Matting,4,0.9996,183.0023,1.7273,1.0026,11.5193,11.4896,183,1,5,4
cuda,LearningToPaint,96,0.9919,13.8093,0.8509,1.0011,0.9477,0.9467,71,1,5,4
cuda,Super_SloMo,6,0.9985,118.9510,1.9072,1.0073,6.3301,6.2840,374,1,5,4
cuda,alexnet,128,0.9988,12.2850,0.2945,1.0004,1.6088,1.6081,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9897,72.8401,2.7396,1.0021,4.7293,4.7196,548,1,5,4
cuda,dcgan,32,0.9650,1.8752,0.2777,1.0000,0.0788,0.0788,13,1,5,4
cuda,demucs,4,0.9995,75.0461,0.7281,0.9975,5.1786,5.1918,83,4,7,5
cuda,densenet121,4,0.9945,58.9923,4.7937,1.0000,0.6314,0.6314,431,1,5,4
cuda,dlrm,1024,0.9722,3.4231,0.2966,1.0000,4.3721,4.3721,36,1,4,3
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.9828,2.1824,0.4493,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,0.9839,60.4781,3.2188,1.0002,5.3672,5.3660,445,6,9,6
cuda,functorch_dp_cifar10,64,0.9873,7.9698,0.7059,1.0000,0.1866,0.1866,69,1,5,4
cuda,hf_Albert,8,0.9993,74.8991,1.7560,1.0000,6.5757,6.5757,436,1,4,3
cuda,hf_Bart,4,0.9887,56.1180,6.0290,0.9734,5.7607,5.9180,642,9,15,7
cuda,hf_Bert,4,0.9960,39.4373,3.3433,1.0000,4.1537,4.1537,367,1,4,3
cuda,hf_Bert_large,4,0.9737,94.6571,6.5760,1.0000,9.5187,9.5187,715,1,4,3
cuda,hf_BigBird,2,0.9774,194.6533,10.0614,0.9886,6.1191,6.1894,2905,64,60,8
cuda,hf_DistilBert,8,0.9891,39.3553,1.4174,1.0000,4.3259,4.3260,203,1,4,3
cuda,hf_GPT2,4,0.9836,50.5307,3.0484,1.0000,5.7904,5.7904,635,1,4,3
cuda,hf_GPT2_large,4,0.9848,243.7091,9.6292,1.0000,26.2394,26.2405,1883,1,4,3
cuda,hf_Longformer,2,0.9312,149.0250,8.4729,0.8601,5.5763,6.4836,1710,159,130,9
cuda,hf_Reformer,4,0.9954,82.2383,3.3362,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.9891,184.7315,3.9372,1.0000,19.2917,19.2918,795,1,4,3
cuda,hf_T5_large,2,0.9850,196.6569,19.2000,1.0000,17.3599,17.3599,2883,1,4,3
cuda,lennard_jones,1000,0.9350,1.2224,0.2430,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.9939,26.0918,1.8302,1.0037,1.5430,1.5373,152,1,5,4
cuda,mobilenet_v2,96,0.9969,69.5594,1.8159,1.0004,7.7621,7.7586,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,1.0011,143.6055,2.3780,1.0002,11.7486,11.7463,203,1,5,4
cuda,mobilenet_v3_large,32,0.9953,26.9724,2.0512,1.0015,1.6516,1.6492,187,1,5,4
