dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8993,55.2805,8.0855,0.8854,2.9107,3.2876,538,1,5,4
cuda,Background_Matting,4,0.1874,977.2345,9.2367,0.8165,11.5193,14.1089,183,1,5,4
cuda,LearningToPaint,96,0.8427,16.2347,2.0944,0.7184,0.9495,1.3218,71,1,5,4
cuda,Super_SloMo,6,0.2464,482.5967,8.0232,0.9035,6.3301,7.0063,374,1,5,4
cuda,alexnet,128,0.9966,12.3233,0.4869,0.8767,1.6088,1.8352,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9609,75.0152,7.7847,0.9238,4.7293,5.1195,548,1,5,4
cuda,dcgan,32,0.7882,2.3544,0.4981,0.8428,0.0788,0.0935,13,1,5,4
cuda,demucs,4,0.9984,75.0591,1.2584,0.9979,5.1817,5.1928,83,4,7,5
cuda,densenet121,4,0.7240,67.7272,13.7430,0.7982,0.6314,0.7910,431,1,5,4
cuda,dlrm,1024,0.8879,3.7883,0.5955,0.9945,4.3721,4.3964,36,1,4,3
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.7489,3.0799,0.6973,0.9800,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,0.9597,62.4010,7.5478,0.9109,5.3672,5.8924,445,6,9,6
cuda,functorch_dp_cifar10,64,1.0287,7.7042,1.6176,0.9209,0.1866,0.2026,69,1,5,4
cuda,hf_Albert,8,0.9963,75.1902,5.6483,0.9487,6.5757,6.9312,436,1,4,3
cuda,hf_Bart,4,0.9356,59.1707,11.3421,0.9734,5.7607,5.9180,642,9,15,7
cuda,hf_Bert,4,0.9684,40.1879,7.3118,0.8920,4.1537,4.6563,367,1,4,3
cuda,hf_Bert_large,4,0.9583,95.9773,14.3413,0.8872,9.5187,10.7288,715,1,4,3
cuda,hf_BigBird,2,0.8241,229.6430,31.0228,0.9851,6.1191,6.2116,2905,64,60,8
cuda,hf_DistilBert,8,0.9400,41.4186,3.5227,0.8990,4.3259,4.8121,203,1,4,3
cuda,hf_GPT2,4,0.9539,52.5508,6.8481,0.8882,5.7904,6.5194,635,1,4,3
cuda,hf_GPT2_large,4,0.9625,249.3734,20.9874,0.8611,26.2394,30.4707,1883,1,4,3
cuda,hf_Longformer,2,0.5981,233.1335,26.8735,0.8571,5.5763,6.5063,1710,159,130,9
cuda,hf_Reformer,4,0.9946,82.3195,4.9315,0.7855,1.5092,1.9213,490,45,98,10
cuda,hf_T5,8,0.8145,223.5059,9.8061,0.9409,19.2917,20.5037,795,1,4,3
cuda,hf_T5_large,2,0.8544,227.1957,42.2374,0.8482,17.3599,20.4663,2883,1,4,3
cuda,lennard_jones,1000,0.8334,1.4226,0.3666,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.7864,32.9088,4.9019,0.8835,1.5430,1.7465,152,1,5,4
cuda,mobilenet_v2,96,0.8428,82.3845,5.1629,0.7665,7.7668,10.1328,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,0.8560,168.9125,10.1953,0.8329,11.7486,14.1058,203,1,5,4
cuda,mobilenet_v3_large,32,0.8234,32.6737,5.3749,0.8886,1.6530,1.8602,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9648,8.8715,0.4877,0.8886,3.2850,3.6969,13,1,5,4
cuda,phlippe_densenet,128,0.8035,30.4580,5.2122,0.9031,1.3470,1.4916,186,1,5,4
cuda,phlippe_resnet,128,0.7619,10.5780,2.0041,0.8597,0.2265,0.2635,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0135,12.0318,2.1118,0.8961,0.5067,0.5655,91,1,5,4
cuda,pytorch_stargan,16,0.9563,24.6762,2.4548,1.0123,1.1983,1.1837,56,1,5,4
cuda,pytorch_struct,200,0.7247,5.1457,0.8540,0.5171,0.7118,1.3767,41,1,5,4
cuda,pytorch_unet,1,0.2736,213.2537,3.5299,0.8208,3.5526,4.3282,71,1,5,4
cuda,resnet152,32,0.8254,99.8429,14.9138,0.9150,6.2866,6.8706,515,1,5,4
cuda,resnet18,16,0.7945,11.7047,2.0336,0.8016,0.5305,0.6617,69,1,5,4
cuda,resnet50,32,0.8761,43.4446,5.1011,0.8762,3.0587,3.4907,175,1,5,4
cuda,resnet50_quantized_qat,32,0.8329,106.4657,9.7740,0.9473,6.6301,6.9988,163,1,5,4
cuda,resnext50_32x4d,8,0.7503,30.8089,5.2058,0.8886,1.2829,1.4437,175,1,5,4
cuda,shufflenet_v2_x1_0,128,0.7860,43.0344,5.7504,0.9151,2.8606,3.1260,271,1,5,4
cuda,soft_actor_critic,256,0.6697,1.7876,0.4287,0.9689,0.0329,0.0339,17,2,4,3
cuda,speech_transformer,32,0.8893,66.6477,9.4365,0.9115,1.1026,1.2097,767,9,14,6
cuda,squeezenet1_1,32,0.9961,9.5519,1.0965,0.8269,0.7671,0.9277,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.7003,52.0182,7.3892,0.7906,3.0674,3.8797,362,1,5,4
cuda,timm_nfnet,128,0.9904,195.5843,8.4400,0.8889,13.2213,14.8736,615,1,5,4
cuda,timm_regnet,32,0.8721,105.7912,8.9106,0.8654,6.6255,7.6564,520,1,5,4
cuda,timm_resnest,32,0.8817,35.1297,2.7783,0.9225,2.3733,2.5728,148,1,5,4
cuda,timm_vision_transformer,32,0.9589,31.6371,4.8945,0.9359,2.5476,2.7221,373,1,5,4
cuda,timm_vovnet,32,0.8189,45.8458,4.9302,0.7568,2.7037,3.5725,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9755,9.5976,0.3247,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,0.9993,107.4015,0.6601,0.6745,6.5743,9.7474,40,1,5,4
cuda,yolov3,16,0.8498,116.8962,7.6595,0.8556,7.7353,9.0407,262,1,5,4
