dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9936,163.2272,5.1333,0.9999
cuda,beit_base_patch16_224,64,0.9949,136.4575,3.4095,0.9999
cuda,botnet26t_256,128,0.9753,106.4161,2.3155,1.0000
cuda,cait_m36_384,4,0.9848,170.7075,15.9662,0.9998
cuda,coat_lite_mini,128,0.9960,116.1877,2.6995,1.0445
cuda,convit_base,64,0.9966,182.5291,3.1809,0.9999
cuda,convmixer_768_32,32,0.9999,297.0220,1.3495,1.0000
cuda,convnext_base,64,0.9911,123.2611,5.7519,1.0052
cuda,crossvit_9_240,128,0.9932,110.1674,4.9828,0.9990
cuda,cspdarknet53,64,0.9354,97.0995,4.5989,1.0001
cuda,deit_base_distilled_patch16_224,64,0.9938,95.1800,2.5126,0.9995
cuda,dla102,128,0.9946,180.0652,5.6440,0.9766
cuda,dm_nfnet_f0,128,0.9942,132.2498,4.7519,0.9802
cuda,dpn107,32,0.9218,115.2312,8.2375,1.0002
cuda,eca_botnext26ts_256,128,0.9767,112.4061,2.4249,1.0000
cuda,eca_halonext26ts,128,0.9769,116.5744,2.5685,1.0000
cuda,ese_vovnet19b_dw,128,0.9649,68.3403,1.8526,1.0000
cuda,fbnetc_100,128,0.9461,88.7407,4.1999,0.9995
cuda,fbnetv3_b,128,0.9455,122.2430,7.5405,1.0001
cuda,gernet_l,128,0.9386,80.5393,3.9469,0.9998
cuda,ghostnet_100,128,0.9907,93.7509,6.4255,0.9994
cuda,gluon_inception_v3,128,0.9947,163.8271,5.1701,0.9999
cuda,gluon_xception65,32,0.9878,99.3183,7.2457,0.9998
cuda,gmixer_24_224,128,0.9930,120.9366,5.1587,1.0018
cuda,gmlp_s16_224,128,0.9936,136.9805,5.0532,1.0000
cuda,hrnet_w18,128,0.9990,290.1381,7.0325,1.0000
cuda,inception_v3,128,0.9948,162.5205,5.0019,0.9999
cuda,jx_nest_base,32,0.9928,119.7623,5.5897,1.0006
cuda,lcnet_050,128,0.9381,32.6807,1.9085,1.0000
cuda,mixer_b16_224,128,0.9954,119.2328,2.3822,0.9999
cuda,mixnet_l,128,0.9751,187.9335,6.6910,1.0003
cuda,mnasnet_100,128,0.9461,70.8784,3.4869,1.0004
cuda,mobilenetv2_100,128,0.9438,68.2555,3.3504,1.0003
cuda,mobilenetv3_large_100,128,0.9470,66.7311,3.5977,1.0000
cuda,mobilevit_s,64,0.9666,90.9195,4.4002,1.0001
cuda,nfnet_l0,128,0.9943,106.8332,4.3137,1.0000
cuda,pit_b_224,64,0.9955,155.2500,3.3081,1.0003
cuda,pnasnet5large,16,1.0050,208.0278,5.4191,1.0617
cuda,poolformer_m36,64,0.9928,150.0807,6.3502,1.0015
cuda,regnety_002,128,0.9570,43.2787,3.7586,0.9994
cuda,repvgg_a2,128,0.9367,80.3625,3.8627,1.0003
cuda,res2net101_26w_4s,64,0.9876,102.6303,10.9890,1.0003
cuda,res2net50_14w_8s,128,0.9912,148.0106,9.3844,1.0003
cuda,res2next50,128,0.9937,140.1635,4.6194,1.0000
cuda,resmlp_12_224,128,0.9934,68.8290,2.1943,0.9999
cuda,resnest101e,64,0.9912,166.7162,11.3605,1.0001
cuda,rexnet_100,128,0.9561,91.9853,4.5740,0.9996
cuda,sebotnet33ts_256,64,0.9620,84.2021,3.3683,1.0000
cuda,selecsls42b,128,0.9918,63.4100,2.0917,1.0014
cuda,spnasnet_100,128,0.9396,77.3886,4.2902,1.0003
cuda,swin_base_patch4_window7_224,64,0.9927,148.0415,7.4587,1.0010
cuda,swsl_resnext101_32x16d,32,0.9882,121.0319,5.5076,1.0008
cuda,tf_efficientnet_b0,128,0.9585,91.4706,4.3288,1.0005
cuda,tf_mixnet_l,128,0.9764,196.1181,7.2157,0.9995
cuda,tinynet_a,128,0.9415,76.2330,5.0980,1.0002
cuda,tnt_s_patch16_224,128,0.9970,365.4100,6.6502,1.0000
cuda,twins_pcpvt_base,64,0.9939,119.7814,10.7839,1.0001
cuda,visformer_small,128,0.9954,98.6629,2.0639,1.0004
cuda,vit_base_patch16_224,64,0.9956,121.6087,2.4888,1.0001
cuda,volo_d1_224,64,0.9947,134.9766,4.5242,1.0010
cuda,xcit_large_24_p8_224,5,0.9447,149.8781,13.8710,0.9983
