dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.615099,6.421840,6.405509
cuda,AlbertForQuestionAnswering,4,8.484622,6.342590,6.326965
cuda,AllenaiLongformerBase,4,29.778654,19.520846,19.482646
cuda,BartForCausalLM,4,11.020980,6.396266,6.378935
cuda,BartForConditionalGeneration,2,29.252833,17.441743,17.424045
cuda,BertForMaskedLM,16,12.097059,7.034260,7.013328
cuda,BertForQuestionAnswering,16,11.838596,6.965039,6.949147
cuda,BlenderbotForCausalLM,4,22.145803,13.069996,13.048460
cuda,BlenderbotSmallForCausalLM,64,7.790914,4.728363,4.712126
cuda,BlenderbotSmallForConditionalGeneration,64,18.568471,11.484319,11.468183
cuda,CamemBert,16,12.010581,7.074156,7.058012
cuda,DebertaForMaskedLM,4,12.782682,7.043167,7.015266
cuda,DebertaForQuestionAnswering,8,12.549825,6.913650,6.885894
cuda,DebertaV2ForMaskedLM,1,26.286171,13.016191,12.973848
cuda,DebertaV2ForQuestionAnswering,2,26.388405,12.767410,12.724995
cuda,DistilBertForMaskedLM,128,5.552423,3.599780,3.585400
cuda,DistilBertForQuestionAnswering,256,5.527228,3.599067,3.584608
cuda,DistillGPT2,16,4.971696,3.200134,3.186201
cuda,ElectraForCausalLM,32,12.237039,7.129757,7.113513
cuda,ElectraForQuestionAnswering,64,11.993640,7.050107,7.034431
cuda,GPT2ForSequenceClassification,4,9.643625,6.111077,6.095991
cuda,LayoutLMForMaskedLM,16,12.458323,7.368400,7.350765
cuda,LayoutLMForSequenceClassification,16,12.574681,7.645435,7.627542
cuda,M2M100ForConditionalGeneration,16,28.475730,16.806816,16.784680
cuda,MBartForCausalLM,4,11.261766,6.539017,6.521256
cuda,MBartForConditionalGeneration,2,29.865005,17.796381,17.777762
cuda,MT5ForConditionalGeneration,16,19.132458,12.430248,12.407967
cuda,MegatronBertForCausalLM,4,25.817832,14.711576,14.691315
cuda,MegatronBertForQuestionAnswering,8,25.731501,14.777476,14.757106
cuda,MobileBertForMaskedLM,64,39.122483,25.837388,25.816430
cuda,MobileBertForQuestionAnswering,128,39.104841,25.819695,25.799947
cuda,OPTForCausalLM,2,11.246078,6.782872,6.760383
cuda,PLBartForCausalLM,8,6.066636,3.447512,3.431563
cuda,PLBartForConditionalGeneration,4,16.186953,9.158267,9.140153
cuda,PegasusForCausalLM,32,10.960380,6.436002,6.416691
cuda,PegasusForConditionalGeneration,32,19.912864,15.387891,15.368874
cuda,RobertaForCausalLM,16,12.087865,7.105823,7.089960
cuda,RobertaForQuestionAnswering,16,12.132777,7.099051,7.081258
cuda,Speech2Text2ForCausalLM,256,5.748155,3.483574,3.467541
cuda,T5ForConditionalGeneration,4,12.542514,7.996518,7.980384
cuda,T5Small,4,12.643844,8.075278,8.058470
cuda,TrOCRForCausalLM,32,11.374884,6.526508,6.503938
cuda,XGLMForCausalLM,8,22.572759,13.646260,13.624149
cuda,XLNetLMHeadModel,8,28.951351,18.442654,18.421986
cuda,YituTechConvBert,16,19.158523,11.329327,11.312217
