dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,14.047104,9.068774,9.051040
cuda,beit_base_patch16_224,64,9.562347,5.890269,5.874546
cuda,botnet26t_256,128,6.140020,3.763332,3.749032
cuda,cait_m36_384,4,36.790630,20.961231,20.942192
cuda,coat_lite_mini,128,8.542930,5.564467,5.549450
cuda,convit_base,64,9.481749,6.187927,6.173061
cuda,convmixer_768_32,32,7.258232,5.811802,5.796389
cuda,convnext_base,64,13.294614,7.386533,7.369959
cuda,crossvit_9_240,128,14.308016,9.221929,9.206326
cuda,cspdarknet53,64,11.168779,6.502513,6.487154
cuda,deit_base_distilled_patch16_224,64,7.620155,4.998380,4.983732
cuda,dla102,128,15.668152,9.886224,9.868489
cuda,dm_nfnet_f0,128,11.322135,6.562786,6.547901
cuda,dpn107,32,21.443295,13.054637,13.034552
cuda,eca_botnext26ts_256,128,6.919286,4.429592,4.415287
cuda,eca_halonext26ts,128,7.157023,4.579628,4.565274
cuda,ese_vovnet19b_dw,128,4.557661,2.682858,2.669001
cuda,fbnetc_100,128,9.992685,5.707345,5.692791
cuda,fbnetv3_b,128,18.660510,11.140904,10.989160
cuda,gernet_l,128,9.076895,5.128783,5.113621
cuda,ghostnet_100,128,15.547315,9.104809,9.088531
cuda,gluon_inception_v3,128,13.817157,8.927967,8.911039
cuda,gluon_xception65,32,19.201674,11.892147,11.873106
cuda,gmixer_24_224,128,14.256856,8.985912,8.969540
cuda,gmlp_s16_224,128,13.430815,8.375703,8.359677
cuda,hrnet_w18,128,36.377707,29.344771,29.319095
cuda,inception_v3,128,13.843864,8.929103,8.911955
cuda,jx_nest_base,32,15.308088,9.633176,9.617048
cuda,lcnet_050,128,5.319523,3.227591,3.213160
cuda,mixer_b16_224,128,6.364278,4.034530,4.019737
cuda,mixnet_l,128,17.559233,10.341929,10.320997
cuda,mnasnet_100,128,8.059244,4.733431,4.719036
cuda,mobilenetv2_100,128,8.404188,4.919083,4.904579
cuda,mobilenetv3_large_100,128,8.992083,5.347218,5.332211
cuda,mobilevit_s,64,11.865902,7.483258,7.468067
cuda,nfnet_l0,128,11.133963,6.754568,6.740056
cuda,pit_b_224,64,8.632347,5.528954,5.513282
cuda,pnasnet5large,16,25.378487,20.122211,20.100698
cuda,poolformer_m36,64,14.148222,7.667819,7.651404
cuda,regnety_002,128,8.941587,5.133999,5.118809
cuda,repvgg_a2,128,9.114874,5.190068,5.174591
cuda,res2net101_26w_4s,64,29.316509,17.998716,17.978753
cuda,res2net50_14w_8s,128,26.188974,16.859393,16.840289
cuda,res2next50,128,14.272303,9.504144,9.486635
cuda,resmlp_12_224,128,5.450845,3.261950,3.247591
cuda,resnest101e,64,28.067552,16.717371,16.697722
cuda,rexnet_100,128,11.705984,6.996789,6.981431
cuda,sebotnet33ts_256,64,9.026938,5.633316,5.618720
cuda,selecsls42b,128,6.019186,3.920763,3.905254
cuda,spnasnet_100,128,9.999496,5.690320,5.674968
cuda,swin_base_patch4_window7_224,64,20.306328,13.139256,13.121582
cuda,swsl_resnext101_32x16d,32,15.345311,9.600599,9.582237
cuda,tf_efficientnet_b0,128,10.943322,6.530487,6.515745
cuda,tf_mixnet_l,128,16.711966,9.483817,9.467722
cuda,tinynet_a,128,13.303563,7.976894,7.960292
cuda,tnt_s_patch16_224,128,18.466806,11.944225,11.927575
cuda,twins_pcpvt_base,64,27.007885,16.223076,16.202769
cuda,visformer_small,128,6.318406,4.130579,4.115674
cuda,vit_base_patch16_224,64,7.620875,5.014485,4.999757
cuda,volo_d1_224,64,12.819589,8.417010,8.400289
cuda,xcit_large_24_p8_224,5,33.150051,19.387749,19.367089
