dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.038321
cuda,beit_base_patch16_224,64,1.085039
cuda,botnet26t_256,128,1.131396
cuda,cait_m36_384,2,2.551024
cuda,coat_lite_mini,128,0.964620
cuda,convit_base,32,1.020489
cuda,convmixer_768_32,32,0.867484
cuda,convnext_base,32,1.299303
cuda,crossvit_9_240,64,1.347002
cuda,cspdarknet53,64,1.770945
cuda,deit_base_distilled_patch16_224,64,0.848085
cuda,dla102,64,1.073567
cuda,dm_nfnet_f0,128,1.713252
cuda,dpn107,32,3.176716
cuda,eca_botnext26ts_256,64,1.175549
cuda,eca_halonext26ts,64,1.332981
cuda,ese_vovnet19b_dw,128,0.967267
cuda,fbnetc_100,128,1.716782
cuda,fbnetv3_b,128,2.465016
cuda,gernet_l,128,1.533333
cuda,ghostnet_100,128,1.591154
cuda,gluon_inception_v3,128,1.110354
cuda,gluon_xception65,32,1.082812
cuda,gmixer_24_224,64,1.189072
cuda,gmlp_s16_224,64,1.125494
cuda,hrnet_w18,2,3.705167
cuda,inception_v3,128,1.014781
cuda,jx_nest_base,32,1.769495
cuda,lcnet_050,128,0.850286
cuda,mixer_b16_224,64,0.598964
cuda,mixnet_l,64,4.986995
cuda,mnasnet_100,128,1.352941
cuda,mobilenetv2_100,128,1.365230
cuda,mobilenetv3_large_100,128,1.337533
cuda,mobilevit_s,32,1.489082
cuda,nfnet_l0,64,1.410717
cuda,pit_b_224,64,0.910495
cuda,pnasnet5large,16,3.094127
cuda,poolformer_m36,64,1.505456
cuda,regnety_002,128,1.323090
cuda,repvgg_a2,128,1.603611
cuda,res2net101_26w_4s,64,1.848147
cuda,res2net50_14w_8s,2,1.611656
cuda,res2next50,2,1.064754
cuda,resmlp_12_224,128,0.570893
cuda,resnest101e,32,2.127399
cuda,rexnet_100,128,1.549700
cuda,sebotnet33ts_256,64,1.444584
cuda,selecsls42b,128,0.479132
cuda,spnasnet_100,128,1.643806
cuda,swin_base_patch4_window7_224,64,2.426962
cuda,swsl_resnext101_32x16d,32,1.186941
cuda,tf_efficientnet_b0,128,1.571875
cuda,tf_mixnet_l,64,5.394955
cuda,tinynet_a,128,1.657045
cuda,tnt_s_patch16_224,64,1.436128
cuda,twins_pcpvt_base,32,2.024688
cuda,visformer_small,128,0.767646
cuda,vit_base_patch16_224,64,0.811662
cuda,volo_d1_224,64,1.265120
cuda,xcit_large_24_p8_224,5,2.264827
