dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0075,1.2871,1.0016
cuda,Background_Matting,4,0.9993,0.4751,1.0203
cuda,LearningToPaint,96,1.0025,0.3035,1.0000
cuda,Super_SloMo,6,0.9991,0.6209,1.0035
cuda,alexnet,128,0.9991,0.1859,0.9445
cuda,attention_is_all_you_need_pytorch,256,1.0082,0.9855,1.0037
cuda,dcgan,32,0.9908,0.1851,0.9723
cuda,demucs,4,0.9994,0.3465,0.9996
cuda,densenet121,4,0.9994,1.2312,1.0000
cuda,dlrm,2048,0.9877,0.4545,1.0000
cuda,drq,1,0.9977,0.3247,1.0000
cuda,fastNLP_Bert,6,0.9994,1.2413,1.0000
cuda,functorch_dp_cifar10,64,0.9996,0.3099,1.0000
cuda,hf_Albert,8,1.0010,1.0994,1.0000
cuda,hf_Bart,4,1.0165,1.3648,1.0004
cuda,hf_Bert,4,1.0378,1.2243,0.9998
cuda,hf_BigBird,2,0.9955,6.6054,1.0030
cuda,hf_DistilBert,8,1.0016,0.6059,0.9992
cuda,hf_GPT2,4,1.0190,1.2431,1.0008
cuda,hf_GPT2_large,4,1.0001,4.4851,0.9995
cuda,hf_Longformer,2,0.9655,4.8513,1.0006
cuda,hf_Reformer,4,0.9993,2.2684,0.3924
cuda,hf_T5,8,0.9989,1.9599,1.0000
cuda,hf_T5_large,2,1.0190,11.8819,1.0000
cuda,lennard_jones,1000,0.9659,0.1788,0.9962
cuda,mnasnet1_0,32,0.9985,0.4553,1.0005
cuda,mobilenet_v2,96,0.9990,0.4179,1.0002
cuda,mobilenet_v3_large,32,1.0032,0.5216,0.9998
cuda,moco,32,0.9941,1.2708,1.0040
cuda,nvidia_deeprecommender,256,0.9996,0.1804,0.9514
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9962,0.3147,0.9977
cuda,pytorch_stargan,16,0.9962,0.2822,1.0012
cuda,pytorch_struct,200,0.9901,0.2397,1.0000
cuda,pytorch_unet,1,0.9996,0.2707,0.9966
cuda,resnet18,16,0.9990,0.2986,1.0018
cuda,resnet50,32,1.0003,0.4937,1.0001
cuda,resnext50_32x4d,8,1.0006,0.5216,1.0019
cuda,shufflenet_v2_x1_0,128,0.9995,0.5419,0.9998
cuda,soft_actor_critic,256,0.9847,0.2354,1.0000
cuda,speech_transformer,32,1.0086,1.4004,0.9977
cuda,squeezenet1_1,32,0.9961,0.2721,1.0000
cuda,tacotron2,64,0.9812,12.1439,0.9948
cuda,timm_efficientdet,1,0.8947,18.4545,1.0321
cuda,timm_efficientnet,32,0.8134,1.3757,1.0007
cuda,timm_nfnet,128,0.9989,1.5290,0.9798
cuda,timm_regnet,32,0.9774,1.7177,1.0005
cuda,timm_resnest,32,1.0014,0.4245,1.0000
cuda,timm_vision_transformer,8,1.0017,0.7124,1.0005
cuda,timm_vision_transformer_large,8,0.9995,1.9372,0.9985
cuda,timm_vovnet,32,0.6038,1.3065,1.0042
cuda,tts_angular,64,0.9553,0.2639,1.0037
cuda,vgg16,64,0.9994,0.2050,0.9918
cuda,yolov3,16,0.9991,2.2983,0.9977
