dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9943,6.8288,0.8757
cuda,beit_base_patch16_224,64,0.9787,5.2553,0.9342
cuda,botnet26t_256,128,0.9458,3.6997,0.8757
cuda,cait_m36_384,2,0.8231,19.8142,0.8764
cuda,coat_lite_mini,128,0.9936,5.5753,0.9292
cuda,convit_base,32,0.9951,5.7163,0.8549
cuda,convmixer_768_32,32,0.9978,5.0334,0.9816
cuda,convnext_base,32,0.9140,7.5654,0.9019
cuda,crossvit_9_240,64,0.9502,7.6577,0.8788
cuda,cspdarknet53,64,0.8270,5.8064,0.8448
cuda,deit_base_distilled_patch16_224,64,0.9946,4.3097,0.9358
cuda,dla102,64,0.9918,7.6949,0.9620
cuda,dm_nfnet_f0,128,0.9955,7.0322,0.9054
cuda,dpn107,32,0.8166,11.8133,0.9092
cuda,eca_botnext26ts_256,64,0.7673,4.2902,0.7769
cuda,eca_halonext26ts,64,0.7738,4.5958,0.7810
cuda,ese_vovnet19b_dw,128,0.9001,2.8933,0.8673
cuda,fbnetc_100,128,0.8175,5.3881,0.8668
cuda,fbnetv3_b,128,0.7882,8.9282,0.7938
cuda,gernet_l,128,0.8364,4.9884,0.8639
cuda,ghostnet_100,128,0.9783,7.4568,0.8940
cuda,gluon_inception_v3,128,0.9946,6.8162,0.8757
cuda,gluon_xception65,32,0.9896,8.2628,0.8879
cuda,gmixer_24_224,64,0.8856,7.5062,0.9569
cuda,gmlp_s16_224,64,0.9854,6.8539,0.9678
cuda,hrnet_w18,2,0.9336,27.0270,0.8375
cuda,inception_v3,128,0.9947,6.8644,0.8757
cuda,jx_nest_base,32,0.9939,9.7497,0.8939
cuda,lcnet_050,128,0.8404,2.5656,0.7941
cuda,mixer_b16_224,64,0.9941,3.2904,0.9404
cuda,mixnet_l,64,0.8024,12.4944,0.8525
cuda,mnasnet_100,128,0.8365,4.3420,0.8900
cuda,mobilenetv2_100,128,0.8287,4.0920,0.7725
cuda,mobilenetv3_large_100,128,0.8416,4.6513,0.8617
cuda,mobilevit_s,32,0.7413,6.6469,0.7705
cuda,nfnet_l0,64,0.8247,7.1097,0.8204
cuda,pit_b_224,64,0.9964,4.9668,0.8032
cuda,pnasnet5large,16,1.0241,22.4074,0.9939
cuda,poolformer_m36,64,0.9979,7.9147,0.9451
cuda,regnety_002,128,0.9078,5.2217,0.8270
cuda,repvgg_a2,128,0.8065,4.6707,0.7922
cuda,res2net101_26w_4s,64,0.9735,13.9564,0.9193
cuda,res2net50_14w_8s,2,0.8985,12.3888,0.8405
cuda,res2next50,2,0.9103,6.6934,0.8419
cuda,resmlp_12_224,128,0.9972,2.9713,0.9667
cuda,resnest101e,32,0.9565,14.7935,0.9773
cuda,rexnet_100,128,0.8207,6.0964,0.7928
cuda,sebotnet33ts_256,64,0.8005,5.5315,0.7147
cuda,selecsls42b,128,0.9935,2.9538,0.8974
cuda,spnasnet_100,128,0.7989,5.2882,0.8982
cuda,swin_base_patch4_window7_224,64,0.9611,13.6275,0.9227
cuda,swsl_resnext101_32x16d,32,0.9824,7.3659,0.8716
cuda,tf_efficientnet_b0,128,0.7502,6.1853,0.7763
cuda,tf_mixnet_l,64,0.8174,12.9022,0.8645
cuda,tinynet_a,128,0.7086,7.1859,0.7950
cuda,tnt_s_patch16_224,64,0.9943,10.4311,0.9734
cuda,twins_pcpvt_base,32,0.8646,14.9910,0.9064
cuda,visformer_small,128,0.9987,3.9005,0.9341
cuda,vit_base_patch16_224,64,0.9955,4.2558,0.9358
cuda,volo_d1_224,64,0.9946,7.6070,0.9615
cuda,xcit_large_24_p8_224,5,0.8439,18.2180,0.8874
