dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,Background_Matting,4,0.847204,3.794840
cuda,LearningToPaint,96,0.432950,1.390478
cuda,alexnet,128,0.230273,0.516128
cuda,dcgan,32,0.213734,0.408903
cuda,demucs,4,0.357063
cuda,densenet121,4,1.935361,11.165537
cuda,drq,1,0.365255,0.542319
cuda,functorch_dp_cifar10,64,0.420879,1.723828
cuda,hf_Reformer,4,2.441209,1.653692
cuda,lennard_jones,1000,0.196884,0.265667
cuda,mnasnet1_0,32,0.743214,3.458561
cuda,mobilenet_v2,96,0.743985,3.550349
cuda,mobilenet_v3_large,32,0.856930,4.288402
cuda,nvidia_deeprecommender,256,0.222306,0.377058
cuda,pytorch_CycleGAN_and_pix2pix,1,0.429280,2.247027
cuda,pytorch_stargan,16,0.431736,1.913766
cuda,pytorch_unet,1,0.442947,1.530618
cuda,resnet18,16,0.417096,1.443617
cuda,resnet50,32,0.811974,3.799909
cuda,resnext50_32x4d,8,0.809846,3.764478
cuda,shufflenet_v2_x1_0,128,0.909183,4.174943
cuda,soft_actor_critic,256,0.253352,0.274163
cuda,squeezenet1_1,32,0.377999,1.577553
cuda,timm_efficientnet,32,1.774041,5.338912
cuda,timm_nfnet,128,2.142011,7.181264
cuda,timm_regnet,32,2.347924,6.819927
cuda,timm_resnest,32,0.620875,2.158168
cuda,timm_vision_transformer,8,1.036547,4.366029
cuda,timm_vision_transformer_large,8,3.410935,17.204047
cuda,timm_vovnet,32,1.534234,3.022243
cuda,tts_angular,64,0.270884,0.163116
cuda,vgg16,64,0.290684,0.924788
cuda,yolov3,16,2.876860,6.051735
