dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.748208,5.456159
cuda,Background_Matting,4,0.885075,2.952692
cuda,LearningToPaint,96,0.434057,1.006545
cuda,Super_SloMo,6,0.966035,3.151895
cuda,alexnet,128,0.230300,0.316886
cuda,attention_is_all_you_need_pytorch,256,1.742073,5.671673
cuda,dcgan,32,0.209577,0.210911
cuda,demucs,4,0.359642
cuda,densenet121,4,1.953308,8.612852
cuda,dlrm,2048,0.510476,0.338214
cuda,drq,1,0.362885,0.326758
cuda,fastNLP_Bert,6,1.747082,4.874601
cuda,functorch_dp_cifar10,64,0.421544,1.178254
cuda,hf_Albert,8,1.457323,4.956673
cuda,hf_Bart,4,2.025594,6.224218
cuda,hf_Bert,4,1.802775,4.621314
cuda,hf_DistilBert,8,0.858791,2.306768
cuda,hf_GPT2,4,1.792434,4.174401
cuda,hf_GPT2_large,4,5.893069,13.536991
cuda,hf_Reformer,4,2.409555,0.653424
cuda,hf_T5,8,2.565665,6.834221
cuda,hf_T5_large,2,13.898941,31.363551
cuda,lennard_jones,1000,0.197557,0.146179
cuda,mnasnet1_0,32,0.744452,2.614125
cuda,mobilenet_v2,96,0.754691,2.359262
cuda,mobilenet_v3_large,32,0.846737,2.903239
cuda,nvidia_deeprecommender,256,0.221449,0.159788
cuda,pytorch_CycleGAN_and_pix2pix,1,0.427230,1.780465
cuda,pytorch_stargan,16,0.438798,1.489790
cuda,pytorch_unet,1,0.443635,1.114767
cuda,resnet18,16,0.412289,0.978636
cuda,resnet50,32,0.801270,2.792921
cuda,resnext50_32x4d,8,0.800675,2.774146
cuda,shufflenet_v2_x1_0,128,0.912630,3.091494
cuda,soft_actor_critic,256,0.251101,0.120223
cuda,speech_transformer,32,2.017202,6.265528
cuda,squeezenet1_1,32,0.375777,1.042287
cuda,timm_efficientdet,1,19.694376,17.949112
cuda,timm_efficientnet,32,1.788030,4.155780
cuda,timm_nfnet,128,2.111950,4.925592
cuda,timm_regnet,32,2.380890,5.126276
cuda,timm_resnest,32,0.609439,1.637748
cuda,timm_vision_transformer,8,1.038646,3.178538
cuda,timm_vision_transformer_large,8,3.234106,11.361031
cuda,timm_vovnet,32,1.524096,2.164720
cuda,tts_angular,64,0.268548,0.045339
cuda,vgg16,64,0.291888,0.631008
cuda,yolov3,16,2.871290,4.159871
