dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9997,222.6551,3.7277,1.0002,13.3513,13.3492,313,1,5,4
cuda,beit_base_patch16_224,64,1.0002,128.7356,2.6383,1.0000,10.9279,10.9279,468,1,5,4
cuda,botnet26t_256,128,0.9789,149.8776,2.3743,1.0000,11.6626,11.6621,336,1,5,4
cuda,cait_m36_384,4,0.9999,215.4669,8.3305,1.0001,19.3864,19.3838,1341,1,5,4
cuda,coat_lite_mini,128,0.9997,192.6231,2.1229,1.0111,11.9063,11.7757,459,1,5,4
cuda,convit_base,64,0.9996,196.0072,2.2823,1.0000,15.4685,15.4685,497,1,5,4
cuda,convmixer_768_32,32,0.9996,355.2374,1.4400,1.0000,13.4369,13.4369,230,1,4,3
cuda,convnext_base,64,0.9998,271.0022,4.0861,1.0001,15.7574,15.7553,494,1,5,4
cuda,crossvit_9_240,128,0.9992,93.9616,3.5042,1.0001,7.4529,7.4520,599,1,5,4
cuda,cspdarknet53,64,0.9446,129.9463,4.6004,1.0000,10.7665,10.7665,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,0.9999,120.7597,1.9338,1.0005,10.0788,10.0736,376,1,5,4
cuda,dla102,128,0.9997,249.3421,4.0665,0.9831,18.3716,18.6878,415,1,5,4
cuda,dm_nfnet_f0,128,1.0004,195.1922,4.1675,0.9113,13.2235,14.5110,615,1,5,4
cuda,dpn107,32,0.9522,194.1183,7.6801,1.0001,11.4042,11.4027,742,1,5,4
cuda,eca_botnext26ts_256,128,0.9841,195.7983,2.4649,1.0000,16.0020,16.0020,366,1,5,4
cuda,ese_vovnet19b_dw,128,0.9703,99.2819,1.8932,0.9999,9.8990,9.8999,157,2,5,4
cuda,fbnetc_100,128,0.9563,121.6172,3.8274,0.9999,7.0842,7.0851,380,2,5,4
cuda,fbnetv3_b,128,0.9553,161.3690,6.2873,1.0000,12.4385,12.4385,606,1,5,4
cuda,gernet_l,128,0.9594,142.1321,3.7993,1.0000,8.4638,8.4638,405,1,5,4
cuda,ghostnet_100,128,0.9984,109.6543,5.3629,1.0005,5.5373,5.5347,324,1,5,4
cuda,gluon_inception_v3,128,0.9997,222.7674,3.6897,1.0002,13.3513,13.3492,313,1,5,4
cuda,gluon_xception65,32,0.9994,179.5940,4.8173,1.0000,13.9207,13.9212,352,1,5,4
cuda,gmixer_24_224,128,0.9997,144.6500,3.2796,1.0000,15.4324,15.4319,631,1,5,4
cuda,gmlp_s16_224,128,1.0000,161.9322,3.3012,1.0000,18.4390,18.4390,487,1,5,4
cuda,hrnet_w18,128,0.9990,373.2851,8.5842,0.9997,16.7721,16.7773,1369,1,4,3
cuda,inception_v3,128,0.9997,222.5696,3.7053,1.0002,13.3513,13.3492,313,1,5,4
cuda,jx_nest_base,32,0.9993,119.6680,4.4658,1.0020,10.3838,10.3628,858,1,5,4
cuda,lcnet_050,128,0.9368,37.4055,1.7940,1.0004,2.3656,2.3646,164,1,5,4
cuda,mixer_b16_224,128,1.0002,160.1080,1.5917,1.0000,15.9932,15.9932,223,1,5,4
cuda,mixnet_l,128,0.9799,249.2488,6.7982,1.0000,15.1814,15.1814,673,1,5,4
cuda,mnasnet_100,128,0.9554,96.3782,3.0000,0.9999,5.9581,5.9590,301,2,5,4
cuda,mobilenetv2_100,128,0.9560,96.4783,3.0062,1.0001,10.3112,10.3102,300,1,5,4
cuda,mobilenetv3_large_100,128,0.9544,83.9619,3.0736,0.9996,6.0360,6.0383,311,1,5,4
cuda,mobilevit_s,64,0.9734,120.3721,3.6292,1.0000,12.3998,12.3992,516,2,5,4
cuda,nfnet_l0,128,0.9996,168.4055,3.5501,0.9999,12.0041,12.0056,546,1,5,4
cuda,pit_b_224,64,0.9991,157.4993,2.2289,1.0001,12.0651,12.0641,422,1,5,4
cuda,pnasnet5large,16,0.9990,289.7601,7.3562,1.0694,18.7672,17.5497,954,1,4,3
