dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3066,170.3251,152.8634,1.0689,13.3513,12.4911,313,1,5,4
cuda,beit_base_patch16_224,64,1.1048,116.8043,33.3188,0.9992,10.9279,10.9367,468,1,5,4
cuda,botnet26t_256,128,1.2599,116.4972,89.3120,0.9861,11.6626,11.8265,336,1,5,4
cuda,cait_m36_384,4,1.1954,180.3435,97.9317,0.9880,19.3864,19.6209,1341,1,5,4
cuda,coat_lite_mini,128,1.4028,137.2381,77.5015,0.9347,11.9063,12.7386,459,1,5,4
cuda,convit_base,64,1.4462,135.9301,42.9673,1.1097,15.4685,13.9393,497,1,5,4
cuda,convmixer_768_32,32,1.0611,334.7213,33.4543,0.9959,13.4369,13.4922,230,1,4,3
cuda,convnext_base,64,1.0953,247.4460,46.4111,0.9504,15.7574,16.5803,494,1,5,4
cuda,crossvit_9_240,128,1.3451,69.8135,78.9170,0.9829,7.4529,7.5822,599,1,5,4
cuda,cspdarknet53,64,1.1835,103.7659,94.8619,1.1043,10.7665,9.7499,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0912,110.4735,30.4496,0.9905,10.0788,10.1751,376,1,5,4
cuda,dla102,128,1.3493,184.8546,90.2797,1.0480,18.3716,17.5298,415,1,5,4
cuda,dm_nfnet_f0,128,1.4116,138.1930,63.6258,1.1277,13.2235,11.7260,615,1,5,4
cuda,dpn107,32,1.1746,157.3171,90.5027,1.0017,11.4042,11.3844,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2284,156.8682,98.7594,1.0173,16.0020,15.7302,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2250,78.6718,76.0059,1.0127,9.8990,9.7750,157,2,5,4
cuda,fbnetc_100,128,1.2127,96.0940,135.3613,0.9847,7.0842,7.1942,380,2,5,4
cuda,fbnetv3_b,128,1.2465,123.8459,158.3894,1.0030,12.4385,12.4017,606,1,5,4
cuda,gernet_l,128,1.0526,129.7692,79.4868,0.9980,8.4638,8.4809,405,1,5,4
cuda,ghostnet_100,128,1.7257,63.4549,232.0265,1.0646,5.5373,5.2016,324,1,5,4
cuda,gluon_inception_v3,128,1.3062,170.4385,151.2950,1.0689,13.3513,12.4911,313,1,5,4
cuda,gluon_xception65,32,1.0354,173.6360,88.2183,0.9923,13.9207,14.0292,352,1,5,4
cuda,gmixer_24_224,128,1.3628,106.2134,43.6500,0.9917,15.4324,15.5612,631,1,5,4
cuda,gmlp_s16_224,128,1.3748,117.9936,53.1337,0.8743,18.4390,21.0898,487,1,5,4
cuda,hrnet_w18,128,1.3160,283.6545,229.9677,1.0108,16.7721,16.5921,1369,1,4,3
cuda,inception_v3,128,1.3045,170.7519,151.1720,1.0689,13.3513,12.4911,313,1,5,4
cuda,jx_nest_base,32,1.2009,99.6306,73.6434,0.9832,10.3838,10.5610,858,1,5,4
cuda,lcnet_050,128,1.4861,23.5998,95.2037,0.9552,2.3656,2.4766,164,1,5,4
cuda,mixer_b16_224,128,1.1104,144.6905,28.9883,1.0065,15.9932,15.8891,223,1,5,4
cuda,mixnet_l,128,1.1517,212.0112,139.7191,1.0338,15.1814,14.6853,673,1,5,4
cuda,mnasnet_100,128,1.2288,74.9074,116.6717,0.9738,5.9581,6.1184,301,2,5,4
cuda,mobilenetv2_100,128,1.2921,71.4482,126.5129,1.2656,10.3112,8.1471,300,1,5,4
cuda,mobilenetv3_large_100,128,1.2929,62.0611,151.4403,0.9851,6.0360,6.1272,311,1,5,4
cuda,mobilevit_s,64,1.1918,98.1848,195.3407,0.9901,12.3998,12.5236,516,2,5,4
cuda,nfnet_l0,128,1.4080,119.5126,70.6205,0.9980,12.0041,12.0283,546,1,5,4
cuda,pit_b_224,64,1.1864,132.7369,41.1649,0.9905,12.0651,12.1807,422,1,5,4
cuda,pnasnet5large,16,1.1641,249.4202,145.8410,1.3259,18.7672,14.1543,954,1,4,3
cuda,poolformer_m36,64,1.1812,144.7181,86.3197,1.1099,16.2545,14.6449,695,1,5,4
cuda,regnety_002,128,1.2218,36.9511,100.6386,0.9579,2.7264,2.8462,364,1,5,4
cuda,repvgg_a2,128,1.1308,107.1339,59.2652,1.0050,5.5460,5.5185,393,1,5,4
cuda,res2net101_26w_4s,64,1.1335,133.0840,141.0810,1.0020,11.1593,11.1367,803,1,5,4
cuda,res2net50_14w_8s,128,1.2947,164.2115,111.3584,1.0181,15.6502,15.3719,699,1,5,4
cuda,res2next50,128,1.1774,213.9649,80.0012,1.0134,16.1121,15.8998,395,1,5,4
cuda,resmlp_12_224,128,0.9350,67.9898,37.1777,0.9868,7.1518,7.2475,199,1,5,4
cuda,resnest101e,64,1.2047,207.6736,149.1734,1.0502,17.3046,16.4771,1018,1,5,4
cuda,rexnet_100,128,1.2270,92.4692,278.3854,1.0838,12.0861,11.1518,400,1,5,4
cuda,sebotnet33ts_256,64,1.3450,82.9369,113.6791,1.0449,10.4679,10.0178,461,2,5,4
cuda,selecsls42b,128,1.1966,76.7182,84.6592,1.0215,6.8900,6.7447,132,1,5,4
cuda,spnasnet_100,128,1.1988,82.1387,133.8907,0.9760,6.5502,6.7112,372,1,5,4
cuda,swin_base_patch4_window7_224,64,1.1764,199.3273,102.5048,0.9880,15.4454,15.6336,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,1.0378,208.7657,55.3072,1.0000,15.1022,15.1024,411,1,5,4
cuda,tf_efficientnet_b0,128,1.2638,101.5869,140.3587,1.0929,11.7368,10.7394,367,1,5,4
cuda,tf_mixnet_l,128,1.1642,218.0484,144.6753,1.1153,16.7147,14.9871,688,1,5,4
cuda,tinynet_a,128,1.1907,87.2609,151.4671,1.0949,9.3704,8.5582,431,1,5,4
cuda,tnt_s_patch16_224,128,1.7057,274.5733,59.4134,1.0036,19.0046,18.9370,822,1,5,4
cuda,twins_pcpvt_base,64,1.2428,107.8494,121.0629,0.9398,11.7481,12.5012,1018,1,5,4
cuda,visformer_small,128,1.0167,124.9733,59.8956,0.9926,11.0740,11.1563,313,1,5,4
cuda,vit_base_patch16_224,64,1.0862,110.6263,30.0829,0.9949,9.9911,10.0423,373,1,5,4
cuda,volo_d1_224,64,1.3554,112.1144,64.4211,0.9634,9.6263,9.9919,614,1,5,4
cuda,xcit_large_24_p8_224,5,1.2979,104.5124,112.1405,1.0105,10.0775,9.9730,1191,1,5,4
