dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2476,310.8741,33.0235,0.7597,17.1890,22.6252,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2528,307.4384,30.0097,0.7772,16.7994,21.6150,439,1,4,3
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1019,108.2271,31.8060,0.8345,11.9283,14.2939,482,1,4,3
cuda,BartForConditionalGeneration,2,1.0959,135.0321,62.9947,0.8137,13.7366,16.8819,1258,1,4,3
cuda,BertForMaskedLM,16,1.1807,114.3088,34.0763,0.9248,15.4503,16.7061,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2777,87.2783,34.5844,0.9941,11.5224,11.5911,377,1,4,3
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9964,64.6008,25.2425,0.7233,9.8731,13.6495,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,1.0733,110.8894,46.0869,0.8181,14.2441,17.4116,839,1,4,3
cuda,CamemBert,16,1.1833,115.0712,32.6957,0.9205,15.6524,17.0049,378,1,4,3
cuda,DebertaForMaskedLM,4,0.9713,62.5402,79.3428,0.5668,5.9448,10.4875,725,91,147,8
cuda,DebertaForQuestionAnswering,8,1.1627,70.7158,78.6556,0.4806,7.5693,15.7482,732,91,147,8
cuda,DebertaV2ForMaskedLM,1,0.8202,111.0032,126.1329,0.5500,12.4135,22.5704,930,175,270,8
cuda,DebertaV2ForQuestionAnswering,2,0.8321,128.0247,128.3916,0.4548,12.3927,27.2484,937,175,270,8
cuda,DistilBertForMaskedLM,128,1.0313,118.9635,31.1702,0.7997,15.0926,18.8717,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1520,126.4427,33.5295,0.9362,13.8149,14.7568,214,1,4,3
cuda,DistillGPT2,16,1.3798,87.2681,26.3979,0.8492,14.7986,17.4260,331,1,4,3
cuda,ElectraForCausalLM,32,1.4033,75.5528,45.7293,0.8114,15.1264,18.6423,375,1,4,3
cuda,ElectraForQuestionAnswering,64,1.4378,86.9975,39.3662,1.0201,14.2891,14.0078,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6609,61.5816,30.2473,1.0169,11.3622,11.1732,644,1,4,3
cuda,GoogleFnet,16,1.5330,66.5644,29.5304,1.0394,12.1376,11.6779,232,1,4,3
cuda,LayoutLMForMaskedLM,16,1.1984,114.9673,36.5258,0.9249,15.4801,16.7364,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.2950,88.2533,41.9892,0.9940,11.5557,11.6257,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0411,110.8967,114.5538,0.7498,12.6466,16.8658,1270,1,4,3
cuda,MBartForCausalLM,4,1.0962,108.6577,35.9499,0.8347,11.9452,14.3107,483,1,4,3
cuda,MBartForConditionalGeneration,2,1.0943,134.9124,63.4411,0.8139,13.7535,16.8988,1264,1,4,3
cuda,MT5ForConditionalGeneration,16,1.5901,57.1004,125.7543,0.7921,13.0997,16.5375,1174,1,4,3
cuda,MegatronBertForCausalLM,4,1.1639,87.6657,55.5599,0.8374,10.6300,12.6940,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.2109,143.0773,56.4170,0.9150,16.7231,18.2767,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.5008,83.8186,117.0963,0.5643,9.4875,16.8135,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.4359,103.5201,112.3128,0.4677,10.5072,22.4664,1451,1,3,2
cuda,OPTForCausalLM,2,1.6844,94.2724,31.2791,1.0143,15.9024,15.6787,533,1,4,3
cuda,PLBartForCausalLM,8,1.1186,96.7578,22.1916,0.8267,15.3245,18.5366,254,1,4,3
cuda,PLBartForConditionalGeneration,4,1.2001,98.6309,40.0778,0.9018,15.6113,17.3110,657,1,4,3
cuda,PegasusForCausalLM,32,0.9976,85.1391,33.5180,0.7939,9.1097,11.4752,481,1,4,3
cuda,PegasusForConditionalGeneration,32,1.0298,167.6668,60.9575,0.8166,15.7523,19.2892,1247,1,3,2
cuda,RobertaForCausalLM,16,1.2599,113.8659,32.0861,0.9247,15.4441,16.7020,382,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2814,87.2831,30.7872,0.9941,11.5225,11.5912,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.0772,56.0797,22.1910,0.7096,9.1297,12.8661,262,1,4,3
cuda,T5ForConditionalGeneration,4,1.2665,82.8855,45.5003,0.9202,10.9163,11.8633,799,1,4,3
cuda,T5Small,4,1.2655,82.9417,45.5603,0.9202,10.9163,11.8633,799,1,4,3
cuda,TrOCRForCausalLM,32,1.0194,164.0365,31.2652,0.7827,16.9658,21.6773,480,1,4,3
cuda,XGLMForCausalLM,8,1.1494,69.0367,108.2078,0.7095,11.0691,15.6007,1000,1,4,3
cuda,XLNetLMHeadModel,8,1.6361,231.0976,82.3212,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.1994,129.5296,56.9229,0.8860,14.4224,16.2786,634,1,4,3
