dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,2.0202,23.9286,60.7288,0.9130,2.9107,3.1879,538,1,5,4
cuda,Background_Matting,4,1.0687,171.3885,63.5653,0.9124,11.5230,12.6295,183,1,5,4
cuda,LearningToPaint,96,1.1187,12.1980,42.9085,0.6394,0.9495,1.4850,71,1,5,4
cuda,Super_SloMo,6,1.1482,103.4461,38.4483,1.0700,6.3301,5.9160,374,1,5,4
cuda,alexnet,128,1.0737,11.4449,14.9108,0.8353,1.6084,1.9256,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0748,67.3512,67.3708,0.7913,4.7293,5.9764,548,1,5,4
cuda,dcgan,32,1.2101,1.5667,7.4966,0.8287,0.0788,0.0951,13,1,5,4
cuda,demucs,4,1.0291,72.8482,26.1879,0.7557,5.1808,6.8552,83,4,7,5
cuda,densenet121,4,2.4585,21.2673,128.8289,0.6995,0.6827,0.9759,431,1,5,4
cuda,dlrm,1024,1.7453,2.2917,7.5430,0.9522,4.3721,4.5915,36,1,4,3
cuda,drq,1,1.4521,1.8102,9.5897,0.6493,0.0588,0.0906,30,2,4,3
cuda,fastNLP_Bert,6,1.3894,42.7469,42.5461,1.0444,5.3672,5.1392,445,6,9,6
cuda,functorch_dp_cifar10,64,2.5432,3.1903,54.9111,0.3989,0.1866,0.4678,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6637,45.7572,38.1708,0.8728,6.5757,7.5344,436,1,4,3
cuda,hf_Bart,4,1.2429,45.7545,42.8867,0.7940,5.7607,7.2550,641,1,4,3
cuda,hf_Bert,4,1.1701,33.3016,34.5831,0.8582,4.1537,4.8398,367,1,4,3
cuda,hf_Bert_large,4,1.1757,79.5456,53.8129,0.8422,9.5187,11.3026,715,1,4,3
cuda,hf_BigBird,2,2.3173,83.4438,135.8132,0.6801,6.1191,8.9968,2905,64,60,8
cuda,hf_DistilBert,8,1.1523,33.7737,25.8296,0.8317,4.3259,5.2016,203,1,4,3
cuda,hf_GPT2,4,1.4052,35.8005,37.6628,0.9095,5.7904,6.3669,635,1,4,3
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1050,74.0727,41.1661,0.3861,1.5087,3.9077,490,45,98,10
cuda,hf_T5,8,1.4001,131.7936,45.8519,0.8774,19.2917,21.9877,795,1,4,3
cuda,hf_T5_large,2,1.5434,127.5844,155.2629,0.8219,17.3599,21.1214,2883,1,4,3
cuda,lennard_jones,1000,1.3480,0.9014,5.9199,0.5322,0.0184,0.0345,9,1,5,4
cuda,mnasnet1_0,32,1.2371,20.7321,106.4849,0.8117,1.5430,1.9008,152,1,5,4
cuda,mobilenet_v2,96,1.3444,51.5629,125.9247,1.1504,7.7595,6.7451,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.6077,17.6682,121.9489,0.8421,1.6515,1.9612,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7991,10.6958,8.8580,0.6651,3.2850,4.9394,13,1,5,4
cuda,phlippe_densenet,128,1.8001,13.8922,154.4316,0.8562,1.3470,1.5734,186,1,5,4
cuda,phlippe_resnet,128,1.5149,5.4492,28.6913,0.4452,0.2265,0.5088,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.6369,8.1246,29.0686,0.6919,0.5067,0.7323,91,1,5,4
cuda,pytorch_stargan,16,1.2030,19.5276,46.9092,0.8997,1.1983,1.3319,56,1,5,4
cuda,pytorch_struct,200,1.7434,2.5029,24.3788,0.6952,0.7118,1.0239,41,1,5,4
cuda,pytorch_unet,1,1.1765,49.5092,48.9182,0.8501,3.5526,4.1790,71,1,5,4
cuda,resnet152,32,1.0970,79.2740,99.8980,0.8858,6.2603,7.0676,515,1,5,4
cuda,resnet18,16,1.2633,7.5054,42.1670,0.6274,0.5304,0.8453,69,1,5,4
cuda,resnet50,32,1.1143,34.1216,63.0804,0.8407,3.0547,3.6334,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2778,15.5400,50.4968,0.8164,1.2832,1.5718,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.3717,24.7808,74.4192,0.9672,2.8612,2.9583,271,1,5,4
cuda,soft_actor_critic,256,1.0929,1.2239,7.9630,0.6192,0.0329,0.0532,17,2,4,3
cuda,speech_transformer,32,1.5194,32.7578,70.3896,0.8400,1.1026,1.3126,767,9,14,6
cuda,squeezenet1_1,32,1.3067,6.9877,22.9174,0.8109,0.7667,0.9455,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1060,33.3846,134.0233,0.9841,3.0664,3.1159,362,1,5,4
cuda,timm_nfnet,128,1.4483,133.5949,66.8421,0.8735,13.2213,15.1354,615,1,5,4
cuda,timm_regnet,32,1.0480,88.0216,66.7706,0.8631,6.6300,7.6817,520,1,5,4
cuda,timm_resnest,32,1.3651,22.7644,93.4211,0.8970,2.3712,2.6436,148,1,5,4
cuda,timm_vision_transformer,32,1.1942,26.3998,40.7149,0.8846,2.5476,2.8801,373,1,5,4
cuda,timm_vovnet,32,0.9236,40.6412,58.4204,0.7515,2.7041,3.5984,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9896,9.3277,6.0508,0.9819,0.3911,0.3983,2,1,6,5
cuda,vgg16,64,1.1538,92.9432,14.5869,0.6712,6.5739,9.7949,40,1,5,4
cuda,yolov3,16,1.1415,87.4981,110.8418,0.9276,7.7353,8.3387,262,1,5,4
