dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9989,388.4414,5.7713,0.9222,17.1890,18.6388,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.0017,383.9869,5.7448,0.9399,16.7994,17.8733,439,1,4,3
cuda,AllenaiLongformerBase,4,0.5967,416.4244,27.3295,0.9301,11.2370,12.0818,1739,4,7,4
cuda,BartForCausalLM,4,0.9598,123.9426,7.0535,0.9067,11.9283,13.1553,482,1,4,3
cuda,BartForConditionalGeneration,2,0.9895,148.7501,17.7984,0.8824,13.7366,15.5669,1258,1,4,3
cuda,BertForMaskedLM,16,0.9676,138.9272,7.5454,0.9392,15.4503,16.4508,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9870,112.3562,7.5032,0.9325,11.5224,12.3567,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9868,94.5855,14.0567,1.0017,31.3480,31.2944,935,1,4,3
cuda,BlenderbotSmallForCausalLM,64,0.9091,69.8098,4.8141,0.8375,9.8731,11.7887,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,0.9465,125.4839,11.6783,0.8954,14.2441,15.9082,839,1,4,3
cuda,CamemBert,16,0.9672,140.4064,7.6170,0.9372,15.6524,16.7013,378,1,4,3
cuda,DebertaForMaskedLM,4,0.6182,101.4953,10.9773,0.9588,5.9448,6.2003,725,91,147,8
cuda,DebertaForQuestionAnswering,8,0.8419,97.6864,10.7515,1.0319,7.5693,7.3356,732,91,147,8
cuda,DebertaV2ForMaskedLM,1,0.5620,158.4413,19.4817,0.9876,12.4135,12.5688,930,175,270,8
cuda,DebertaV2ForQuestionAnswering,2,0.6555,162.4280,19.6220,0.9729,12.3927,12.7382,937,175,270,8
cuda,DistilBertForMaskedLM,128,0.9501,129.1047,3.7057,0.8830,15.0926,17.0933,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9939,146.4683,3.6955,0.9594,13.8149,14.3997,214,1,4,3
cuda,DistillGPT2,16,0.9466,127.2181,3.7716,0.8755,14.7986,16.9039,331,1,4,3
cuda,ElectraForCausalLM,32,0.9361,113.2383,7.6387,0.8827,15.1264,17.1358,375,1,4,3
cuda,ElectraForQuestionAnswering,64,0.9905,126.1759,7.4927,0.9522,14.2891,15.0057,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9727,105.2859,7.1694,0.8955,11.3622,12.6876,644,1,4,3
cuda,GoogleFnet,16,0.9631,105.6947,3.9876,0.9205,12.1376,13.1863,232,1,4,3
cuda,LayoutLMForMaskedLM,16,0.9683,141.6438,8.0129,0.9393,15.4801,16.4806,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9874,114.9580,7.8772,0.9327,11.5557,12.3899,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,0.9708,119.7690,18.0520,0.8430,12.6466,15.0018,1270,1,4,3
cuda,MBartForCausalLM,4,0.9600,123.9427,7.1229,0.9069,11.9452,13.1721,483,1,4,3
cuda,MBartForConditionalGeneration,2,0.9893,149.2571,17.9330,0.8825,13.7535,15.5838,1264,1,4,3
cuda,MT5ForConditionalGeneration,16,0.9083,98.7777,14.6756,0.8690,13.0997,15.0742,1174,1,4,3
cuda,MegatronBertForCausalLM,4,0.9889,102.4097,15.0756,0.8909,10.6300,11.9320,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9857,174.7354,14.9502,0.9167,16.7231,18.2429,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.8923,147.9040,31.6269,0.8258,9.4875,11.4882,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.9682,155.9658,31.6134,0.9908,10.5072,10.6043,1451,1,3,2
cuda,OPTForCausalLM,2,0.9304,170.1217,6.9966,0.9238,15.9024,17.2149,533,1,4,3
cuda,PLBartForCausalLM,8,0.9452,113.9165,3.8116,0.8876,15.3245,17.2657,254,1,4,3
cuda,PLBartForConditionalGeneration,4,0.9626,123.0346,9.2506,0.9321,15.6113,16.7491,657,1,4,3
cuda,PegasusForCausalLM,32,0.9450,89.4846,7.1088,0.8813,9.1097,10.3366,481,1,4,3
cuda,PegasusForConditionalGeneration,32,0.9689,177.4920,14.7622,0.9169,15.7523,17.1794,1247,1,3,2
cuda,RobertaForCausalLM,16,0.9691,147.3093,7.6167,0.9389,15.4441,16.4488,382,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9877,112.7360,7.5018,0.9325,11.5225,12.3568,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9181,66.3628,3.6900,0.8419,9.1297,10.8436,262,1,4,3
cuda,T5ForConditionalGeneration,4,0.8341,127.2750,10.2447,0.9589,10.9163,11.3841,799,1,4,3
cuda,T5Small,4,0.8290,126.6398,10.2483,0.9589,10.9163,11.3841,799,1,4,3
cuda,TrOCRForCausalLM,32,0.9536,173.6935,7.1196,0.8737,16.9658,19.4184,480,1,4,3
cuda,XGLMForCausalLM,8,0.9570,83.6045,14.2997,0.8180,11.0691,13.5325,1000,1,4,3
cuda,XLNetLMHeadModel,8,0.9637,393.0798,21.5411,0.9738,20.6621,21.2180,764,1,6,4
cuda,YituTechConvBert,16,0.9684,160.2825,11.3405,0.9351,14.4224,15.4229,634,1,4,3
