dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.0094,47.1893,3.2240,1.0000,2.9107,2.9107,538,1,5,4
cuda,Background_Matting,4,0.9991,184.0254,1.7599,1.0027,11.5230,11.4921,183,1,5,4
cuda,LearningToPaint,96,0.9953,13.7539,0.8827,0.9989,0.9495,0.9506,71,1,5,4
cuda,Super_SloMo,6,0.9993,118.6222,1.9552,1.0073,6.3301,6.2840,374,1,5,4
cuda,alexnet,128,0.9986,12.2840,0.3010,1.0003,1.6092,1.6087,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9987,71.9661,2.8493,1.0021,4.7293,4.7196,548,1,5,4
cuda,dcgan,32,0.9571,1.9690,0.2879,1.0000,0.0788,0.0788,13,1,5,4
cuda,demucs,4,0.9992,75.0506,0.7502,0.9981,5.1808,5.1906,83,4,7,5
cuda,densenet121,4,1.0001,47.9075,5.0752,1.0016,0.6638,0.6627,431,1,5,4
cuda,dlrm,1024,0.9934,3.6253,0.2916,1.0000,4.3721,4.3721,36,1,4,3
cuda,drq,1,0.9657,2.3240,0.4553,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,0.9958,59.7799,3.3984,1.0002,5.3672,5.3660,445,6,9,6
cuda,functorch_dp_cifar10,64,0.9974,8.1410,0.7237,1.0000,0.1866,0.1866,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.0000,75.5658,1.7592,1.0000,6.5757,6.5757,436,1,4,3
cuda,hf_Bart,4,1.0127,52.7421,3.7945,1.0000,5.7607,5.7607,641,1,4,3
cuda,hf_Bert,4,1.0349,38.0329,3.4011,1.0000,4.1537,4.1537,367,1,4,3
cuda,hf_Bert_large,4,1.0002,92.1574,6.9351,1.0000,9.5187,9.5187,715,1,4,3
cuda,hf_BigBird,2,0.9577,198.8147,10.2120,0.9886,6.1191,6.1894,2905,64,60,8
cuda,hf_DistilBert,8,0.9976,39.0704,1.4676,1.0000,4.3259,4.3260,203,1,4,3
cuda,hf_GPT2,4,1.0090,49.6503,3.1157,1.0000,5.7904,5.7904,635,1,4,3
cuda,hf_GPT2_large,4,0.9999,239.8019,10.1528,1.0000,26.2394,26.2405,1883,1,4,3
cuda,hf_Longformer,2,1.0160,137.1152,7.1061,0.9991,5.5763,5.5813,1735,4,7,4
cuda,hf_Reformer,4,0.9910,82.5546,3.3476,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.9993,182.7167,3.9751,1.0000,19.2917,19.2918,795,1,4,3
cuda,hf_T5_large,2,1.0228,192.3132,20.1349,1.0000,17.3599,17.3599,2883,1,4,3
cuda,lennard_jones,1000,0.9273,1.2753,0.2455,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.9990,25.7383,1.9177,1.0019,1.5442,1.5412,152,1,5,4
cuda,mobilenet_v2,96,0.9991,69.4307,1.9697,1.0002,7.7617,7.7602,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,1.0017,150.8653,2.9250,1.0026,11.7486,11.7182,203,1,5,4
cuda,mobilenet_v3_large,32,1.0023,28.3327,2.1899,1.0000,1.6527,1.6527,187,1,5,4
cuda,moco,32,0.9855,61.6244,31.2304,1.0132,3.8658,3.8153,1597,77,77,6
cuda,nvidia_deeprecommender,256,0.9991,8.5628,0.3081,1.0002,3.2850,3.2844,13,1,5,4
cuda,phlippe_densenet,128,1.0055,24.5741,2.1124,1.0000,1.3470,1.3470,186,1,5,4
cuda,phlippe_resnet,128,0.9987,8.8999,0.9094,1.0000,0.2265,0.2265,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9952,13.2272,0.7657,1.0000,0.5091,0.5091,91,1,5,4
cuda,pytorch_stargan,16,0.9972,23.6825,0.8144,1.0000,1.1983,1.1983,56,1,5,4
cuda,pytorch_struct,200,0.9838,4.3943,0.4607,1.0000,0.7118,0.7119,41,1,5,4
cuda,pytorch_unet,1,0.9992,58.3452,0.9865,1.0005,3.5526,3.5509,71,1,5,4
cuda,resnet152,32,0.9989,82.9593,5.7794,1.0002,6.2605,6.2593,515,1,5,4
cuda,resnet18,16,1.0003,9.3843,0.8409,0.9996,0.5304,0.5306,69,1,5,4
cuda,resnet50,32,0.9982,38.2313,1.9390,1.0003,3.1310,3.1302,175,1,5,4
cuda,resnet50_quantized_qat,32,1.0007,89.1837,2.4234,1.0330,6.6301,6.4183,163,1,5,4
cuda,resnext50_32x4d,8,1.0014,19.8584,1.9617,0.9990,1.2832,1.2845,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9974,33.7905,2.2509,1.0000,2.8892,2.8892,271,1,5,4
cuda,soft_actor_critic,256,0.9343,1.2418,0.3001,0.9999,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,0.9872,49.6021,3.6694,0.9961,1.1026,1.1070,767,9,14,6
cuda,squeezenet1_1,32,0.9919,9.8990,0.6103,0.9994,0.7688,0.7693,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9254,39.7217,3.6096,1.0001,3.0650,3.0649,362,1,5,4
cuda,timm_nfnet,128,0.9991,193.4987,4.3767,0.9114,13.2206,14.5056,615,1,5,4
cuda,timm_regnet,32,0.9472,97.2287,5.1452,1.0004,6.6300,6.6270,520,1,5,4
cuda,timm_resnest,32,0.9977,31.0952,1.1909,1.0024,2.3744,2.3686,148,1,5,4
cuda,timm_vision_transformer,32,1.0037,32.2905,2.0069,1.0001,2.5476,2.5473,373,1,5,4
cuda,timm_vovnet,32,0.8661,43.3916,2.8754,1.0014,2.7049,2.7012,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9806,9.5926,0.2666,1.0000,0.3911,0.3911,2,1,6,5
cuda,vgg16,64,0.9995,107.1685,0.3348,0.9999,6.5739,6.5744,40,1,5,4
cuda,yolov3,16,0.9999,99.3987,3.3212,1.0000,7.7353,7.7353,262,1,5,4
