dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9166,24.9631,33.9413,1.0391
cuda,Background_Matting,4,1.0558,172.0390,25.3951,0.9164
cuda,LearningToPaint,96,1.0966,12.9043,11.4076,0.7178
cuda,Super_SloMo,6,1.1691,99.9389,23.1449,1.0767
cuda,alexnet,128,1.1542,10.6291,5.4506,0.8775
cuda,attention_is_all_you_need_pytorch,256,1.0423,70.0556,37.7826,0.8691
cuda,dcgan,32,0.9231,2.3550,4.7925,0.8463
cuda,demucs,4,1.0330,73.4560,10.0250,0.9981
cuda,densenet121,4,1.1378,42.8041,57.7171,0.8658
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.2805,2.7720,4.0919,1.0010
cuda,drq,1,1.0344,2.3312,5.1227,0.9744
cuda,fastNLP_Bert,6,1.4080,43.0799,27.9364,1.1260
cuda,functorch_dp_cifar10,64,1.3156,6.1358,12.2012,0.4282
cuda,hf_Albert,8,1.6471,45.9271,21.0562,0.9356
cuda,hf_Bart,4,1.2425,45.0594,31.4692,0.9042
cuda,hf_Bert,4,1.1864,33.3351,24.1455,0.9362
cuda,hf_Bert_large,4,1.1781,79.4635,42.8133,0.9330
cuda,hf_BigBird,2,1.8020,106.2460,92.6638,1.0393
cuda,hf_DistilBert,8,1.1541,33.9105,16.9952,0.9237
cuda,hf_GPT2,4,1.4162,35.5614,23.3831,1.0137
cuda,hf_GPT2_large,4,1.3812,174.5239,59.8937,0.9871
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1476,72.6544,14.1819,0.8993
cuda,hf_T5,8,1.4444,127.0289,30.0254,0.9327
cuda,hf_T5_large,2,1.5999,124.0441,120.5723,0.9388
cuda,lennard_jones,1000,0.9517,1.3291,3.8501,0.9998
cuda,mnasnet1_0,32,1.0962,24.0068,24.6172,0.8688
cuda,mobilenet_v2,96,1.3830,51.2173,23.4223,1.1882
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1687,23.5544,53.6290,0.8486
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9662,8.8276,4.2471,0.8775
cuda,phlippe_densenet,128,1.1236,22.3227,23.7393,0.8989
cuda,phlippe_resnet,128,1.1087,7.9696,10.1352,0.8436
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3993,9.1588,11.2285,0.9090
cuda,pytorch_stargan,16,1.2260,19.2033,43.5672,0.9033
cuda,pytorch_struct,200,1.1004,3.5264,20.9126,0.7321
cuda,pytorch_unet,1,1.1743,49.8580,13.1763,0.8482
cuda,resnet152,32,1.0714,78.6906,60.1483,0.9083
cuda,resnet18,16,1.0179,9.7873,14.0594,0.7151
cuda,resnet50,32,1.1359,34.0651,24.0560,0.8611
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0433,19.3591,23.6665,0.8459
cuda,shufflenet_v2_x1_0,128,1.2494,27.7645,24.8320,1.0765
cuda,soft_actor_critic,256,0.8086,2.1412,3.5774,0.9687
cuda,speech_transformer,32,1.6518,30.9417,27.3751,0.8222
cuda,squeezenet1_1,32,1.3439,7.1145,7.6763,1.1127
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.5601,73.3119,136.6457,1.0173
cuda,timm_efficientnet,32,1.1431,32.5989,62.8636,0.9970
cuda,timm_nfnet,128,1.4502,135.0246,29.1623,0.8649
cuda,timm_regnet,32,1.0822,85.6347,48.5412,0.8638
cuda,timm_resnest,32,1.3933,22.4124,56.0970,0.8750
cuda,timm_vision_transformer,8,1.5177,15.7799,34.5469,0.7043
cuda,timm_vision_transformer_large,8,1.0428,193.3178,60.6825,0.8065
cuda,timm_vovnet,32,1.0072,37.1728,22.5896,0.8461
cuda,tts_angular,64,1.0291,9.8521,3.7486,1.0017
cuda,vgg16,64,1.1660,90.7263,6.0735,0.6763
cuda,yolov3,16,1.1740,86.3034,37.4793,0.9251
