dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9964,387.8803,1.4760,1.0000
cuda,AlbertForQuestionAnswering,4,0.9964,385.2544,1.4939,1.0000
cuda,AllenaiLongformerBase,4,0.9833,253.2580,8.2504,0.7826
cuda,BartForCausalLM,4,0.9868,125.2590,3.2392,1.0000
cuda,BartForConditionalGeneration,2,0.9845,153.4983,7.9140,1.0000
cuda,BertForMaskedLM,16,0.9819,137.4319,3.2507,1.0000
cuda,BertForQuestionAnswering,16,0.9787,113.9844,3.1815,1.0000
cuda,BlenderbotForCausalLM,4,0.8978,109.6309,6.2867,1.0007
cuda,BlenderbotSmallForCausalLM,64,0.9767,66.8516,2.2024,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,0.9699,125.0756,5.0254,1.0000
cuda,CamemBert,16,0.9828,138.6919,3.2059,1.0000
cuda,DebertaForMaskedLM,4,0.8677,68.9138,4.8846,0.9751
cuda,DebertaForQuestionAnswering,8,0.9743,84.3268,4.8800,0.9614
cuda,DebertaV2ForMaskedLM,1,0.7956,112.7448,10.2154,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8245,129.0808,10.0976,0.9762
cuda,DistilBertForMaskedLM,128,0.9893,123.7724,1.5004,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9934,146.0287,1.4860,1.0000
cuda,DistillGPT2,16,0.9953,121.1304,1.4704,1.0000
cuda,ElectraForCausalLM,32,0.9789,109.5915,3.2811,0.9989
cuda,ElectraForQuestionAnswering,64,0.9815,128.5441,3.1976,1.0000
cuda,GPT2ForSequenceClassification,4,0.9848,104.2151,2.8662,1.0000
cuda,GoogleFnet,16,0.9881,103.2196,1.7221,0.9979
cuda,LayoutLMForMaskedLM,16,0.9819,140.0437,3.5314,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9792,116.3384,3.4213,1.0001
cuda,M2M100ForConditionalGeneration,16,1.0228,114.8615,7.6059,0.9874
cuda,MBartForCausalLM,4,0.9873,125.1914,3.2096,1.0000
cuda,MBartForConditionalGeneration,2,0.9845,153.5382,7.7718,1.0000
cuda,MT5ForConditionalGeneration,16,0.9968,87.9356,4.9181,1.0006
cuda,MegatronBertForCausalLM,4,0.9812,105.0798,6.6065,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9779,177.2311,6.3916,1.0000
cuda,MobileBertForMaskedLM,64,1.0230,117.7125,6.9503,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0161,138.1165,7.0075,1.0000
cuda,OPTForCausalLM,2,0.9860,172.0193,2.9884,0.9999
cuda,PLBartForCausalLM,8,0.9914,119.1420,1.6026,1.0000
cuda,PLBartForConditionalGeneration,4,0.9759,125.4529,3.8389,0.9999
cuda,PegasusForCausalLM,32,0.9825,87.4966,3.1066,0.9577
cuda,PegasusForConditionalGeneration,32,0.9981,173.1044,3.4707,0.9979
cuda,RobertaForCausalLM,16,0.9830,145.6758,3.1637,1.0000
cuda,RobertaForQuestionAnswering,16,0.9789,114.1509,3.1713,1.0000
cuda,Speech2Text2ForCausalLM,256,0.9810,65.8951,1.6291,0.9578
cuda,T5ForConditionalGeneration,4,0.9851,106.7170,3.5056,1.0000
cuda,T5Small,4,0.9872,106.6311,3.5853,1.0000
cuda,TrOCRForCausalLM,32,0.9927,169.0011,3.2308,1.0000
cuda,XGLMForCausalLM,8,0.9703,82.9490,6.0846,0.9818
cuda,XLNetLMHeadModel,8,0.9834,384.3609,7.5745,1.0000
cuda,YituTechConvBert,16,0.9713,162.7111,4.8965,0.9983
