dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8908,253.9760,11.8509,0.8692
cuda,beit_base_patch16_224,64,0.9517,136.1016,7.3938,0.9562
cuda,botnet26t_256,128,0.8992,166.6515,5.4558,0.8496
cuda,cait_m36_384,4,0.9894,220.4823,25.8258,0.9350
cuda,coat_lite_mini,128,0.9965,191.5932,6.2556,0.8820
cuda,convit_base,64,0.9964,197.5515,8.0490,0.8836
cuda,convmixer_768_32,32,0.9772,373.2120,6.9946,0.9869
cuda,convnext_base,64,0.9940,264.5221,9.4457,0.9177
cuda,crossvit_9_240,128,0.9890,95.6845,10.4485,0.8743
cuda,cspdarknet53,64,0.8329,150.0590,9.6259,0.8637
cuda,deit_base_distilled_patch16_224,64,0.9944,120.7058,5.7354,0.9467
cuda,dla102,128,0.8809,306.2314,13.4690,0.9214
cuda,dm_nfnet_f0,128,0.9949,207.2942,9.5634,0.8975
cuda,dpn107,32,0.8908,205.8078,17.7451,0.9299
cuda,eca_botnext26ts_256,128,0.7194,224.0837,6.4942,0.7712
cuda,eca_halonext26ts,128,0.7266,229.4592,6.6232,0.7724
cuda,ese_vovnet19b_dw,128,0.8922,109.2491,4.0318,0.8938
cuda,fbnetc_100,128,0.8221,144.9052,8.8134,0.8605
cuda,fbnetv3_b,128,0.8276,189.6200,15.4947,0.7882
cuda,gernet_l,128,0.9032,178.0333,8.0108,0.7952
cuda,ghostnet_100,128,0.7816,146.5057,13.5720,0.8898
cuda,gluon_inception_v3,128,0.8879,254.8704,11.7446,0.8692
cuda,gluon_xception65,32,0.8899,205.7435,15.8804,0.9376
cuda,gmixer_24_224,128,0.8296,176.5094,9.9659,0.9768
cuda,gmlp_s16_224,128,0.9929,152.6145,9.2519,0.9823
cuda,hrnet_w18,128,0.7295,571.8363,33.7386,0.9297
cuda,inception_v3,128,0.8903,254.3493,11.8177,0.8692
cuda,jx_nest_base,32,0.9881,122.2129,12.2825,0.8972
cuda,lcnet_050,128,0.7670,47.7667,4.6050,0.7744
cuda,mixer_b16_224,128,0.9971,158.9651,4.4514,0.9704
cuda,mixnet_l,128,0.8311,293.0302,13.7864,0.8488
cuda,mnasnet_100,128,0.8142,116.9299,7.0829,0.9136
cuda,mobilenetv2_100,128,0.8251,114.3517,7.4237,0.7668
cuda,mobilenetv3_large_100,128,0.8182,100.9962,7.4973,0.8697
cuda,mobilevit_s,64,0.7134,160.9928,9.5777,0.7693
cuda,nfnet_l0,128,0.7858,224.4717,9.5569,0.8319
cuda,pit_b_224,64,0.9945,159.4920,6.5492,0.7935
cuda,pnasnet5large,16,0.9295,311.6314,24.6046,1.0120
cuda,poolformer_m36,64,0.9921,176.1942,12.1788,0.9524
cuda,regnety_002,128,0.7847,58.6804,7.4646,0.8303
cuda,repvgg_a2,128,0.8659,141.4644,8.0480,0.8122
cuda,res2net101_26w_4s,64,0.8636,176.1521,24.7650,0.9299
cuda,res2net50_14w_8s,128,0.8636,265.9164,22.2099,0.9088
cuda,res2next50,128,0.8861,233.2476,11.6750,0.9191
cuda,resmlp_12_224,128,0.9918,71.7692,4.0349,0.9524
cuda,resnest101e,64,0.8935,257.6678,22.6526,0.9543
cuda,rexnet_100,128,0.7327,158.4593,9.8693,0.7888
cuda,sebotnet33ts_256,64,0.7646,146.2364,6.6038,0.7135
cuda,selecsls42b,128,0.8605,103.8896,5.1455,0.9027
cuda,spnasnet_100,128,0.8087,125.9073,8.6725,0.9209
cuda,swin_base_patch4_window7_224,64,0.9747,241.5252,15.7372,0.9297
cuda,swsl_resnext101_32x16d,32,0.9047,242.4613,14.1209,0.8928
cuda,tf_efficientnet_b0,128,0.7162,182.8691,9.1531,0.7730
cuda,tf_mixnet_l,128,0.8343,303.4707,15.1967,0.8607
cuda,tinynet_a,128,0.7014,151.7058,10.6716,0.7834
cuda,tnt_s_patch16_224,128,0.9972,470.9927,13.4738,0.9809
cuda,twins_pcpvt_base,64,0.9833,136.9357,18.5564,0.9211
cuda,visformer_small,128,0.9482,135.4962,5.5251,0.9424
cuda,vit_base_patch16_224,64,0.9949,120.7697,5.6393,0.9453
cuda,volo_d1_224,64,0.9736,157.2560,9.8348,0.9243
cuda,xcit_large_24_p8_224,5,0.9043,158.3312,25.5408,0.9176
