dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.456752,6.388686
cuda,AlbertForQuestionAnswering,4,8.396230,6.332178
cuda,AllenaiLongformerBase,4,27.280992,18.515758
cuda,BartForCausalLM,4,10.094336,6.710058
cuda,BartForConditionalGeneration,2,26.662606,17.870064
cuda,BertForMaskedLM,16,10.536159,7.062778
cuda,BertForQuestionAnswering,16,10.678612,7.112092
cuda,BlenderbotSmallForCausalLM,64,6.843732,4.511341
cuda,BlenderbotSmallForConditionalGeneration,64,17.332937,11.465642
cuda,CamemBert,16,10.494627,7.012745
cuda,DebertaForMaskedLM,4,15.315727,8.536679
cuda,DebertaForQuestionAnswering,8,15.299112,8.517282
cuda,DebertaV2ForMaskedLM,1,28.078496,14.691016
cuda,DebertaV2ForQuestionAnswering,2,28.475817,15.034266
cuda,DistilBertForMaskedLM,128,5.296601,3.577663
cuda,DistilBertForQuestionAnswering,256,5.245864,3.558308
cuda,DistillGPT2,16,4.843690,3.201797
cuda,ElectraForCausalLM,32,10.667351,7.105039
cuda,ElectraForQuestionAnswering,64,10.456739,6.996705
cuda,GPT2ForSequenceClassification,4,9.085623,5.985109
cuda,LayoutLMForMaskedLM,16,10.946914,7.159973
cuda,LayoutLMForSequenceClassification,16,11.052396,7.261909
cuda,M2M100ForConditionalGeneration,16,25.243342,16.791224
cuda,MBartForCausalLM,4,10.046064,6.528151
cuda,MBartForConditionalGeneration,2,26.268757,17.684485
cuda,MT5ForConditionalGeneration,16,17.019692,11.595634
cuda,MegatronBertForCausalLM,4,20.823102,13.514029
cuda,MegatronBertForQuestionAnswering,8,20.805816,13.498306
cuda,MobileBertForMaskedLM,64,34.763507,25.982804
cuda,MobileBertForQuestionAnswering,128,34.621779,25.872845
cuda,OPTForCausalLM,2,9.776936,6.486499
cuda,PLBartForCausalLM,8,5.291447,3.467512
cuda,PLBartForConditionalGeneration,4,13.549743,9.175866
cuda,PegasusForCausalLM,32,10.147874,6.692409
cuda,PegasusForConditionalGeneration,32,20.262293,15.797437
cuda,RobertaForCausalLM,16,10.901179,7.310900
cuda,RobertaForQuestionAnswering,16,10.591881,7.084080
cuda,Speech2Text2ForCausalLM,256,5.166166,3.329898
cuda,T5ForConditionalGeneration,4,11.524392,7.688687
cuda,T5Small,4,11.805075,7.769964
cuda,TrOCRForCausalLM,32,9.949894,6.608876
cuda,XGLMForCausalLM,8,20.415162,13.722600
cuda,XLNetLMHeadModel,8,26.134773,18.517300
cuda,YituTechConvBert,16,15.795522,10.600760
