dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.5501,22.3446,40.6545,1.1157
cuda,Background_Matting,4,1.1351,112.2049,25.3490,1.0205
cuda,LearningToPaint,96,1.1376,10.3952,9.3587,0.8614
cuda,Super_SloMo,6,1.2146,65.4048,24.8171,1.2709
cuda,alexnet,128,1.1869,8.2508,3.4546,0.8067
cuda,attention_is_all_you_need_pytorch,256,1.4703,37.0602,42.3003,1.1694
cuda,dcgan,32,0.9349,2.5989,2.6341,0.8240
cuda,demucs,4,0.9986,53.5313,1.8520,0.7933
cuda,densenet121,4,1.2013,46.9348,62.5567,0.9057
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.3502,3.1737,2.2657,1.0009
cuda,drq,1,1.1588,3.0479,2.8752,0.8067
cuda,fastNLP_Bert,6,1.4718,38.2667,33.1040,1.1734
cuda,functorch_dp_cifar10,64,1.5132,6.9351,11.8467,0.4432
cuda,hf_Albert,8,2.2189,30.9358,23.0001,1.5551
cuda,hf_Bart,4,1.7055,34.4040,37.9372,0.8979
cuda,hf_Bert,4,1.8681,23.0580,26.7500,0.9280
cuda,hf_Bert_large,4,1.6262,52.7172,49.5637,0.9441
cuda,hf_BigBird,2,1.7854,124.7377,107.2673,1.0957
cuda,hf_DistilBert,8,1.3613,23.2052,19.3655,0.9404
cuda,hf_GPT2,4,1.8003,27.8832,23.9983,1.0614
cuda,hf_GPT2_large,4,1.7611,119.3814,69.9823,1.0446
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1856,69.5174,16.9439,0.9130
cuda,hf_T5,8,1.9331,90.5915,34.7904,1.2480
cuda,hf_T5_large,2,2.2710,99.1960,139.7302,0.9910
cuda,lennard_jones,1000,1.0700,1.5340,1.6085,0.9992
cuda,mnasnet1_0,32,1.1212,21.7319,26.0880,0.7758
cuda,mobilenet_v2,96,1.4462,33.3273,24.5338,1.1487
cuda,mobilenet_v3_large,32,1.2947,21.7423,54.8664,0.8054
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0178,10.0915,3.0065,0.7511
cuda,phlippe_densenet,128,1.0406,26.0143,25.1811,1.0008
cuda,phlippe_resnet,128,1.1872,8.5742,8.6707,0.9795
cuda,pytorch_CycleGAN_and_pix2pix,1,1.9675,7.9068,10.3622,0.8738
cuda,pytorch_stargan,16,1.2867,11.7253,45.2040,0.8874
cuda,pytorch_struct,200,1.2003,3.9505,16.8103,0.7357
cuda,pytorch_unet,1,1.3357,29.9335,12.0483,0.9708
cuda,resnet152,32,1.0938,59.5394,63.4050,0.9339
cuda,resnet18,16,1.0873,8.3856,12.6775,0.6190
cuda,resnet50,32,1.1140,25.1231,24.8022,0.8819
cuda,resnext50_32x4d,8,1.1053,18.9166,24.2911,0.7721
cuda,shufflenet_v2_x1_0,128,1.2844,26.7949,25.2951,1.0405
cuda,soft_actor_critic,256,0.9743,1.8921,1.9938,0.8856
cuda,speech_transformer,32,1.8297,33.6258,32.7845,0.9243
cuda,squeezenet1_1,32,1.4162,7.5495,6.1128,1.0560
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.6539,80.3494,164.5616,1.1252
cuda,timm_efficientnet,32,1.2327,29.9259,65.4703,1.2331
cuda,timm_nfnet,128,1.5346,79.6084,29.5182,1.0505
cuda,timm_regnet,32,1.0623,57.0693,51.4144,1.0287
cuda,timm_resnest,32,1.5660,15.0874,53.9177,1.0217
cuda,timm_vision_transformer,8,1.6594,18.0173,37.6755,0.7666
cuda,timm_vision_transformer_large,8,1.1275,164.5606,81.7375,0.8229
cuda,timm_vovnet,32,1.0330,28.1166,22.6631,0.8843
cuda,tts_angular,64,1.0043,6.4528,1.4316,0.8981
cuda,vgg16,64,1.2532,52.7024,4.1009,0.8790
cuda,yolov3,16,1.2541,54.3849,41.1682,0.9777
