dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.467818
cuda,beit_base_patch16_224,64,2.961360
cuda,botnet26t_256,128,2.266497
cuda,cait_m36_384,4,10.767289
cuda,coat_lite_mini,128,2.395565
cuda,convit_base,64,2.679979
cuda,convmixer_768_32,32,1.567251
cuda,convnext_base,64,4.658943
cuda,crossvit_9_240,128,4.159760
cuda,cspdarknet53,64,4.269729
cuda,deit_base_distilled_patch16_224,64,2.231948
cuda,dla102,128,4.820004
cuda,dm_nfnet_f0,128,4.007721
cuda,dpn107,32,7.089984
cuda,eca_botnext26ts_256,128,2.311450
cuda,eca_halonext26ts,128,2.402012
cuda,ese_vovnet19b_dw,128,1.735726
cuda,fbnetc_100,128,3.870730
cuda,fbnetv3_b,128,6.784779
cuda,gernet_l,128,3.615878
cuda,ghostnet_100,128,5.811877
cuda,gluon_inception_v3,128,4.345999
cuda,gluon_xception65,32,5.975279
cuda,gmixer_24_224,128,4.302781
cuda,gmlp_s16_224,128,3.988089
cuda,hrnet_w18,128,7.739552
cuda,inception_v3,128,4.238720
cuda,jx_nest_base,32,4.549471
cuda,lcnet_050,128,1.785310
cuda,mixer_b16_224,128,1.926489
cuda,mixnet_l,128,5.935279
cuda,mnasnet_100,128,3.126545
cuda,mobilenetv2_100,128,3.202709
cuda,mobilenetv3_large_100,128,3.225352
cuda,mobilevit_s,64,3.839966
cuda,nfnet_l0,128,3.942506
cuda,pit_b_224,64,2.514905
cuda,pnasnet5large,16,5.979004
cuda,poolformer_m36,64,4.925113
cuda,regnety_002,128,3.433125
cuda,repvgg_a2,128,3.572653
cuda,res2net101_26w_4s,64,8.138355
cuda,res2net50_14w_8s,128,7.081467
cuda,res2next50,128,3.989215
cuda,resmlp_12_224,128,1.815520
cuda,resnest101e,64,8.444634
cuda,rexnet_100,128,3.999744
cuda,sebotnet33ts_256,64,2.015500
cuda,selecsls42b,128,1.806007
cuda,spnasnet_100,128,3.785044
cuda,swin_base_patch4_window7_224,64,6.403834
cuda,swsl_resnext101_32x16d,32,4.718247
cuda,tf_efficientnet_b0,128,3.845650
cuda,tf_mixnet_l,128,6.302368
cuda,tinynet_a,128,4.452609
cuda,tnt_s_patch16_224,128,5.080293
cuda,twins_pcpvt_base,64,7.597957
cuda,visformer_small,128,1.925323
cuda,vit_base_patch16_224,64,2.212058
cuda,volo_d1_224,64,3.624269
cuda,xcit_large_24_p8_224,5,9.978659
